,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
29052,9038,4,10,1984,8,DO,F,35.0,63.0,Dipodomys,ordii,Rodent,Control
29053,9192,5,13,1984,8,DO,F,35.0,53.0,Dipodomys,ordii,Rodent,Control
29054,9256,5,28,1984,8,DO,F,35.0,56.0,Dipodomys,ordii,Rodent,Control
29055,9273,5,28,1984,8,DO,F,35.0,49.0,Dipodomys,ordii,Rodent,Control
29056,9334,7,4,1984,8,DO,M,36.0,57.0,Dipodomys,ordii,Rodent,Control
29057,9340,7,4,1984,8,DO,F,37.0,59.0,Dipodomys,ordii,Rodent,Control
29058,9365,7,4,1984,8,DO,F,34.0,20.0,Dipodomys,ordii,Rodent,Control
29059,9417,8,1,1984,8,DO,M,35.0,52.0,Dipodomys,ordii,Rodent,Control
29060,9438,8,1,1984,8,DO,F,,,Dipodomys,ordii,Rodent,Control
29061,9492,8,26,1984,8,DO,M,35.0,55.0,Dipodomys,ordii,Rodent,Control
29062,9507,8,26,1984,8,DO,F,34.0,54.0,Dipodomys,ordii,Rodent,Control
29063,9509,8,26,1984,8,DO,F,34.0,52.0,Dipodomys,ordii,Rodent,Control
29064,9574,9,30,1984,8,DO,M,35.0,40.0,Dipodomys,ordii,Rodent,Control
29065,9578,9,30,1984,8,DO,F,35.0,65.0,Dipodomys,ordii,Rodent,Control
29066,9674,10,21,1984,8,DO,F,34.0,26.0,Dipodomys,ordii,Rodent,Control
29067,9681,10,21,1984,8,DO,F,35.0,46.0,Dipodomys,ordii,Rodent,Control
29068,9685,10,21,1984,8,DO,M,36.0,46.0,Dipodomys,ordii,Rodent,Control
29069,9771,12,31,1984,8,DO,F,35.0,40.0,Dipodomys,ordii,Rodent,Control
29443,9436,8,1,1984,8,SS,,,,Spermophilus,spilosoma,Rodent,Control
29479,9196,5,13,1984,8,OL,F,21.0,38.0,Onychomys,leucogaster,Rodent,Control
29480,9505,8,26,1984,8,OL,M,21.0,35.0,Onychomys,leucogaster,Rodent,Control
29549,8882,2,5,1984,8,AB,,,,Amphispiza,bilineata,Bird,Control
29807,8881,2,5,1984,9,DM,F,38.0,39.0,Dipodomys,merriami,Rodent,Spectab exclosure
29808,8886,2,5,1984,9,DM,F,36.0,37.0,Dipodomys,merriami,Rodent,Spectab exclosure
29809,8908,2,5,1984,9,DM,F,36.0,37.0,Dipodomys,merriami,Rodent,Spectab exclosure
29810,8959,3,13,1984,9,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Spectab exclosure
29811,9053,4,10,1984,9,DM,F,36.0,49.0,Dipodomys,merriami,Rodent,Spectab exclosure
29812,9151,5,13,1984,9,DM,M,32.0,25.0,Dipodomys,merriami,Rodent,Spectab exclosure
29813,9167,5,13,1984,9,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Spectab exclosure
29814,9170,5,13,1984,9,DM,F,35.0,48.0,Dipodomys,merriami,Rodent,Spectab exclosure
29815,9172,5,13,1984,9,DM,F,37.0,51.0,Dipodomys,merriami,Rodent,Spectab exclosure
29816,9175,5,13,1984,9,DM,F,35.0,46.0,Dipodomys,merriami,Rodent,Spectab exclosure
29817,9177,5,13,1984,9,DM,M,35.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
29818,9179,5,13,1984,9,DM,F,33.0,23.0,Dipodomys,merriami,Rodent,Spectab exclosure
29819,9188,5,13,1984,9,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Spectab exclosure
29820,9190,5,13,1984,9,DM,F,36.0,47.0,Dipodomys,merriami,Rodent,Spectab exclosure
29821,9258,5,28,1984,9,DM,F,35.0,43.0,Dipodomys,merriami,Rodent,Spectab exclosure
29822,9283,5,28,1984,9,DM,F,34.0,29.0,Dipodomys,merriami,Rodent,Spectab exclosure
29823,9356,7,4,1984,9,DM,M,36.0,38.0,Dipodomys,merriami,Rodent,Spectab exclosure
29824,9453,8,1,1984,9,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Spectab exclosure
29825,9493,8,26,1984,9,DM,M,34.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
29826,9570,9,30,1984,9,DM,M,34.0,41.0,Dipodomys,merriami,Rodent,Spectab exclosure
29827,9585,9,30,1984,9,DM,M,36.0,38.0,Dipodomys,merriami,Rodent,Spectab exclosure
29828,9595,9,30,1984,9,DM,M,35.0,46.0,Dipodomys,merriami,Rodent,Spectab exclosure
29829,9603,9,30,1984,9,DM,F,36.0,38.0,Dipodomys,merriami,Rodent,Spectab exclosure
29830,9679,10,21,1984,9,DM,M,33.0,40.0,Dipodomys,merriami,Rodent,Spectab exclosure
29831,9686,10,21,1984,9,DM,M,34.0,22.0,Dipodomys,merriami,Rodent,Spectab exclosure
29832,9689,10,21,1984,9,DM,M,36.0,40.0,Dipodomys,merriami,Rodent,Spectab exclosure
29833,9708,10,21,1984,9,DM,M,34.0,42.0,Dipodomys,merriami,Rodent,Spectab exclosure
29834,9763,12,31,1984,9,DM,M,37.0,38.0,Dipodomys,merriami,Rodent,Spectab exclosure
30965,8955,3,13,1984,9,DS,,,,Dipodomys,spectabilis,Rodent,Spectab exclosure
30966,8956,3,13,1984,9,DS,F,51.0,125.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30967,8977,3,13,1984,9,DS,M,51.0,136.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30968,9037,4,10,1984,9,DS,F,49.0,109.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30969,9047,4,10,1984,9,DS,M,52.0,128.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30970,9168,5,13,1984,9,DS,M,51.0,126.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
31012,8968,3,13,1984,9,PP,F,21.0,11.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
31013,9042,4,10,1984,9,PP,F,21.0,13.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
31014,9247,5,28,1984,9,PP,M,22.0,18.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
31015,9418,8,1,1984,9,PP,F,22.0,16.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
31016,9419,8,1,1984,9,PP,F,19.0,9.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
31125,9441,8,1,1984,9,OT,M,19.0,23.0,Onychomys,torridus,Rodent,Spectab exclosure
31246,8855,2,5,1984,9,DO,F,37.0,49.0,Dipodomys,ordii,Rodent,Spectab exclosure
31247,8875,2,5,1984,9,DO,M,36.0,53.0,Dipodomys,ordii,Rodent,Spectab exclosure
31248,8888,2,5,1984,9,DO,M,37.0,44.0,Dipodomys,ordii,Rodent,Spectab exclosure
31249,8970,3,13,1984,9,DO,M,36.0,56.0,Dipodomys,ordii,Rodent,Spectab exclosure
31250,8975,3,13,1984,9,DO,F,35.0,48.0,Dipodomys,ordii,Rodent,Spectab exclosure
31251,9026,4,10,1984,9,DO,M,35.0,56.0,Dipodomys,ordii,Rodent,Spectab exclosure
31252,9041,4,10,1984,9,DO,F,35.0,52.0,Dipodomys,ordii,Rodent,Spectab exclosure
31253,9130,5,13,1984,9,DO,F,37.0,67.0,Dipodomys,ordii,Rodent,Spectab exclosure
31254,9173,5,13,1984,9,DO,F,34.0,56.0,Dipodomys,ordii,Rodent,Spectab exclosure
31255,9184,5,13,1984,9,DO,M,37.0,55.0,Dipodomys,ordii,Rodent,Spectab exclosure
31256,9252,5,28,1984,9,DO,M,36.0,55.0,Dipodomys,ordii,Rodent,Spectab exclosure
31257,9667,10,21,1984,9,DO,F,34.0,48.0,Dipodomys,ordii,Rodent,Spectab exclosure
31258,9669,10,21,1984,9,DO,F,37.0,46.0,Dipodomys,ordii,Rodent,Spectab exclosure
31259,9757,12,31,1984,9,DO,M,34.0,42.0,Dipodomys,ordii,Rodent,Spectab exclosure
31260,9775,12,31,1984,9,DO,F,36.0,35.0,Dipodomys,ordii,Rodent,Spectab exclosure
31449,8878,2,5,1984,9,OL,M,22.0,34.0,Onychomys,leucogaster,Rodent,Spectab exclosure
31450,8979,3,13,1984,9,OL,M,22.0,41.0,Onychomys,leucogaster,Rodent,Spectab exclosure
31451,9054,4,10,1984,9,OL,F,21.0,36.0,Onychomys,leucogaster,Rodent,Spectab exclosure
31452,9670,10,21,1984,9,OL,F,20.0,30.0,Onychomys,leucogaster,Rodent,Spectab exclosure
31533,9495,8,26,1984,9,AH,,,,Ammospermophilus,harrisi,Rodent,Spectab exclosure
31717,9016,4,9,1984,21,PF,F,16.0,8.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
32007,9538,9,29,1984,21,OT,M,20.0,22.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
32008,9555,9,29,1984,21,OT,F,19.0,19.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
32104,8843,2,4,1984,21,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32105,8925,3,12,1984,21,RM,M,17.0,12.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32106,9234,5,27,1984,21,RM,F,17.0,9.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32107,9238,5,27,1984,21,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32108,9625,10,20,1984,21,RM,M,16.0,11.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32109,9734,12,30,1984,21,RM,M,15.0,16.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32110,9742,12,30,1984,21,RM,F,16.0,16.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32283,8828,2,4,1984,21,PM,F,21.0,27.0,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
32345,9631,10,20,1984,21,PH,F,25.0,25.0,Perognathus,hispidus,Rodent,Long-term Krat Exclosure
32346,9653,10,20,1984,21,PH,F,25.0,23.0,Perognathus,hispidus,Rodent,Long-term Krat Exclosure
32347,9729,12,30,1984,21,PH,F,25.0,32.0,Perognathus,hispidus,Rodent,Long-term Krat Exclosure
32802,8898,2,5,1984,10,RM,F,16.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32803,9154,5,13,1984,10,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32804,9328,7,4,1984,10,RM,M,12.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32805,9335,7,4,1984,10,RM,M,12.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32806,9348,7,4,1984,10,RM,F,13.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32958,9171,5,13,1984,10,SA,,,,Sylvilagus,audubonii,Rabbit,Rodent Exclosure
32959,9178,5,13,1984,10,SA,,,,Sylvilagus,audubonii,Rabbit,Rodent Exclosure
32960,9181,5,13,1984,10,SA,,,,Sylvilagus,audubonii,Rabbit,Rodent Exclosure
33087,9210,5,27,1984,16,DM,F,36.0,24.0,Dipodomys,merriami,Rodent,Rodent Exclosure
33088,9227,5,27,1984,16,DM,F,35.0,21.0,Dipodomys,merriami,Rodent,Rodent Exclosure
33089,9233,5,27,1984,16,DM,F,37.0,45.0,Dipodomys,merriami,Rodent,Rodent Exclosure
33090,9735,12,30,1984,16,DM,M,33.0,47.0,Dipodomys,merriami,Rodent,Rodent Exclosure
33091,9739,12,30,1984,16,DM,F,37.0,46.0,Dipodomys,merriami,Rodent,Rodent Exclosure
33239,9641,10,20,1984,16,OT,M,20.0,23.0,Onychomys,torridus,Rodent,Rodent Exclosure
33267,9117,5,12,1984,16,DO,M,37.0,56.0,Dipodomys,ordii,Rodent,Rodent Exclosure
33309,9235,5,27,1984,16,OL,M,22.0,39.0,Onychomys,leucogaster,Rodent,Rodent Exclosure
33340,8809,2,4,1984,16,RM,F,14.0,7.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33341,8813,2,4,1984,16,RM,M,16.0,7.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33342,8846,2,4,1984,16,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33343,9231,5,27,1984,16,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33344,9291,7,3,1984,16,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33345,9307,7,3,1984,16,RM,M,18.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33346,9522,9,29,1984,16,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33601,9398,7,31,1984,23,NL,M,31.0,123.0,Neotoma,albigula,Rodent,Rodent Exclosure
33625,9058,5,12,1984,23,DM,F,35.0,48.0,Dipodomys,merriami,Rodent,Rodent Exclosure
33721,9115,5,12,1984,23,DO,M,33.0,28.0,Dipodomys,ordii,Rodent,Rodent Exclosure
33752,8820,2,4,1984,23,RM,F,17.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33753,8849,2,4,1984,23,RM,M,17.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33754,9086,5,12,1984,23,RM,M,16.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33755,9479,8,25,1984,23,RM,M,16.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33756,9536,9,29,1984,23,RM,F,17.0,16.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33757,9627,10,20,1984,23,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33758,9731,12,30,1984,23,RM,M,16.0,17.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33759,9744,12,30,1984,23,RM,F,16.0,20.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33921,9488,8,25,1984,23,SA,,,,Sylvilagus,audubonii,Rabbit,Rodent Exclosure
34014,9389,7,31,1984,23,AB,,,,Amphispiza,bilineata,Bird,Rodent Exclosure
34387,8864,2,5,1984,7,RM,M,17.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34388,9339,7,4,1984,7,RM,F,12.0,13.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34389,9434,8,1,1984,7,RM,F,16.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34390,9587,9,30,1984,7,RM,F,16.0,13.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34391,9709,10,21,1984,7,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34641,8909,2,5,1984,7,PM,,,,Peromyscus,maniculatus,Rodent,Rodent Exclosure
34726,9248,5,28,1984,7,AB,,,,Amphispiza,bilineata,Bird,Rodent Exclosure
