,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
19239,30833,6,4,2000,6,PP,M,20.0,9.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19240,30834,6,4,2000,6,PP,F,21.0,11.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19241,30838,6,4,2000,6,PP,F,22.0,18.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19242,30839,6,4,2000,6,PP,M,22.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19243,31009,7,2,2000,6,PP,F,19.0,13.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19244,31010,7,2,2000,6,PP,F,22.0,13.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19245,31013,7,2,2000,6,PP,M,20.0,19.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19246,31014,7,2,2000,6,PP,M,22.0,14.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19247,31300,8,26,2000,6,PP,F,21.0,14.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19248,31301,8,26,2000,6,PP,F,19.0,13.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19249,31304,8,26,2000,6,PP,F,21.0,18.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19250,31306,8,26,2000,6,PP,M,20.0,13.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19251,31459,9,31,2000,6,PP,F,20.0,13.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19417,30233,1,10,2000,6,OT,F,20.0,20.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19418,30234,1,10,2000,6,OT,M,20.0,27.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19419,30373,2,6,2000,6,OT,M,21.0,26.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19420,30515,3,5,2000,6,OT,M,20.0,25.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19421,30516,3,5,2000,6,OT,M,20.0,31.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19422,30518,3,5,2000,6,OT,F,19.0,26.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19423,30655,4,31,2000,6,OT,M,20.0,33.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19424,31303,8,26,2000,6,OT,M,21.0,26.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19425,31460,9,31,2000,6,OT,F,20.0,24.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19426,31572,11,26,2000,6,OT,F,19.0,25.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19427,31573,11,26,2000,6,OT,F,19.0,22.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19428,31577,11,26,2000,6,OT,M,21.0,23.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19429,31678,12,23,2000,6,OT,M,21.0,22.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19430,31680,12,23,2000,6,OT,F,20.0,24.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19431,31681,12,23,2000,6,OT,M,20.0,21.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19432,31682,12,23,2000,6,OT,F,21.0,23.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19652,31576,11,26,2000,6,DO,F,36.0,50.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19816,30520,3,5,2000,6,RM,M,19.0,13.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19817,31457,9,31,2000,6,RM,M,8.0,8.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19943,30239,1,10,2000,6,PB,F,25.0,31.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19944,30374,2,6,2000,6,PB,F,25.0,37.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19945,30517,3,5,2000,6,PB,M,28.0,49.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19946,30519,3,5,2000,6,PB,F,26.0,24.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19947,30521,3,5,2000,6,PB,F,25.0,31.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19948,30651,4,31,2000,6,PB,M,25.0,32.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19949,30652,4,31,2000,6,PB,F,25.0,30.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19950,30657,4,31,2000,6,PB,M,24.0,29.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19951,30658,4,31,2000,6,PB,F,25.0,36.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19952,30835,6,4,2000,6,PB,F,25.0,34.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19953,30836,6,4,2000,6,PB,F,26.0,36.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19954,30837,6,4,2000,6,PB,F,25.0,20.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19955,30840,6,4,2000,6,PB,M,25.0,32.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19956,30841,6,4,2000,6,PB,F,25.0,21.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19957,31011,7,2,2000,6,PB,M,24.0,14.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19958,31012,7,2,2000,6,PB,F,25.0,26.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19959,31015,7,2,2000,6,PB,M,26.0,26.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19960,31016,7,2,2000,6,PB,F,26.0,24.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19961,31298,8,26,2000,6,PB,F,26.0,31.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19962,31299,8,26,2000,6,PB,F,25.0,31.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19963,31302,8,26,2000,6,PB,F,25.0,28.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19964,31305,8,26,2000,6,PB,M,26.0,25.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19965,31455,9,31,2000,6,PB,F,25.0,30.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19966,31456,9,31,2000,6,PB,F,26.0,27.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19967,31458,9,31,2000,6,PB,F,26.0,28.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19968,31574,11,26,2000,6,PB,F,24.0,25.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19969,31575,11,26,2000,6,PB,F,25.0,30.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19970,31679,12,23,2000,6,PB,F,26.0,31.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19971,31683,12,23,2000,6,PB,M,27.0,33.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19972,31684,12,23,2000,6,PB,F,26.0,27.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
21136,30227,1,10,2000,4,DM,M,34.0,45.0,Dipodomys,merriami,Rodent,Control
21137,30366,2,6,2000,4,DM,F,38.0,42.0,Dipodomys,merriami,Rodent,Control
21138,30369,2,6,2000,4,DM,M,35.0,50.0,Dipodomys,merriami,Rodent,Control
21139,30509,3,5,2000,4,DM,F,33.0,41.0,Dipodomys,merriami,Rodent,Control
21140,30510,3,5,2000,4,DM,F,38.0,40.0,Dipodomys,merriami,Rodent,Control
21141,30676,4,31,2000,4,DM,F,33.0,47.0,Dipodomys,merriami,Rodent,Control
21142,30823,6,4,2000,4,DM,M,35.0,23.0,Dipodomys,merriami,Rodent,Control
21143,30826,6,4,2000,4,DM,M,36.0,46.0,Dipodomys,merriami,Rodent,Control
21144,30829,6,4,2000,4,DM,F,39.0,,Dipodomys,merriami,Rodent,Control
21145,31000,7,2,2000,4,DM,M,36.0,33.0,Dipodomys,merriami,Rodent,Control
21146,31003,7,2,2000,4,DM,M,36.0,39.0,Dipodomys,merriami,Rodent,Control
21147,31190,7,23,2000,4,DM,M,32.0,32.0,Dipodomys,merriami,Rodent,Control
21148,31191,7,23,2000,4,DM,M,37.0,40.0,Dipodomys,merriami,Rodent,Control
21149,31288,8,26,2000,4,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Control
21150,31289,8,26,2000,4,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Control
21151,31450,9,31,2000,4,DM,M,35.0,46.0,Dipodomys,merriami,Rodent,Control
21152,31451,9,31,2000,4,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Control
21153,31452,9,31,2000,4,DM,M,35.0,41.0,Dipodomys,merriami,Rodent,Control
21154,31453,9,31,2000,4,DM,M,35.0,29.0,Dipodomys,merriami,Rodent,Control
21155,31454,9,31,2000,4,DM,F,35.0,39.0,Dipodomys,merriami,Rodent,Control
21156,31566,11,26,2000,4,DM,M,37.0,43.0,Dipodomys,merriami,Rodent,Control
21157,31567,11,26,2000,4,DM,F,35.0,44.0,Dipodomys,merriami,Rodent,Control
21158,31568,11,26,2000,4,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Control
21159,31571,11,26,2000,4,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Control
21160,31673,12,23,2000,4,DM,M,35.0,54.0,Dipodomys,merriami,Rodent,Control
21161,31674,12,23,2000,4,DM,M,35.0,48.0,Dipodomys,merriami,Rodent,Control
21681,30231,1,10,2000,4,PP,M,23.0,17.0,Chaetodipus,penicillatus,Rodent,Control
21682,30512,3,5,2000,4,PP,F,22.0,17.0,Chaetodipus,penicillatus,Rodent,Control
21683,30514,3,5,2000,4,PP,M,22.0,18.0,Chaetodipus,penicillatus,Rodent,Control
21684,30677,4,31,2000,4,PP,F,22.0,20.0,Chaetodipus,penicillatus,Rodent,Control
21685,30678,4,31,2000,4,PP,F,22.0,36.0,Chaetodipus,penicillatus,Rodent,Control
21686,30816,6,4,2000,4,PP,,,,Chaetodipus,penicillatus,Rodent,Control
21687,30817,6,4,2000,4,PP,M,22.0,20.0,Chaetodipus,penicillatus,Rodent,Control
21688,30818,6,4,2000,4,PP,M,22.0,21.0,Chaetodipus,penicillatus,Rodent,Control
21689,30820,6,4,2000,4,PP,F,21.0,14.0,Chaetodipus,penicillatus,Rodent,Control
21690,30821,6,4,2000,4,PP,F,22.0,20.0,Chaetodipus,penicillatus,Rodent,Control
21691,30822,6,4,2000,4,PP,F,22.0,15.0,Chaetodipus,penicillatus,Rodent,Control
21692,31002,7,2,2000,4,PP,M,21.0,12.0,Chaetodipus,penicillatus,Rodent,Control
21693,31007,7,2,2000,4,PP,F,22.0,23.0,Chaetodipus,penicillatus,Rodent,Control
21694,31008,7,2,2000,4,PP,M,22.0,16.0,Chaetodipus,penicillatus,Rodent,Control
21695,31183,7,23,2000,4,PP,M,21.0,16.0,Chaetodipus,penicillatus,Rodent,Control
21696,31187,7,23,2000,4,PP,F,21.0,21.0,Chaetodipus,penicillatus,Rodent,Control
21697,31189,7,23,2000,4,PP,F,21.0,19.0,Chaetodipus,penicillatus,Rodent,Control
21698,31283,8,26,2000,4,PP,M,22.0,13.0,Chaetodipus,penicillatus,Rodent,Control
21699,31284,8,26,2000,4,PP,M,22.0,15.0,Chaetodipus,penicillatus,Rodent,Control
21700,31291,8,26,2000,4,PP,M,21.0,12.0,Chaetodipus,penicillatus,Rodent,Control
21701,31297,8,26,2000,4,PP,F,22.0,14.0,Chaetodipus,penicillatus,Rodent,Control
21737,30229,1,10,2000,4,SH,M,30.0,72.0,Sigmodon,hispidus,Rodent,Control
21738,30679,4,31,2000,4,SH,M,27.0,92.0,Sigmodon,hispidus,Rodent,Control
21799,31290,8,26,2000,4,OT,M,20.0,20.0,Onychomys,torridus,Rodent,Control
21800,31565,11,26,2000,4,OT,F,21.0,,Onychomys,torridus,Rodent,Control
21801,31569,11,26,2000,4,OT,M,21.0,25.0,Onychomys,torridus,Rodent,Control
21802,31676,12,23,2000,4,OT,M,21.0,24.0,Onychomys,torridus,Rodent,Control
21803,31677,12,23,2000,4,OT,F,20.0,25.0,Onychomys,torridus,Rodent,Control
21897,31293,8,26,2000,4,SS,,,,Spermophilus,spilosoma,Rodent,Control
21996,30228,1,10,2000,4,PB,M,25.0,30.0,Chaetodipus,baileyi,Rodent,Control
21997,30230,1,10,2000,4,PB,M,26.0,30.0,Chaetodipus,baileyi,Rodent,Control
21998,30232,1,10,2000,4,PB,M,24.0,24.0,Chaetodipus,baileyi,Rodent,Control
21999,30365,2,6,2000,4,PB,F,23.0,31.0,Chaetodipus,baileyi,Rodent,Control
22000,30367,2,6,2000,4,PB,F,25.0,27.0,Chaetodipus,baileyi,Rodent,Control
22001,30368,2,6,2000,4,PB,M,25.0,42.0,Chaetodipus,baileyi,Rodent,Control
22002,30370,2,6,2000,4,PB,M,25.0,35.0,Chaetodipus,baileyi,Rodent,Control
22003,30507,3,5,2000,4,PB,F,25.0,32.0,Chaetodipus,baileyi,Rodent,Control
22004,30508,3,5,2000,4,PB,M,25.0,33.0,Chaetodipus,baileyi,Rodent,Control
22005,30511,3,5,2000,4,PB,M,26.0,40.0,Chaetodipus,baileyi,Rodent,Control
22006,30513,3,5,2000,4,PB,F,25.0,30.0,Chaetodipus,baileyi,Rodent,Control
22007,30675,4,31,2000,4,PB,M,26.0,36.0,Chaetodipus,baileyi,Rodent,Control
22008,30819,6,4,2000,4,PB,F,25.0,33.0,Chaetodipus,baileyi,Rodent,Control
22009,30824,6,4,2000,4,PB,M,31.0,31.0,Chaetodipus,baileyi,Rodent,Control
22010,30825,6,4,2000,4,PB,F,25.0,32.0,Chaetodipus,baileyi,Rodent,Control
22011,30827,6,4,2000,4,PB,F,26.0,31.0,Chaetodipus,baileyi,Rodent,Control
22012,30828,6,4,2000,4,PB,M,27.0,28.0,Chaetodipus,baileyi,Rodent,Control
22013,30999,7,2,2000,4,PB,F,24.0,31.0,Chaetodipus,baileyi,Rodent,Control
22014,31001,7,2,2000,4,PB,F,24.0,28.0,Chaetodipus,baileyi,Rodent,Control
22015,31004,7,2,2000,4,PB,F,24.0,31.0,Chaetodipus,baileyi,Rodent,Control
22016,31005,7,2,2000,4,PB,F,24.0,22.0,Chaetodipus,baileyi,Rodent,Control
22017,31006,7,2,2000,4,PB,M,25.0,21.0,Chaetodipus,baileyi,Rodent,Control
22018,31180,7,23,2000,4,PB,M,26.0,24.0,Chaetodipus,baileyi,Rodent,Control
22019,31181,7,23,2000,4,PB,F,25.0,24.0,Chaetodipus,baileyi,Rodent,Control
22020,31182,7,23,2000,4,PB,M,26.0,22.0,Chaetodipus,baileyi,Rodent,Control
22021,31184,7,23,2000,4,PB,F,26.0,29.0,Chaetodipus,baileyi,Rodent,Control
22022,31185,7,23,2000,4,PB,F,25.0,29.0,Chaetodipus,baileyi,Rodent,Control
22023,31186,7,23,2000,4,PB,M,25.0,26.0,Chaetodipus,baileyi,Rodent,Control
22024,31188,7,23,2000,4,PB,M,27.0,29.0,Chaetodipus,baileyi,Rodent,Control
22025,31281,8,26,2000,4,PB,F,26.0,31.0,Chaetodipus,baileyi,Rodent,Control
22026,31282,8,26,2000,4,PB,M,26.0,29.0,Chaetodipus,baileyi,Rodent,Control
22027,31285,8,26,2000,4,PB,F,26.0,26.0,Chaetodipus,baileyi,Rodent,Control
22028,31286,8,26,2000,4,PB,F,25.0,31.0,Chaetodipus,baileyi,Rodent,Control
22029,31287,8,26,2000,4,PB,F,25.0,31.0,Chaetodipus,baileyi,Rodent,Control
22030,31292,8,26,2000,4,PB,M,27.0,29.0,Chaetodipus,baileyi,Rodent,Control
22031,31294,8,26,2000,4,PB,M,25.0,31.0,Chaetodipus,baileyi,Rodent,Control
22032,31295,8,26,2000,4,PB,M,26.0,27.0,Chaetodipus,baileyi,Rodent,Control
22033,31296,8,26,2000,4,PB,M,24.0,19.0,Chaetodipus,baileyi,Rodent,Control
22034,31449,9,31,2000,4,PB,M,27.0,30.0,Chaetodipus,baileyi,Rodent,Control
22035,31570,11,26,2000,4,PB,M,26.0,30.0,Chaetodipus,baileyi,Rodent,Control
22036,31675,12,23,2000,4,PB,M,27.0,32.0,Chaetodipus,baileyi,Rodent,Control
22642,31346,8,26,2000,13,PE,,,,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
22643,31347,8,26,2000,13,PE,,,,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
22644,31484,9,31,2000,13,PE,M,20.0,18.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
22855,30405,2,6,2000,13,PP,M,20.0,15.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22856,30550,3,5,2000,13,PP,F,23.0,31.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22857,30551,3,5,2000,13,PP,M,22.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22858,30552,3,5,2000,13,PP,M,23.0,21.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22859,30702,4,31,2000,13,PP,F,23.0,27.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22860,30707,4,31,2000,13,PP,F,22.0,18.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22861,30708,4,31,2000,13,PP,M,21.0,18.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22862,30878,6,4,2000,13,PP,F,22.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22863,31058,7,2,2000,13,PP,M,24.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22864,31060,7,2,2000,13,PP,M,20.0,18.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22865,31339,8,26,2000,13,PP,M,20.0,14.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22866,31344,8,26,2000,13,PP,M,21.0,16.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22867,31597,11,26,2000,13,PP,M,18.0,12.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22868,31699,12,23,2000,13,PP,M,20.0,12.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22996,30265,1,10,2000,13,OT,M,19.0,22.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22997,30402,2,6,2000,13,OT,M,20.0,22.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22998,30404,2,6,2000,13,OT,M,19.0,,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22999,30555,3,5,2000,13,OT,M,20.0,25.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
23000,30706,4,31,2000,13,OT,M,21.0,29.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
23001,30709,4,31,2000,13,OT,F,20.0,29.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
23002,30876,6,4,2000,13,OT,F,21.0,35.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
23003,31345,8,26,2000,13,OT,M,19.0,19.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
23004,31595,11,26,2000,13,OT,M,21.0,22.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
23005,31701,12,23,2000,13,OT,M,21.0,23.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
23484,30266,1,10,2000,13,PB,M,26.0,32.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23485,30267,1,10,2000,13,PB,M,25.0,30.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23486,30268,1,10,2000,13,PB,M,25.0,31.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23487,30269,1,10,2000,13,PB,F,24.0,28.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23488,30403,2,6,2000,13,PB,F,23.0,29.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23489,30406,2,6,2000,13,PB,F,25.0,42.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23490,30407,2,6,2000,13,PB,M,26.0,34.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23491,30553,3,5,2000,13,PB,F,25.0,31.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23492,30554,3,5,2000,13,PB,M,26.0,44.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23493,30701,4,31,2000,13,PB,F,26.0,31.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23494,30703,4,31,2000,13,PB,F,26.0,31.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23495,30704,4,31,2000,13,PB,M,26.0,43.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23496,30705,4,31,2000,13,PB,F,26.0,35.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23497,30875,6,4,2000,13,PB,M,25.0,16.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23498,30877,6,4,2000,13,PB,M,26.0,18.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23499,30879,6,4,2000,13,PB,F,26.0,32.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23500,31056,7,2,2000,13,PB,M,24.0,17.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23501,31057,7,2,2000,13,PB,F,25.0,29.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23502,31059,7,2,2000,13,PB,F,25.0,29.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23503,31061,7,2,2000,13,PB,F,26.0,29.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23504,31062,7,2,2000,13,PB,F,25.0,34.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23505,31063,7,2,2000,13,PB,F,24.0,22.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23506,31064,7,2,2000,13,PB,M,24.0,19.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23507,31065,7,2,2000,13,PB,M,26.0,19.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23508,31337,8,26,2000,13,PB,M,24.0,31.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23509,31338,8,26,2000,13,PB,F,20.0,24.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23510,31340,8,26,2000,13,PB,F,26.0,29.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23511,31341,8,26,2000,13,PB,F,25.0,27.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23512,31342,8,26,2000,13,PB,M,25.0,22.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23513,31343,8,26,2000,13,PB,M,25.0,27.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23514,31485,9,31,2000,13,PB,F,25.0,33.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23515,31486,9,31,2000,13,PB,F,25.0,28.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23516,31596,11,26,2000,13,PB,F,26.0,29.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23517,31598,11,26,2000,13,PB,F,24.0,30.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23518,31700,12,23,2000,13,PB,F,25.0,32.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23519,31702,12,23,2000,13,PB,F,26.0,32.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23991,30459,3,4,2000,19,PP,M,21.0,16.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23992,30754,6,3,2000,19,PP,M,23.0,20.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23993,30756,6,3,2000,19,PP,F,23.0,19.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23994,30757,6,3,2000,19,PP,F,22.0,18.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23995,30933,7,1,2000,19,PP,F,22.0,15.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23996,30936,7,1,2000,19,PP,F,21.0,17.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23997,30938,7,1,2000,19,PP,M,21.0,17.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23998,31121,7,22,2000,19,PP,M,20.0,11.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23999,31122,7,22,2000,19,PP,F,22.0,19.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
24000,31123,7,22,2000,19,PP,F,21.0,14.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
24001,31125,7,22,2000,19,PP,F,21.0,19.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
24002,31228,8,25,2000,19,PP,M,21.0,13.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
24003,31229,8,25,2000,19,PP,F,22.0,15.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
24004,31230,8,25,2000,19,PP,M,22.0,18.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
24005,31231,8,25,2000,19,PP,F,22.0,15.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
24006,31402,9,30,2000,19,PP,M,20.0,13.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
24107,30761,6,3,2000,19,OT,F,26.0,30.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
24108,31234,8,25,2000,19,OT,M,20.0,25.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
24644,30186,1,8,2000,19,PB,F,25.0,34.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24645,30187,1,8,2000,19,PB,F,26.0,36.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24646,30320,2,5,2000,19,PB,F,25.0,35.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24647,30321,2,5,2000,19,PB,F,25.0,23.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24648,30322,2,5,2000,19,PB,F,26.0,34.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24649,30456,3,4,2000,19,PB,F,25.0,24.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24650,30457,3,4,2000,19,PB,F,25.0,48.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24651,30458,3,4,2000,19,PB,F,25.0,44.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24652,30460,3,4,2000,19,PB,M,27.0,43.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24653,30461,3,4,2000,19,PB,M,27.0,31.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24654,30590,4,30,2000,19,PB,F,26.0,37.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24655,30591,4,30,2000,19,PB,F,25.0,38.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24656,30592,4,30,2000,19,PB,M,26.0,37.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24657,30593,4,30,2000,19,PB,F,24.0,38.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
24658,30755,6,3,2000,19,PB,M,26.0,41.0,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
