,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
19752,16798,12,4,1989,6,RM,F,17.0,11.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19829,15706,3,12,1989,6,PM,M,21.0,19.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
19830,16105,6,3,1989,6,PM,M,17.0,18.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
19862,15314,1,10,1989,6,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
19863,16759,12,4,1989,6,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
19870,15375,1,10,1989,6,RF,M,16.0,13.0,Reithrodontomys,fulvescens,Rodent,Short-term Krat Exclosure
19871,15536,2,4,1989,6,RF,M,19.0,13.0,Reithrodontomys,fulvescens,Rodent,Short-term Krat Exclosure
19872,15723,3,12,1989,6,RF,F,17.0,16.0,Reithrodontomys,fulvescens,Rodent,Short-term Krat Exclosure
19873,15908,4,1,1989,6,RF,F,16.0,12.0,Reithrodontomys,fulvescens,Rodent,Short-term Krat Exclosure
19874,16079,5,11,1989,6,RF,F,17.0,10.0,Reithrodontomys,fulvescens,Rodent,Short-term Krat Exclosure
19875,16131,6,3,1989,6,RF,F,17.0,10.0,Reithrodontomys,fulvescens,Rodent,Short-term Krat Exclosure
19876,16243,7,3,1989,6,RF,F,,9.0,Reithrodontomys,fulvescens,Rodent,Short-term Krat Exclosure
20500,15390,1,11,1989,4,DM,M,37.0,52.0,Dipodomys,merriami,Rodent,Control
20501,15402,1,11,1989,4,DM,F,37.0,36.0,Dipodomys,merriami,Rodent,Control
20502,15415,1,11,1989,4,DM,M,37.0,36.0,Dipodomys,merriami,Rodent,Control
20503,15435,1,11,1989,4,DM,F,37.0,43.0,Dipodomys,merriami,Rodent,Control
20504,15449,1,11,1989,4,DM,M,35.0,49.0,Dipodomys,merriami,Rodent,Control
20505,15569,2,5,1989,4,DM,M,40.0,50.0,Dipodomys,merriami,Rodent,Control
20506,15600,2,5,1989,4,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Control
20507,15611,2,5,1989,4,DM,F,37.0,44.0,Dipodomys,merriami,Rodent,Control
20508,15620,2,5,1989,4,DM,M,37.0,40.0,Dipodomys,merriami,Rodent,Control
20509,15639,2,5,1989,4,DM,M,32.0,48.0,Dipodomys,merriami,Rodent,Control
20510,15645,2,5,1989,4,DM,F,31.0,42.0,Dipodomys,merriami,Rodent,Control
20511,15658,2,5,1989,4,DM,F,37.0,39.0,Dipodomys,merriami,Rodent,Control
20512,15792,3,14,1989,4,DM,M,38.0,49.0,Dipodomys,merriami,Rodent,Control
20513,15819,3,14,1989,4,DM,F,37.0,41.0,Dipodomys,merriami,Rodent,Control
20514,15858,4,1,1989,4,DM,M,34.0,29.0,Dipodomys,merriami,Rodent,Control
20515,15860,4,1,1989,4,DM,F,38.0,40.0,Dipodomys,merriami,Rodent,Control
20516,15869,4,1,1989,4,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Control
20517,15877,4,1,1989,4,DM,F,36.0,45.0,Dipodomys,merriami,Rodent,Control
20518,15895,4,1,1989,4,DM,F,37.0,40.0,Dipodomys,merriami,Rodent,Control
20519,16049,5,11,1989,4,DM,F,36.0,41.0,Dipodomys,merriami,Rodent,Control
20520,16059,5,11,1989,4,DM,F,37.0,39.0,Dipodomys,merriami,Rodent,Control
20521,16084,5,11,1989,4,DM,M,37.0,34.0,Dipodomys,merriami,Rodent,Control
20522,16086,5,11,1989,4,DM,F,39.0,40.0,Dipodomys,merriami,Rodent,Control
20523,16156,6,4,1989,4,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Control
20524,16169,6,4,1989,4,DM,F,31.0,25.0,Dipodomys,merriami,Rodent,Control
20525,16181,6,4,1989,4,DM,F,36.0,37.0,Dipodomys,merriami,Rodent,Control
20526,16194,6,4,1989,4,DM,M,36.0,36.0,Dipodomys,merriami,Rodent,Control
20527,16203,6,4,1989,4,DM,F,39.0,42.0,Dipodomys,merriami,Rodent,Control
20528,16206,6,4,1989,4,DM,M,36.0,37.0,Dipodomys,merriami,Rodent,Control
20529,16272,7,4,1989,4,DM,F,,43.0,Dipodomys,merriami,Rodent,Control
20530,16284,7,4,1989,4,DM,F,,23.0,Dipodomys,merriami,Rodent,Control
20531,16304,7,4,1989,4,DM,F,,42.0,Dipodomys,merriami,Rodent,Control
20532,16320,7,4,1989,4,DM,F,,51.0,Dipodomys,merriami,Rodent,Control
20533,16376,7,30,1989,4,DM,M,36.0,28.0,Dipodomys,merriami,Rodent,Control
20534,16380,7,30,1989,4,DM,F,35.0,44.0,Dipodomys,merriami,Rodent,Control
20535,16385,7,30,1989,4,DM,F,36.0,40.0,Dipodomys,merriami,Rodent,Control
20536,16389,7,30,1989,4,DM,M,36.0,47.0,Dipodomys,merriami,Rodent,Control
20537,16394,7,30,1989,4,DM,M,38.0,47.0,Dipodomys,merriami,Rodent,Control
20538,16408,7,30,1989,4,DM,M,34.0,45.0,Dipodomys,merriami,Rodent,Control
20539,16413,7,30,1989,4,DM,F,37.0,44.0,Dipodomys,merriami,Rodent,Control
20540,16458,9,4,1989,4,DM,F,37.0,40.0,Dipodomys,merriami,Rodent,Control
20541,16480,9,4,1989,4,DM,M,36.0,47.0,Dipodomys,merriami,Rodent,Control
20542,16486,9,4,1989,4,DM,F,36.0,40.0,Dipodomys,merriami,Rodent,Control
20543,16556,10,8,1989,4,DM,F,36.0,39.0,Dipodomys,merriami,Rodent,Control
20544,16558,10,8,1989,4,DM,F,37.0,46.0,Dipodomys,merriami,Rodent,Control
20545,16575,10,8,1989,4,DM,M,37.0,35.0,Dipodomys,merriami,Rodent,Control
20546,16584,10,8,1989,4,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
20547,16587,10,8,1989,4,DM,F,37.0,45.0,Dipodomys,merriami,Rodent,Control
20548,16680,11,5,1989,4,DM,F,37.0,48.0,Dipodomys,merriami,Rodent,Control
20549,16686,11,5,1989,4,DM,F,37.0,47.0,Dipodomys,merriami,Rodent,Control
20550,16689,11,5,1989,4,DM,F,35.0,35.0,Dipodomys,merriami,Rodent,Control
20551,16715,11,5,1989,4,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Control
20552,16730,11,5,1989,4,DM,F,38.0,48.0,Dipodomys,merriami,Rodent,Control
20553,16817,12,5,1989,4,DM,F,37.0,39.0,Dipodomys,merriami,Rodent,Control
20554,16821,12,5,1989,4,DM,F,37.0,43.0,Dipodomys,merriami,Rodent,Control
20555,16829,12,5,1989,4,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Control
20556,16836,12,5,1989,4,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Control
20557,16837,12,5,1989,4,DM,M,37.0,25.0,Dipodomys,merriami,Rodent,Control
20558,16839,12,5,1989,4,DM,F,37.0,43.0,Dipodomys,merriami,Rodent,Control
20559,16841,12,5,1989,4,DM,M,36.0,27.0,Dipodomys,merriami,Rodent,Control
20560,16850,12,5,1989,4,DM,F,37.0,34.0,Dipodomys,merriami,Rodent,Control
20561,16857,12,5,1989,4,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Control
20562,16876,12,5,1989,4,DM,M,37.0,31.0,Dipodomys,merriami,Rodent,Control
21249,16568,10,8,1989,4,PF,F,15.0,9.0,Perognathus,flavus,Rodent,Control
21250,16665,11,5,1989,4,PF,F,16.0,8.0,Perognathus,flavus,Rodent,Control
21606,15420,1,11,1989,4,DS,M,51.0,141.0,Dipodomys,spectabilis,Rodent,Control
21607,15796,3,14,1989,4,DS,M,53.0,133.0,Dipodomys,spectabilis,Rodent,Control
21608,15870,4,1,1989,4,DS,M,53.0,146.0,Dipodomys,spectabilis,Rodent,Control
21609,16580,10,8,1989,4,DS,M,54.0,126.0,Dipodomys,spectabilis,Rodent,Control
21610,16703,11,5,1989,4,DS,M,51.0,115.0,Dipodomys,spectabilis,Rodent,Control
21611,16867,12,5,1989,4,DS,M,52.0,123.0,Dipodomys,spectabilis,Rodent,Control
21629,15900,4,1,1989,4,PP,M,21.0,15.0,Chaetodipus,penicillatus,Rodent,Control
21889,16160,6,4,1989,4,SS,,,,Spermophilus,spilosoma,Rodent,Control
21951,15626,2,5,1989,4,OL,M,22.0,31.0,Onychomys,leucogaster,Rodent,Control
21952,15793,3,14,1989,4,OL,F,21.0,34.0,Onychomys,leucogaster,Rodent,Control
21966,15451,1,11,1989,4,RM,F,15.0,13.0,Reithrodontomys,megalotis,Rodent,Control
21967,15616,2,5,1989,4,RM,F,17.0,13.0,Reithrodontomys,megalotis,Rodent,Control
21968,15642,2,5,1989,4,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Control
21969,15816,3,14,1989,4,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Control
21970,15884,4,1,1989,4,RM,F,16.0,10.0,Reithrodontomys,megalotis,Rodent,Control
21971,16804,12,5,1989,4,RM,F,16.0,9.0,Reithrodontomys,megalotis,Rodent,Control
22513,16562,10,8,1989,13,PF,M,15.0,7.0,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22612,15625,2,5,1989,13,PE,F,20.0,24.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
22613,15766,3,13,1989,13,PE,F,21.0,27.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
22614,15776,3,13,1989,13,PE,M,21.0,22.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
22615,15781,3,13,1989,13,PE,M,22.0,24.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
22616,16022,5,10,1989,13,PE,F,21.0,24.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
22617,16025,5,10,1989,13,PE,M,22.0,21.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
22618,16200,6,4,1989,13,PE,M,21.0,14.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
22619,16211,6,4,1989,13,PE,F,21.0,21.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
22620,16391,7,30,1989,13,PE,F,21.0,21.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
22765,16359,7,30,1989,13,PP,F,22.0,19.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22766,16555,10,8,1989,13,PP,M,21.0,14.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22767,16682,11,5,1989,13,PP,M,22.0,14.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22913,15460,1,11,1989,13,OT,M,20.0,30.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22914,16461,9,4,1989,13,OT,M,21.0,22.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22915,16679,11,5,1989,13,OT,F,22.0,17.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
23142,15405,1,11,1989,13,OL,M,20.0,29.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23143,15414,1,11,1989,13,OL,M,22.0,30.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23144,16012,5,10,1989,13,OL,M,22.0,30.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23200,15411,1,11,1989,13,RM,F,16.0,9.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23201,15422,1,11,1989,13,RM,F,17.0,15.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23202,15457,1,11,1989,13,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23203,15481,1,11,1989,13,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23204,15584,2,5,1989,13,RM,F,17.0,9.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23205,15597,2,5,1989,13,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23206,15607,2,5,1989,13,RM,,,,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23207,15615,2,5,1989,13,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23208,15627,2,5,1989,13,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23209,15671,2,5,1989,13,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23210,15731,3,13,1989,13,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23211,15751,3,13,1989,13,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23212,15917,4,2,1989,13,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23213,15928,4,2,1989,13,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23214,16031,5,10,1989,13,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23215,16035,5,10,1989,13,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23216,16179,6,4,1989,13,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23217,16307,7,4,1989,13,RM,M,,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23218,16719,11,5,1989,13,RM,F,16.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23219,16828,12,5,1989,13,RM,F,17.0,11.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23265,15466,1,11,1989,13,PM,M,21.0,24.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
23307,15474,1,11,1989,13,AH,,,,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
23308,15784,3,13,1989,13,AH,,,,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
23309,16404,7,30,1989,13,AH,,,,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
23310,16572,10,8,1989,13,AH,,,,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
23342,15461,1,11,1989,13,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
23365,16165,6,4,1989,13,RF,F,15.0,11.0,Reithrodontomys,fulvescens,Rodent,Short-term Krat Exclosure
23366,16314,7,4,1989,13,RF,F,18.0,13.0,Reithrodontomys,fulvescens,Rodent,Short-term Krat Exclosure
23367,16809,12,5,1989,13,RF,F,18.0,14.0,Reithrodontomys,fulvescens,Rodent,Short-term Krat Exclosure
23374,15610,2,5,1989,13,PC,,,,Pipilo,chlorurus,Bird,Short-term Krat Exclosure
23693,16601,11,4,1989,19,PF,F,15.0,7.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23694,16774,12,4,1989,19,PF,F,16.0,7.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23695,16775,12,4,1989,19,PF,M,17.0,7.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23825,15532,2,4,1989,19,PE,M,22.0,24.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
23826,15687,3,12,1989,19,PE,M,20.0,27.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
23827,15707,3,12,1989,19,PE,F,20.0,22.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
23828,15986,5,9,1989,19,PE,M,20.0,22.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
23829,16122,6,3,1989,19,PE,F,20.0,18.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
23830,16138,6,3,1989,19,PE,M,20.0,22.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
23831,16150,6,3,1989,19,PE,M,20.0,21.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
23832,16268,7,3,1989,19,PE,M,,21.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
23833,16450,9,3,1989,19,PE,F,22.0,23.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
23834,16559,10,8,1989,19,PE,M,20.0,23.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
23835,16588,10,8,1989,19,PE,F,21.0,23.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
23836,16625,11,4,1989,19,PE,M,20.0,19.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
23837,16656,11,4,1989,19,PE,F,22.0,23.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
23838,16756,12,4,1989,19,PE,M,22.0,21.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
23839,16760,12,4,1989,19,PE,F,22.0,27.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
23881,15966,4,2,1989,19,PP,M,22.0,20.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
24052,16007,5,9,1989,19,SH,F,27.0,73.0,Sigmodon,hispidus,Rodent,Long-term Krat Exclosure
24053,16152,6,3,1989,19,SH,F,28.0,95.0,Sigmodon,hispidus,Rodent,Long-term Krat Exclosure
24054,16238,7,3,1989,19,SH,F,,80.0,Sigmodon,hispidus,Rodent,Long-term Krat Exclosure
24055,16333,7,29,1989,19,SH,F,23.0,30.0,Sigmodon,hispidus,Rodent,Long-term Krat Exclosure
24056,16451,9,3,1989,19,SH,F,29.0,100.0,Sigmodon,hispidus,Rodent,Long-term Krat Exclosure
24078,16449,9,3,1989,19,OT,F,20.0,25.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
24079,16551,10,8,1989,19,OT,M,21.0,22.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
24241,15316,1,10,1989,19,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24242,15343,1,10,1989,19,RM,F,17.0,11.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24243,15358,1,10,1989,19,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24244,15382,1,10,1989,19,RM,F,17.0,11.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24245,15505,2,4,1989,19,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24246,15533,2,4,1989,19,RM,F,19.0,11.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24247,15564,2,4,1989,19,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24248,15718,3,12,1989,19,RM,F,17.0,13.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24249,15936,4,2,1989,19,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24250,15953,4,2,1989,19,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24251,16544,10,8,1989,19,RM,F,16.0,9.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24252,16603,11,4,1989,19,RM,F,15.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24253,16623,11,4,1989,19,RM,F,16.0,7.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24254,16654,11,4,1989,19,RM,F,17.0,13.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24255,16748,12,4,1989,19,RM,F,16.0,8.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24256,16766,12,4,1989,19,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24257,16767,12,4,1989,19,RM,F,17.0,11.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24258,16779,12,4,1989,19,RM,M,18.0,12.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24259,16786,12,4,1989,19,RM,F,17.0,9.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24260,16800,12,4,1989,19,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24342,15935,4,2,1989,19,SA,,,,Sylvilagus,audubonii,Rabbit,Long-term Krat Exclosure
24420,15355,1,10,1989,19,PM,F,21.0,28.0,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
24421,15530,2,4,1989,19,PM,F,21.0,26.0,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
24422,15696,3,12,1989,19,PM,M,21.0,21.0,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
24423,16107,6,3,1989,19,PM,M,22.0,20.0,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
24473,16732,12,4,1989,19,AB,,,,Amphispiza,bilineata,Bird,Long-term Krat Exclosure
24480,16002,5,9,1989,19,SC,,,,Sceloporus,clarki,Reptile,Long-term Krat Exclosure
24496,16659,11,4,1989,19,SF,M,27.0,50.0,Sigmodon,fulviventer,Rodent,Long-term Krat Exclosure
24833,15679,3,12,1989,24,NL,F,33.0,187.0,Neotoma,albigula,Rodent,Rodent Exclosure
24834,15913,4,1,1989,24,NL,M,33.0,180.0,Neotoma,albigula,Rodent,Rodent Exclosure
24835,15988,5,9,1989,24,NL,F,32.0,138.0,Neotoma,albigula,Rodent,Rodent Exclosure
24836,16099,6,3,1989,24,NL,F,33.0,148.0,Neotoma,albigula,Rodent,Rodent Exclosure
24837,16151,6,3,1989,24,NL,F,34.0,141.0,Neotoma,albigula,Rodent,Rodent Exclosure
24838,16222,7,3,1989,24,NL,F,,207.0,Neotoma,albigula,Rodent,Rodent Exclosure
24839,16270,7,3,1989,24,NL,F,,,Neotoma,albigula,Rodent,Rodent Exclosure
25138,15326,1,10,1989,24,DM,F,37.0,42.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25139,15339,1,10,1989,24,DM,M,36.0,46.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25140,15535,2,4,1989,24,DM,F,36.0,36.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25141,15552,2,4,1989,24,DM,M,38.0,45.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25227,15691,3,12,1989,24,PE,F,21.0,22.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25228,15862,4,1,1989,24,PE,F,21.0,30.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25229,15982,5,9,1989,24,PE,F,22.0,25.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25230,16106,6,3,1989,24,PE,M,20.0,21.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25231,16561,10,8,1989,24,PE,M,22.0,23.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25232,16653,11,4,1989,24,PE,F,21.0,23.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25407,15360,1,10,1989,24,OT,M,21.0,26.0,Onychomys,torridus,Rodent,Rodent Exclosure
25408,15681,3,12,1989,24,OT,M,21.0,27.0,Onychomys,torridus,Rodent,Rodent Exclosure
25409,15683,3,12,1989,24,OT,F,21.0,24.0,Onychomys,torridus,Rodent,Rodent Exclosure
25410,15984,5,9,1989,24,OT,F,21.0,31.0,Onychomys,torridus,Rodent,Rodent Exclosure
25411,15994,5,9,1989,24,OT,M,22.0,30.0,Onychomys,torridus,Rodent,Rodent Exclosure
25412,16095,6,3,1989,24,OT,F,20.0,26.0,Onychomys,torridus,Rodent,Rodent Exclosure
25413,16326,7,29,1989,24,OT,F,21.0,19.0,Onychomys,torridus,Rodent,Rodent Exclosure
25476,15992,5,9,1989,24,DO,F,37.0,48.0,Dipodomys,ordii,Rodent,Rodent Exclosure
25477,16540,10,8,1989,24,DO,M,37.0,60.0,Dipodomys,ordii,Rodent,Rodent Exclosure
25489,16262,7,3,1989,24,SS,,,,Spermophilus,spilosoma,Rodent,Rodent Exclosure
25548,15333,1,10,1989,24,RM,M,16.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25549,15546,2,4,1989,24,RM,M,18.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25550,15558,2,4,1989,24,RM,F,17.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25551,15562,2,4,1989,24,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25552,15690,3,12,1989,24,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25553,15694,3,12,1989,24,RM,M,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25554,15724,3,12,1989,24,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25555,15874,4,1,1989,24,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25556,15882,4,1,1989,24,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25557,15889,4,1,1989,24,RM,M,19.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25558,16008,5,9,1989,24,RM,M,19.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25559,16145,6,3,1989,24,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25560,16259,7,3,1989,24,RM,M,,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25561,16338,7,29,1989,24,RM,F,16.0,16.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25562,16638,11,4,1989,24,RM,F,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25563,16736,12,4,1989,24,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25741,15974,5,9,1989,24,AH,,,,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
25766,15315,1,10,1989,24,AB,,,,Amphispiza,bilineata,Bird,Rodent Exclosure
25769,16627,11,4,1989,24,RF,F,17.0,12.0,Reithrodontomys,fulvescens,Rodent,Rodent Exclosure
25770,16799,12,4,1989,24,RF,F,19.0,14.0,Reithrodontomys,fulvescens,Rodent,Rodent Exclosure
25830,16626,11,4,1989,1,NL,F,33.0,156.0,Neotoma,albigula,Rodent,Spectab exclosure
26200,15313,1,10,1989,1,DM,M,35.0,41.0,Dipodomys,merriami,Rodent,Spectab exclosure
26201,15345,1,10,1989,1,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Spectab exclosure
26202,15346,1,10,1989,1,DM,F,37.0,41.0,Dipodomys,merriami,Rodent,Spectab exclosure
26203,15348,1,10,1989,1,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Spectab exclosure
26204,15519,2,4,1989,1,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Spectab exclosure
26205,15520,2,4,1989,1,DM,F,37.0,44.0,Dipodomys,merriami,Rodent,Spectab exclosure
26206,15529,2,4,1989,1,DM,M,39.0,50.0,Dipodomys,merriami,Rodent,Spectab exclosure
26207,15553,2,4,1989,1,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Spectab exclosure
26208,15727,3,12,1989,1,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Spectab exclosure
26209,15975,5,9,1989,1,DM,F,37.0,35.0,Dipodomys,merriami,Rodent,Spectab exclosure
26210,15993,5,9,1989,1,DM,M,38.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
26211,16113,6,3,1989,1,DM,M,38.0,54.0,Dipodomys,merriami,Rodent,Spectab exclosure
26212,16234,7,3,1989,1,DM,M,37.0,42.0,Dipodomys,merriami,Rodent,Spectab exclosure
26213,16343,7,29,1989,1,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Spectab exclosure
26214,16416,9,3,1989,1,DM,F,,,Dipodomys,merriami,Rodent,Spectab exclosure
