,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
18785,12318,3,1,1987,6,DM,M,36.0,41.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18786,12326,3,1,1987,6,DM,M,36.0,49.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18787,12472,4,4,1987,6,DM,M,34.0,52.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18788,12896,6,30,1987,6,DM,M,35.0,50.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18789,13722,11,21,1987,6,DM,,,,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
18931,12524,4,4,1987,6,PE,F,19.0,26.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18932,12917,6,30,1987,6,PE,M,20.0,15.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18933,13413,9,26,1987,6,PE,F,20.0,24.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18934,13561,10,24,1987,6,PE,F,21.0,22.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18935,13661,11,21,1987,6,PE,M,21.0,22.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18936,13710,11,21,1987,6,PE,F,20.0,21.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
19106,13040,7,25,1987,6,PP,F,,13.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19107,13239,8,25,1987,6,PP,F,21.0,15.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19108,13392,9,26,1987,6,PP,F,21.0,15.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19327,12505,4,4,1987,6,OT,F,17.0,11.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19328,12913,6,30,1987,6,OT,M,21.0,25.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19550,12201,1,31,1987,6,DO,F,33.0,36.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19551,12206,1,31,1987,6,DO,F,35.0,45.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19552,12228,1,31,1987,6,DO,M,,,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19553,12330,3,1,1987,6,DO,F,35.0,42.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19554,12353,3,1,1987,6,DO,M,35.0,58.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19555,12367,3,1,1987,6,DO,F,35.0,41.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19556,12380,3,1,1987,6,DO,M,34.0,54.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19557,12384,3,1,1987,6,DO,M,36.0,53.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19558,12480,4,4,1987,6,DO,M,36.0,58.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19559,12482,4,4,1987,6,DO,M,36.0,56.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19560,12492,4,4,1987,6,DO,F,37.0,52.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19561,12499,4,4,1987,6,DO,M,36.0,57.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19562,12512,4,4,1987,6,DO,F,36.0,47.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19563,12620,4,25,1987,6,DO,F,36.0,50.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19564,12638,4,25,1987,6,DO,M,37.0,,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19565,12643,4,25,1987,6,DO,M,35.0,58.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19566,12656,4,25,1987,6,DO,M,34.0,41.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19567,12661,4,25,1987,6,DO,F,35.0,50.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19568,12665,4,25,1987,6,DO,M,36.0,53.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19569,12670,4,25,1987,6,DO,M,37.0,54.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19570,12755,5,28,1987,6,DO,M,35.0,32.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19571,12805,5,28,1987,6,DO,F,35.0,45.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19572,12848,5,28,1987,6,DO,M,36.0,55.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19573,12886,6,30,1987,6,DO,M,36.0,43.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19574,12901,6,30,1987,6,DO,F,33.0,38.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19575,12919,6,30,1987,6,DO,M,38.0,55.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19576,13053,7,25,1987,6,DO,M,,44.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19577,13076,7,25,1987,6,DO,F,,40.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19578,13078,7,25,1987,6,DO,M,,56.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19579,13195,8,25,1987,6,DO,M,37.0,48.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19580,13228,8,25,1987,6,DO,M,37.0,54.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19581,13246,8,25,1987,6,DO,F,37.0,44.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19582,13353,9,26,1987,6,DO,M,37.0,51.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19583,13383,9,26,1987,6,DO,M,35.0,49.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19584,13396,9,26,1987,6,DO,M,37.0,54.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19585,13505,10,24,1987,6,DO,M,37.0,54.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19586,13520,10,24,1987,6,DO,F,37.0,53.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19587,13532,10,24,1987,6,DO,F,35.0,47.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19588,13536,10,24,1987,6,DO,F,37.0,46.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19589,13538,10,24,1987,6,DO,M,37.0,,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19590,13646,11,21,1987,6,DO,F,37.0,49.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19591,13650,11,21,1987,6,DO,M,35.0,51.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19592,13687,11,21,1987,6,DO,M,37.0,52.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19593,13690,11,21,1987,6,DO,F,33.0,45.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19594,13702,11,21,1987,6,DO,F,35.0,49.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19715,12215,1,31,1987,6,OL,M,22.0,38.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
19716,12346,3,1,1987,6,OL,F,19.0,31.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
19717,12611,4,25,1987,6,OL,M,39.0,22.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
19718,12858,5,28,1987,6,OL,M,20.0,,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
19719,13524,10,24,1987,6,OL,F,18.0,31.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
19720,13706,11,21,1987,6,OL,M,20.0,37.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
19822,12495,4,4,1987,6,PM,F,21.0,24.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
19823,12894,6,30,1987,6,PM,M,21.0,25.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
19824,13086,7,25,1987,6,PM,M,,24.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
19825,13716,11,21,1987,6,PM,M,20.0,26.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
19860,13659,11,21,1987,6,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
20131,13176,7,26,1987,4,NL,M,,187.0,Neotoma,albigula,Rodent,Control
20410,12235,2,1,1987,4,DM,M,34.0,51.0,Dipodomys,merriami,Rodent,Control
20411,12241,2,1,1987,4,DM,M,34.0,50.0,Dipodomys,merriami,Rodent,Control
20412,12244,2,1,1987,4,DM,F,34.0,43.0,Dipodomys,merriami,Rodent,Control
20413,12395,3,2,1987,4,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Control
20414,12399,3,2,1987,4,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Control
20415,12442,3,2,1987,4,DM,F,35.0,46.0,Dipodomys,merriami,Rodent,Control
20416,12536,4,6,1987,4,DM,F,34.0,42.0,Dipodomys,merriami,Rodent,Control
20417,12547,4,6,1987,4,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Control
20418,12556,4,6,1987,4,DM,F,33.0,24.0,Dipodomys,merriami,Rodent,Control
20419,12567,4,6,1987,4,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
20420,12679,4,26,1987,4,DM,M,36.0,33.0,Dipodomys,merriami,Rodent,Control
20421,12695,4,26,1987,4,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
20422,12725,4,26,1987,4,DM,F,35.0,47.0,Dipodomys,merriami,Rodent,Control
20423,12796,5,28,1987,4,DM,M,37.0,51.0,Dipodomys,merriami,Rodent,Control
20424,12812,5,28,1987,4,DM,M,34.0,30.0,Dipodomys,merriami,Rodent,Control
20425,12865,5,28,1987,4,DM,F,34.0,46.0,Dipodomys,merriami,Rodent,Control
20426,12964,7,1,1987,4,DM,M,37.0,52.0,Dipodomys,merriami,Rodent,Control
20427,12979,7,1,1987,4,DM,F,35.0,26.0,Dipodomys,merriami,Rodent,Control
20428,12998,7,1,1987,4,DM,F,37.0,45.0,Dipodomys,merriami,Rodent,Control
20429,13011,7,1,1987,4,DM,F,34.0,28.0,Dipodomys,merriami,Rodent,Control
20430,13020,7,1,1987,4,DM,M,36.0,38.0,Dipodomys,merriami,Rodent,Control
20431,13126,7,26,1987,4,DM,F,,41.0,Dipodomys,merriami,Rodent,Control
20432,13137,7,26,1987,4,DM,M,,51.0,Dipodomys,merriami,Rodent,Control
20433,13143,7,26,1987,4,DM,F,,32.0,Dipodomys,merriami,Rodent,Control
20434,13174,7,26,1987,4,DM,M,,38.0,Dipodomys,merriami,Rodent,Control
20435,13281,8,26,1987,4,DM,M,37.0,51.0,Dipodomys,merriami,Rodent,Control
20436,13294,8,26,1987,4,DM,M,33.0,29.0,Dipodomys,merriami,Rodent,Control
20437,13296,8,26,1987,4,DM,F,32.0,35.0,Dipodomys,merriami,Rodent,Control
20438,13319,8,26,1987,4,DM,M,36.0,42.0,Dipodomys,merriami,Rodent,Control
20439,13340,8,26,1987,4,DM,F,34.0,27.0,Dipodomys,merriami,Rodent,Control
20440,13417,9,27,1987,4,DM,F,36.0,40.0,Dipodomys,merriami,Rodent,Control
20441,13430,9,27,1987,4,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
20442,13478,9,27,1987,4,DM,M,37.0,42.0,Dipodomys,merriami,Rodent,Control
20443,13563,10,25,1987,4,DM,F,35.0,38.0,Dipodomys,merriami,Rodent,Control
20444,13585,10,25,1987,4,DM,M,38.0,,Dipodomys,merriami,Rodent,Control
20445,13612,10,25,1987,4,DM,F,37.0,44.0,Dipodomys,merriami,Rodent,Control
20446,13638,10,25,1987,4,DM,M,36.0,42.0,Dipodomys,merriami,Rodent,Control
20447,13742,11,22,1987,4,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Control
20448,13794,11,22,1987,4,DM,F,35.0,44.0,Dipodomys,merriami,Rodent,Control
20449,13824,11,22,1987,4,DM,M,36.0,35.0,Dipodomys,merriami,Rodent,Control
20450,13833,11,22,1987,4,DM,M,37.0,43.0,Dipodomys,merriami,Rodent,Control
21246,13642,10,25,1987,4,PF,F,17.0,7.0,Perognathus,flavus,Rodent,Control
21247,13809,11,22,1987,4,PF,F,17.0,7.0,Perognathus,flavus,Rodent,Control
21569,12266,2,1,1987,4,DS,M,48.0,87.0,Dipodomys,spectabilis,Rodent,Control
21570,12284,2,1,1987,4,DS,F,47.0,,Dipodomys,spectabilis,Rodent,Control
21571,12421,3,2,1987,4,DS,F,46.0,127.0,Dipodomys,spectabilis,Rodent,Control
21572,12428,3,2,1987,4,DS,M,50.0,144.0,Dipodomys,spectabilis,Rodent,Control
21573,12560,4,6,1987,4,DS,F,50.0,164.0,Dipodomys,spectabilis,Rodent,Control
21574,12581,4,6,1987,4,DS,M,50.0,142.0,Dipodomys,spectabilis,Rodent,Control
21575,12699,4,26,1987,4,DS,F,46.0,127.0,Dipodomys,spectabilis,Rodent,Control
21576,12727,4,26,1987,4,DS,M,52.0,139.0,Dipodomys,spectabilis,Rodent,Control
21577,12800,5,28,1987,4,DS,F,49.0,124.0,Dipodomys,spectabilis,Rodent,Control
21578,12872,5,28,1987,4,DS,M,51.0,138.0,Dipodomys,spectabilis,Rodent,Control
21579,12985,7,1,1987,4,DS,F,51.0,125.0,Dipodomys,spectabilis,Rodent,Control
21580,12988,7,1,1987,4,DS,M,53.0,92.0,Dipodomys,spectabilis,Rodent,Control
21581,13012,7,1,1987,4,DS,M,52.0,141.0,Dipodomys,spectabilis,Rodent,Control
21582,13153,7,26,1987,4,DS,F,,133.0,Dipodomys,spectabilis,Rodent,Control
21583,13181,7,26,1987,4,DS,M,,135.0,Dipodomys,spectabilis,Rodent,Control
21584,13288,8,26,1987,4,DS,F,47.0,120.0,Dipodomys,spectabilis,Rodent,Control
21585,13327,8,26,1987,4,DS,M,51.0,144.0,Dipodomys,spectabilis,Rodent,Control
21586,13432,9,27,1987,4,DS,F,50.0,116.0,Dipodomys,spectabilis,Rodent,Control
21587,13473,9,27,1987,4,DS,M,,133.0,Dipodomys,spectabilis,Rodent,Control
21588,13597,10,25,1987,4,DS,F,49.0,51.0,Dipodomys,spectabilis,Rodent,Control
21589,13601,10,25,1987,4,DS,M,52.0,133.0,Dipodomys,spectabilis,Rodent,Control
21590,13835,11,22,1987,4,DS,M,50.0,134.0,Dipodomys,spectabilis,Rodent,Control
21626,12597,4,6,1987,4,PP,M,22.0,19.0,Chaetodipus,penicillatus,Rodent,Control
21835,12305,2,1,1987,4,DO,F,34.0,39.0,Dipodomys,ordii,Rodent,Control
21836,12413,3,2,1987,4,DO,F,36.0,62.0,Dipodomys,ordii,Rodent,Control
21837,12466,3,2,1987,4,DO,F,34.0,43.0,Dipodomys,ordii,Rodent,Control
21882,12696,4,26,1987,4,SS,,,,Spermophilus,spilosoma,Rodent,Control
21883,13141,7,26,1987,4,SS,,,,Spermophilus,spilosoma,Rodent,Control
21884,13334,8,26,1987,4,SS,,,,Spermophilus,spilosoma,Rodent,Control
21933,12423,3,2,1987,4,OL,M,22.0,39.0,Onychomys,leucogaster,Rodent,Control
21934,12554,4,6,1987,4,OL,M,20.0,38.0,Onychomys,leucogaster,Rodent,Control
21935,12674,4,26,1987,4,OL,F,21.0,29.0,Onychomys,leucogaster,Rodent,Control
21936,12774,5,28,1987,4,OL,M,21.0,35.0,Onychomys,leucogaster,Rodent,Control
21937,12814,5,28,1987,4,OL,F,19.0,33.0,Onychomys,leucogaster,Rodent,Control
21938,13104,7,26,1987,4,OL,M,,27.0,Onychomys,leucogaster,Rodent,Control
21939,13120,7,26,1987,4,OL,M,,33.0,Onychomys,leucogaster,Rodent,Control
21940,13263,8,26,1987,4,OL,F,20.0,36.0,Onychomys,leucogaster,Rodent,Control
21941,13268,8,26,1987,4,OL,M,21.0,31.0,Onychomys,leucogaster,Rodent,Control
21942,13801,11,22,1987,4,OL,M,22.0,28.0,Onychomys,leucogaster,Rodent,Control
21943,13818,11,22,1987,4,OL,F,20.0,29.0,Onychomys,leucogaster,Rodent,Control
21959,12463,3,2,1987,4,RM,F,15.0,11.0,Reithrodontomys,megalotis,Rodent,Control
21960,12552,4,6,1987,4,RM,F,16.0,9.0,Reithrodontomys,megalotis,Rodent,Control
21961,13027,7,1,1987,4,RM,F,15.0,11.0,Reithrodontomys,megalotis,Rodent,Control
21962,13116,7,26,1987,4,RM,F,,10.0,Reithrodontomys,megalotis,Rodent,Control
21963,13739,11,22,1987,4,RM,M,13.0,7.0,Reithrodontomys,megalotis,Rodent,Control
22111,12753,5,28,1987,13,NL,M,32.0,115.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
22112,13169,7,26,1987,13,NL,M,,128.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
22113,13261,8,26,1987,13,NL,F,,186.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
22114,13300,8,26,1987,13,NL,M,32.0,170.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
22115,13351,9,26,1987,13,NL,F,34.0,182.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
22116,13568,10,25,1987,13,NL,F,32.0,190.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
22117,13606,10,25,1987,13,NL,M,33.0,136.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
22118,13797,11,22,1987,13,NL,M,33.0,150.0,Neotoma,albigula,Rodent,Short-term Krat Exclosure
22393,12257,2,1,1987,13,DM,M,35.0,46.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22394,12295,2,1,1987,13,DM,M,35.0,50.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22395,12415,3,2,1987,13,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22396,12456,3,2,1987,13,DM,M,35.0,46.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22397,12568,4,6,1987,13,DM,M,36.0,46.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22398,12599,4,6,1987,13,DM,M,35.0,,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22399,12686,4,26,1987,13,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22400,12813,5,28,1987,13,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22401,12845,5,28,1987,13,DM,F,36.0,24.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22402,12994,7,1,1987,13,DM,M,35.0,54.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22403,13015,7,1,1987,13,DM,F,36.0,37.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22404,13121,7,26,1987,13,DM,F,,38.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22405,13149,7,26,1987,13,DM,M,,50.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22406,13289,8,26,1987,13,DM,F,36.0,41.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22407,13308,8,26,1987,13,DM,M,36.0,46.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22408,13367,9,26,1987,13,DM,F,36.0,38.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22409,13371,9,26,1987,13,DM,M,36.0,49.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22410,13397,9,26,1987,13,DM,F,36.0,40.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22411,13614,10,25,1987,13,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22412,13627,10,25,1987,13,DM,F,36.0,38.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22413,13633,10,25,1987,13,DM,F,35.0,39.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22414,13763,11,22,1987,13,DM,M,37.0,42.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22415,13816,11,22,1987,13,DM,F,36.0,,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22416,13840,11,22,1987,13,DM,F,35.0,38.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22593,12588,4,6,1987,13,PE,M,21.0,21.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
22594,12720,4,26,1987,13,PE,M,21.0,23.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
22595,12821,5,28,1987,13,PE,F,19.0,24.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
22758,12539,4,6,1987,13,DS,F,50.0,135.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
22759,12544,4,6,1987,13,DS,M,45.0,94.0,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
22908,13629,10,25,1987,13,OT,M,21.0,29.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
23062,12242,2,1,1987,13,DO,M,36.0,52.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
23063,12855,5,28,1987,13,DO,M,36.0,53.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
23064,13028,7,1,1987,13,DO,M,36.0,52.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
23065,13035,7,1,1987,13,DO,F,37.0,57.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
23066,13269,8,26,1987,13,DO,F,36.0,49.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
23067,13394,9,26,1987,13,DO,M,35.0,56.0,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
23087,13129,7,26,1987,13,SS,,,,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
23088,13185,7,26,1987,13,SS,,,,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
23089,13256,8,26,1987,13,SS,,,,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
23090,13331,8,26,1987,13,SS,,,,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
23133,12776,5,28,1987,13,OL,M,18.0,29.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23134,13330,8,26,1987,13,OL,F,20.0,39.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23135,13358,9,26,1987,13,OL,M,20.0,22.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23136,13384,9,26,1987,13,OL,F,21.0,34.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23137,13387,9,26,1987,13,OL,M,21.0,42.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23138,13572,10,25,1987,13,OL,F,19.0,40.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23139,13747,11,22,1987,13,OL,F,20.0,35.0,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
23190,12986,7,1,1987,13,RM,M,17.0,12.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23191,12987,7,1,1987,13,RM,F,17.0,5.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23192,13030,7,1,1987,13,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23193,13118,7,26,1987,13,RM,F,,11.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23194,13154,7,26,1987,13,RM,M,,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23195,13315,8,26,1987,13,RM,M,16.0,11.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23196,13754,11,22,1987,13,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23259,13151,7,26,1987,13,PM,M,,25.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
23260,13341,8,26,1987,13,PM,M,22.0,26.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
23261,13363,9,26,1987,13,PM,M,22.0,23.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
23262,13785,11,22,1987,13,PM,M,22.0,25.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
23300,13266,8,26,1987,13,AH,,,,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
23301,13620,10,25,1987,13,AH,,,,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
23334,12254,2,1,1987,13,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
23335,13636,10,25,1987,13,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
23336,13829,11,22,1987,13,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
23356,13603,10,25,1987,13,CB,,,,Campylorhynchus,brunneicapillus,Bird,Short-term Krat Exclosure
23372,13565,10,25,1987,13,PC,,,,Pipilo,chlorurus,Bird,Short-term Krat Exclosure
23373,13624,10,25,1987,13,PC,,,,Pipilo,chlorurus,Bird,Short-term Krat Exclosure
23817,12628,4,25,1987,19,PE,F,19.0,15.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
23818,12635,4,25,1987,19,PE,M,19.0,18.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
23819,12660,4,25,1987,19,PE,M,19.0,13.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
23820,12838,5,28,1987,19,PE,F,20.0,21.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
23821,12863,5,28,1987,19,PE,M,21.0,19.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
23822,12895,6,30,1987,19,PE,M,18.0,20.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
23823,13681,11,21,1987,19,PE,F,20.0,25.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
23869,12808,5,28,1987,19,PP,M,21.0,22.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23870,12930,6,30,1987,19,PP,M,23.0,21.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23871,13038,7,25,1987,19,PP,M,,20.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23872,13099,7,25,1987,19,PP,F,,14.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23873,13250,8,25,1987,19,PP,F,22.0,15.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23874,13352,9,26,1987,19,PP,,,,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23875,13389,9,26,1987,19,PP,F,22.0,16.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
24070,13409,9,26,1987,19,OT,F,21.0,23.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
24206,12210,1,31,1987,19,RM,F,16.0,6.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24207,12218,1,31,1987,19,RM,M,15.0,12.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24208,12231,1,31,1987,19,RM,F,16.0,12.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24209,12332,3,1,1987,19,RM,F,15.0,9.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24210,12362,3,1,1987,19,RM,M,13.0,9.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24211,12365,3,1,1987,19,RM,F,12.0,14.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24212,12493,4,4,1987,19,RM,M,15.0,11.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24213,12511,4,4,1987,19,RM,M,12.0,11.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24214,12523,4,4,1987,19,RM,F,15.0,12.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24215,12632,4,25,1987,19,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
