,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
23230,18280,1,12,1991,13,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23231,18381,2,17,1991,13,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23232,18399,2,17,1991,13,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23233,18504,3,14,1991,13,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23234,18506,3,14,1991,13,RM,F,16.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23235,18512,3,14,1991,13,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23236,18608,4,21,1991,13,RM,M,17.0,13.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23237,18698,5,14,1991,13,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23238,18782,6,14,1991,13,RM,M,16.0,8.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23239,18863,7,13,1991,13,RM,M,15.0,8.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23240,19319,11,15,1991,13,RM,M,18.0,11.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23241,19342,11,15,1991,13,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23242,19473,12,8,1991,13,RM,F,15.0,7.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23243,19482,12,8,1991,13,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23244,19496,12,8,1991,13,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23312,18884,7,13,1991,13,AH,,,,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
23345,19360,11,15,1991,13,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
23346,19365,11,15,1991,13,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
23347,19462,12,8,1991,13,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
23360,18959,8,8,1991,13,CB,,,,Campylorhynchus,brunneicapillus,Bird,Short-term Krat Exclosure
23620,18823,7,12,1991,19,NL,M,32.0,99.0,Neotoma,albigula,Rodent,Long-term Krat Exclosure
23707,18331,2,16,1991,19,PF,M,15.0,8.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23708,19035,9,9,1991,19,PF,,,,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23709,19103,10,10,1991,19,PF,F,18.0,9.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23710,19104,10,10,1991,19,PF,F,16.0,8.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23711,19206,11,13,1991,19,PF,F,12.0,14.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23712,19246,11,13,1991,19,PF,F,14.0,7.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23713,19422,12,7,1991,19,PF,F,15.0,7.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23854,18217,1,11,1991,19,PE,M,20.0,16.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
23855,19404,12,7,1991,19,PE,M,19.0,23.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
24084,18230,1,11,1991,19,OT,F,21.0,24.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
24085,18336,2,16,1991,19,OT,F,21.0,23.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
24086,19097,10,10,1991,19,OT,M,19.0,20.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
24087,19229,11,13,1991,19,OT,M,20.0,24.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
24088,19247,11,13,1991,19,OT,M,20.0,22.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
24089,19377,12,7,1991,19,OT,F,19.0,26.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
24090,19414,12,7,1991,19,OT,M,21.0,25.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
24281,18207,1,11,1991,19,RM,M,15.0,11.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24282,18212,1,11,1991,19,RM,F,14.0,7.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24283,18214,1,11,1991,19,RM,F,15.0,14.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24284,18226,1,11,1991,19,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24285,18236,1,11,1991,19,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24286,18237,1,11,1991,19,RM,M,16.0,8.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24287,18334,2,16,1991,19,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24288,18340,2,16,1991,19,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24289,18377,2,16,1991,19,RM,,,,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24290,18445,3,13,1991,19,RM,M,16.0,8.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24291,18450,3,13,1991,19,RM,F,17.0,8.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24292,18471,3,13,1991,19,RM,M,17.0,12.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24293,18562,4,19,1991,19,RM,F,10.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24294,18570,4,19,1991,19,RM,,,,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24295,18845,7,12,1991,19,RM,M,15.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24296,19198,11,13,1991,19,RM,F,16.0,11.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24297,19201,11,13,1991,19,RM,M,16.0,12.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24298,19240,11,13,1991,19,RM,F,16.0,9.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24299,19372,12,7,1991,19,RM,M,16.0,12.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24300,19384,12,7,1991,19,RM,M,15.0,13.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24457,19386,12,7,1991,19,AH,,,,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
24479,18914,8,7,1991,19,PC,,,,Pipilo,chlorurus,Bird,Long-term Krat Exclosure
24482,18323,2,16,1991,19,BA,F,14.0,18.0,Baiomys,taylori,Rodent,Long-term Krat Exclosure
24483,18574,4,19,1991,19,BA,F,12.0,12.0,Baiomys,taylori,Rodent,Long-term Krat Exclosure
24484,18666,5,13,1991,19,BA,F,12.0,7.0,Baiomys,taylori,Rodent,Long-term Krat Exclosure
24485,18828,7,12,1991,19,BA,F,14.0,11.0,Baiomys,taylori,Rodent,Long-term Krat Exclosure
24486,19015,9,9,1991,19,BA,F,7.0,11.0,Baiomys,taylori,Rodent,Long-term Krat Exclosure
24487,19220,11,13,1991,19,BA,F,14.0,10.0,Baiomys,taylori,Rodent,Long-term Krat Exclosure
24488,19249,11,13,1991,19,BA,M,12.0,8.0,Baiomys,taylori,Rodent,Long-term Krat Exclosure
24489,19380,12,7,1991,19,BA,F,13.0,9.0,Baiomys,taylori,Rodent,Long-term Krat Exclosure
24490,19409,12,7,1991,19,BA,M,12.0,9.0,Baiomys,taylori,Rodent,Long-term Krat Exclosure
24498,18475,3,13,1991,19,SF,M,28.0,64.0,Sigmodon,fulviventer,Rodent,Long-term Krat Exclosure
24499,18834,7,12,1991,19,SF,M,26.0,100.0,Sigmodon,fulviventer,Rodent,Long-term Krat Exclosure
24500,18942,8,7,1991,19,SF,F,29.0,84.0,Sigmodon,fulviventer,Rodent,Long-term Krat Exclosure
24501,19252,11,13,1991,19,SF,M,27.0,60.0,Sigmodon,fulviventer,Rodent,Long-term Krat Exclosure
24504,18932,8,7,1991,19,AS,,,,Ammodramus,savannarum,Bird,Long-term Krat Exclosure
24840,18758,6,13,1991,24,NL,M,30.0,174.0,Neotoma,albigula,Rodent,Rodent Exclosure
25142,19068,9,10,1991,24,DM,F,36.0,36.0,Dipodomys,merriami,Rodent,Rodent Exclosure
25239,18200,1,11,1991,24,PE,M,21.0,21.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25240,18756,6,13,1991,24,PE,F,21.0,26.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25241,18820,7,12,1991,24,PE,F,20.0,26.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25242,18917,8,7,1991,24,PE,F,17.0,14.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25243,18939,8,7,1991,24,PE,M,12.0,11.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25244,18952,8,7,1991,24,PE,M,16.0,26.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25245,19100,10,10,1991,24,PE,M,22.0,24.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25246,19275,11,14,1991,24,PE,F,20.0,24.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25247,19400,12,7,1991,24,PE,M,21.0,27.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25248,19428,12,7,1991,24,PE,F,20.0,24.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25414,18682,5,13,1991,24,OT,F,20.0,17.0,Onychomys,torridus,Rodent,Rodent Exclosure
25415,19047,9,10,1991,24,OT,M,20.0,20.0,Onychomys,torridus,Rodent,Rodent Exclosure
25416,19065,9,10,1991,24,OT,F,21.0,37.0,Onychomys,torridus,Rodent,Rodent Exclosure
25479,18316,2,16,1991,24,DO,F,35.0,59.0,Dipodomys,ordii,Rodent,Rodent Exclosure
25480,18327,2,16,1991,24,DO,M,36.0,53.0,Dipodomys,ordii,Rodent,Rodent Exclosure
25498,18484,3,13,1991,24,OL,F,21.0,32.0,Onychomys,leucogaster,Rodent,Rodent Exclosure
25572,18211,1,11,1991,24,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25573,18220,1,11,1991,24,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25574,18250,1,11,1991,24,RM,M,12.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25575,18356,2,16,1991,24,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25576,18443,3,13,1991,24,RM,F,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25577,18448,3,13,1991,24,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25578,18449,3,13,1991,24,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25579,18577,4,19,1991,24,RM,F,16.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25580,18753,6,13,1991,24,RM,F,16.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25581,18767,6,13,1991,24,RM,,,,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25582,18817,7,12,1991,24,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25583,19101,10,10,1991,24,RM,F,16.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25584,19273,11,14,1991,24,RM,M,17.0,13.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25585,19288,11,14,1991,24,RM,F,16.0,16.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25586,19290,11,14,1991,24,RM,F,16.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25587,19295,11,14,1991,24,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25588,19305,11,14,1991,24,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25589,19381,12,7,1991,24,RM,F,16.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25590,19393,12,7,1991,24,RM,M,16.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25591,19403,12,7,1991,24,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25592,19415,12,7,1991,24,RM,F,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25593,19419,12,7,1991,24,RM,M,16.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25594,19433,12,7,1991,24,RM,F,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25595,19445,12,7,1991,24,RM,F,16.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25596,19448,12,7,1991,24,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25742,18739,6,13,1991,24,AH,,,,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
25743,19055,9,10,1991,24,AH,,,,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
25768,19096,10,10,1991,24,AB,,,,Amphispiza,bilineata,Bird,Rodent Exclosure
26251,18196,1,11,1991,1,DM,M,37.0,43.0,Dipodomys,merriami,Rodent,Spectab exclosure
26252,18317,2,16,1991,1,DM,M,35.0,36.0,Dipodomys,merriami,Rodent,Spectab exclosure
26253,18320,2,16,1991,1,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Spectab exclosure
26254,18325,2,16,1991,1,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
26255,18335,2,16,1991,1,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Spectab exclosure
26256,18370,2,16,1991,1,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Spectab exclosure
26257,18444,3,13,1991,1,DM,M,37.0,40.0,Dipodomys,merriami,Rodent,Spectab exclosure
26258,18453,3,13,1991,1,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Spectab exclosure
26259,18473,3,13,1991,1,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Spectab exclosure
26260,18600,4,21,1991,1,DM,M,36.0,41.0,Dipodomys,merriami,Rodent,Spectab exclosure
26261,18615,4,21,1991,1,DM,M,36.0,51.0,Dipodomys,merriami,Rodent,Spectab exclosure
26262,18661,5,13,1991,1,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Spectab exclosure
26263,18741,6,13,1991,1,DM,M,30.0,51.0,Dipodomys,merriami,Rodent,Spectab exclosure
26264,18825,7,12,1991,1,DM,M,35.0,51.0,Dipodomys,merriami,Rodent,Spectab exclosure
26265,19123,10,10,1991,1,DM,M,34.0,52.0,Dipodomys,merriami,Rodent,Spectab exclosure
26266,19214,11,13,1991,1,DM,M,36.0,51.0,Dipodomys,merriami,Rodent,Spectab exclosure
26267,19216,11,13,1991,1,DM,M,36.0,52.0,Dipodomys,merriami,Rodent,Spectab exclosure
26268,19390,12,7,1991,1,DM,M,36.0,54.0,Dipodomys,merriami,Rodent,Spectab exclosure
26269,19416,12,7,1991,1,DM,M,36.0,42.0,Dipodomys,merriami,Rodent,Spectab exclosure
26270,19443,12,7,1991,1,DM,M,37.0,51.0,Dipodomys,merriami,Rodent,Spectab exclosure
26494,18679,5,13,1991,1,PE,F,19.0,23.0,Peromyscus,eremicus,Rodent,Spectab exclosure
26495,18737,6,13,1991,1,PE,F,,,Peromyscus,eremicus,Rodent,Spectab exclosure
26761,18662,5,13,1991,1,PP,F,41.0,15.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26762,18746,6,13,1991,1,PP,F,16.0,18.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26763,18950,8,7,1991,1,PP,F,18.0,15.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26764,19021,9,9,1991,1,PP,F,14.0,22.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26765,19027,9,9,1991,1,PP,F,21.0,16.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26766,19126,10,10,1991,1,PP,F,20.0,14.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26990,18652,5,13,1991,1,OT,F,16.0,34.0,Onychomys,torridus,Rodent,Spectab exclosure
26991,19016,9,9,1991,1,OT,F,19.0,29.0,Onychomys,torridus,Rodent,Spectab exclosure
26992,19233,11,13,1991,1,OT,F,21.0,24.0,Onychomys,torridus,Rodent,Spectab exclosure
27232,18208,1,11,1991,1,DO,F,37.0,53.0,Dipodomys,ordii,Rodent,Spectab exclosure
27233,18210,1,11,1991,1,DO,M,35.0,54.0,Dipodomys,ordii,Rodent,Spectab exclosure
27234,18231,1,11,1991,1,DO,M,36.0,55.0,Dipodomys,ordii,Rodent,Spectab exclosure
27235,18332,2,16,1991,1,DO,M,36.0,53.0,Dipodomys,ordii,Rodent,Spectab exclosure
27236,18338,2,16,1991,1,DO,M,35.0,41.0,Dipodomys,ordii,Rodent,Spectab exclosure
27237,18351,2,16,1991,1,DO,M,37.0,54.0,Dipodomys,ordii,Rodent,Spectab exclosure
27238,18352,2,16,1991,1,DO,F,36.0,58.0,Dipodomys,ordii,Rodent,Spectab exclosure
27239,18374,2,16,1991,1,DO,F,36.0,50.0,Dipodomys,ordii,Rodent,Spectab exclosure
27240,18459,3,13,1991,1,DO,M,35.0,46.0,Dipodomys,ordii,Rodent,Spectab exclosure
27241,18464,3,13,1991,1,DO,M,36.0,,Dipodomys,ordii,Rodent,Spectab exclosure
27242,18480,3,13,1991,1,DO,M,34.0,27.0,Dipodomys,ordii,Rodent,Spectab exclosure
27243,18485,3,13,1991,1,DO,F,35.0,49.0,Dipodomys,ordii,Rodent,Spectab exclosure
27244,18489,3,13,1991,1,DO,M,35.0,57.0,Dipodomys,ordii,Rodent,Spectab exclosure
27245,18622,4,21,1991,1,DO,M,37.0,56.0,Dipodomys,ordii,Rodent,Spectab exclosure
27246,18628,4,21,1991,1,DO,M,37.0,55.0,Dipodomys,ordii,Rodent,Spectab exclosure
27247,18631,4,21,1991,1,DO,M,35.0,39.0,Dipodomys,ordii,Rodent,Spectab exclosure
27248,18633,4,21,1991,1,DO,F,34.0,,Dipodomys,ordii,Rodent,Spectab exclosure
27249,18659,5,13,1991,1,DO,M,36.0,53.0,Dipodomys,ordii,Rodent,Spectab exclosure
27250,18672,5,13,1991,1,DO,M,35.0,44.0,Dipodomys,ordii,Rodent,Spectab exclosure
27251,18674,5,13,1991,1,DO,F,34.0,53.0,Dipodomys,ordii,Rodent,Spectab exclosure
27252,18676,5,13,1991,1,DO,M,37.0,55.0,Dipodomys,ordii,Rodent,Spectab exclosure
27253,18677,5,13,1991,1,DO,F,35.0,46.0,Dipodomys,ordii,Rodent,Spectab exclosure
27254,18742,6,13,1991,1,DO,M,,,Dipodomys,ordii,Rodent,Spectab exclosure
27255,18770,6,13,1991,1,DO,F,27.0,44.0,Dipodomys,ordii,Rodent,Spectab exclosure
27256,18771,6,13,1991,1,DO,M,36.0,56.0,Dipodomys,ordii,Rodent,Spectab exclosure
27257,18816,7,12,1991,1,DO,M,37.0,65.0,Dipodomys,ordii,Rodent,Spectab exclosure
27258,18837,7,12,1991,1,DO,M,35.0,46.0,Dipodomys,ordii,Rodent,Spectab exclosure
27259,18847,7,12,1991,1,DO,M,36.0,55.0,Dipodomys,ordii,Rodent,Spectab exclosure
27260,18924,8,7,1991,1,DO,M,37.0,52.0,Dipodomys,ordii,Rodent,Spectab exclosure
27261,18930,8,7,1991,1,DO,M,38.0,57.0,Dipodomys,ordii,Rodent,Spectab exclosure
27262,18936,8,7,1991,1,DO,M,36.0,46.0,Dipodomys,ordii,Rodent,Spectab exclosure
27263,18946,8,7,1991,1,DO,F,35.0,44.0,Dipodomys,ordii,Rodent,Spectab exclosure
27264,18951,8,7,1991,1,DO,M,36.0,58.0,Dipodomys,ordii,Rodent,Spectab exclosure
27265,19018,9,9,1991,1,DO,M,37.0,53.0,Dipodomys,ordii,Rodent,Spectab exclosure
27266,19029,9,9,1991,1,DO,M,35.0,48.0,Dipodomys,ordii,Rodent,Spectab exclosure
27267,19030,9,9,1991,1,DO,M,37.0,57.0,Dipodomys,ordii,Rodent,Spectab exclosure
27268,19034,9,9,1991,1,DO,M,36.0,54.0,Dipodomys,ordii,Rodent,Spectab exclosure
27269,19037,9,9,1991,1,DO,F,34.0,46.0,Dipodomys,ordii,Rodent,Spectab exclosure
27270,19122,10,10,1991,1,DO,M,36.0,53.0,Dipodomys,ordii,Rodent,Spectab exclosure
27271,19132,10,10,1991,1,DO,F,34.0,48.0,Dipodomys,ordii,Rodent,Spectab exclosure
27272,19138,10,10,1991,1,DO,M,36.0,59.0,Dipodomys,ordii,Rodent,Spectab exclosure
27273,19221,11,13,1991,1,DO,M,36.0,56.0,Dipodomys,ordii,Rodent,Spectab exclosure
27274,19254,11,13,1991,1,DO,F,34.0,50.0,Dipodomys,ordii,Rodent,Spectab exclosure
27275,19402,12,7,1991,1,DO,M,37.0,53.0,Dipodomys,ordii,Rodent,Spectab exclosure
27276,19412,12,7,1991,1,DO,F,33.0,51.0,Dipodomys,ordii,Rodent,Spectab exclosure
27277,19453,12,7,1991,1,DO,M,45.0,58.0,Dipodomys,ordii,Rodent,Spectab exclosure
27278,19457,12,7,1991,1,DO,F,35.0,47.0,Dipodomys,ordii,Rodent,Spectab exclosure
27553,19139,10,10,1991,1,SS,,,,Spermophilus,spilosoma,Rodent,Spectab exclosure
27595,18760,6,13,1991,1,OL,M,,,Onychomys,leucogaster,Rodent,Spectab exclosure
27596,19420,12,7,1991,1,OL,M,20.0,26.0,Onychomys,leucogaster,Rodent,Spectab exclosure
27620,19405,12,7,1991,1,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Spectab exclosure
27651,18618,4,21,1991,1,AH,,,,Ammospermophilus,harrisi,Rodent,Spectab exclosure
28104,18257,1,12,1991,8,DM,F,35.0,41.0,Dipodomys,merriami,Rodent,Control
28105,18268,1,12,1991,8,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Control
28106,18279,1,12,1991,8,DM,M,36.0,37.0,Dipodomys,merriami,Rodent,Control
28107,18285,1,12,1991,8,DM,M,36.0,51.0,Dipodomys,merriami,Rodent,Control
28108,18296,1,12,1991,8,DM,M,36.0,39.0,Dipodomys,merriami,Rodent,Control
28109,18297,1,12,1991,8,DM,M,35.0,38.0,Dipodomys,merriami,Rodent,Control
28110,18303,1,12,1991,8,DM,F,36.0,42.0,Dipodomys,merriami,Rodent,Control
28111,18397,2,17,1991,8,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Control
28112,18404,2,17,1991,8,DM,M,37.0,52.0,Dipodomys,merriami,Rodent,Control
28113,18412,2,17,1991,8,DM,M,36.0,40.0,Dipodomys,merriami,Rodent,Control
28114,18425,2,17,1991,8,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Control
28115,18429,2,17,1991,8,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Control
28116,18441,2,17,1991,8,DM,M,35.0,45.0,Dipodomys,merriami,Rodent,Control
28117,18442,2,17,1991,8,DM,F,36.0,46.0,Dipodomys,merriami,Rodent,Control
28118,18522,3,14,1991,8,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
28119,18528,3,14,1991,8,DM,M,36.0,24.0,Dipodomys,merriami,Rodent,Control
28120,18529,3,14,1991,8,DM,M,35.0,40.0,Dipodomys,merriami,Rodent,Control
28121,18530,3,14,1991,8,DM,M,38.0,47.0,Dipodomys,merriami,Rodent,Control
28122,18541,3,14,1991,8,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Control
28123,18548,3,14,1991,8,DM,,,,Dipodomys,merriami,Rodent,Control
28124,18553,3,14,1991,8,DM,F,32.0,41.0,Dipodomys,merriami,Rodent,Control
28125,18602,4,21,1991,8,DM,F,,46.0,Dipodomys,merriami,Rodent,Control
28126,18607,4,21,1991,8,DM,M,,49.0,Dipodomys,merriami,Rodent,Control
28127,18612,4,21,1991,8,DM,M,35.0,43.0,Dipodomys,merriami,Rodent,Control
28128,18613,4,21,1991,8,DM,M,36.0,49.0,Dipodomys,merriami,Rodent,Control
28129,18614,4,21,1991,8,DM,M,36.0,36.0,Dipodomys,merriami,Rodent,Control
28130,18624,4,21,1991,8,DM,M,36.0,54.0,Dipodomys,merriami,Rodent,Control
28131,18632,4,21,1991,8,DM,M,36.0,51.0,Dipodomys,merriami,Rodent,Control
28132,18634,4,21,1991,8,DM,M,36.0,46.0,Dipodomys,merriami,Rodent,Control
28133,18641,4,21,1991,8,DM,F,35.0,49.0,Dipodomys,merriami,Rodent,Control
28134,18647,4,21,1991,8,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Control
28135,18691,5,14,1991,8,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Control
28136,18695,5,14,1991,8,DM,M,35.0,41.0,Dipodomys,merriami,Rodent,Control
28137,18697,5,14,1991,8,DM,M,35.0,49.0,Dipodomys,merriami,Rodent,Control
28138,18703,5,14,1991,8,DM,F,35.0,51.0,Dipodomys,merriami,Rodent,Control
28139,18712,5,14,1991,8,DM,M,36.0,41.0,Dipodomys,merriami,Rodent,Control
28140,18726,5,14,1991,8,DM,F,34.0,29.0,Dipodomys,merriami,Rodent,Control
28141,18727,5,14,1991,8,DM,M,33.0,41.0,Dipodomys,merriami,Rodent,Control
28142,18731,5,14,1991,8,DM,F,34.0,46.0,Dipodomys,merriami,Rodent,Control
28143,18776,6,14,1991,8,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Control
28144,18790,6,14,1991,8,DM,M,35.0,42.0,Dipodomys,merriami,Rodent,Control
28145,18800,6,14,1991,8,DM,F,35.0,49.0,Dipodomys,merriami,Rodent,Control
28146,18801,6,14,1991,8,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Control
28147,18805,6,14,1991,8,DM,M,32.0,38.0,Dipodomys,merriami,Rodent,Control
28148,18808,6,14,1991,8,DM,M,35.0,45.0,Dipodomys,merriami,Rodent,Control
28149,18810,6,14,1991,8,DM,F,32.0,51.0,Dipodomys,merriami,Rodent,Control
28150,18877,7,13,1991,8,DM,M,36.0,41.0,Dipodomys,merriami,Rodent,Control
28151,18887,7,13,1991,8,DM,M,34.0,43.0,Dipodomys,merriami,Rodent,Control
28152,18893,7,13,1991,8,DM,F,36.0,48.0,Dipodomys,merriami,Rodent,Control
28153,18903,7,13,1991,8,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Control
28154,18906,7,13,1991,8,DM,F,36.0,39.0,Dipodomys,merriami,Rodent,Control
28155,18907,7,13,1991,8,DM,F,35.0,49.0,Dipodomys,merriami,Rodent,Control
28156,18966,8,8,1991,8,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Control
28157,18985,8,8,1991,8,DM,F,36.0,26.0,Dipodomys,merriami,Rodent,Control
28158,18989,8,8,1991,8,DM,M,35.0,43.0,Dipodomys,merriami,Rodent,Control
28159,19000,8,8,1991,8,DM,F,37.0,53.0,Dipodomys,merriami,Rodent,Control
28160,19004,8,8,1991,8,DM,F,38.0,40.0,Dipodomys,merriami,Rodent,Control
28161,19007,8,8,1991,8,DM,F,37.0,41.0,Dipodomys,merriami,Rodent,Control
28162,19046,9,10,1991,8,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Control
28163,19058,9,10,1991,8,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Control
