,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
23228,18154,12,16,1990,13,RM,F,17.0,13.0,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23311,17804,8,17,1990,13,AH,,,,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
23343,17050,1,30,1990,13,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
23344,17847,9,25,1990,13,AB,,,,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
23368,16938,1,7,1990,13,RF,F,18.0,14.0,Reithrodontomys,fulvescens,Rodent,Short-term Krat Exclosure
23369,17112,1,30,1990,13,RF,F,18.0,13.0,Reithrodontomys,fulvescens,Rodent,Short-term Krat Exclosure
23370,17312,3,30,1990,13,RF,F,18.0,15.0,Reithrodontomys,fulvescens,Rodent,Short-term Krat Exclosure
23696,16915,1,6,1990,19,PF,F,16.0,6.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23697,17023,1,29,1990,19,PF,F,17.0,7.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23698,17116,2,24,1990,19,PF,F,15.0,7.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23699,17258,3,29,1990,19,PF,F,16.0,7.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23700,17376,4,24,1990,19,PF,F,16.0,7.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23701,17493,5,23,1990,19,PF,F,14.0,6.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23702,17508,5,23,1990,19,PF,F,15.0,7.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23703,17765,8,16,1990,19,PF,F,14.0,7.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23704,17885,10,15,1990,19,PF,F,15.0,7.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23705,17894,10,15,1990,19,PF,F,14.0,6.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23706,18071,12,15,1990,19,PF,F,14.0,8.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23840,16988,1,29,1990,19,PE,M,21.0,23.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
23841,17118,2,24,1990,19,PE,M,21.0,21.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
23842,17248,3,29,1990,19,PE,F,19.0,23.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
23843,17262,3,29,1990,19,PE,M,21.0,22.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
23844,17393,4,24,1990,19,PE,M,21.0,20.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
23845,17396,4,24,1990,19,PE,M,22.0,24.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
23846,17408,4,24,1990,19,PE,F,22.0,21.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
23847,17500,5,23,1990,19,PE,M,21.0,21.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
23848,17504,5,23,1990,19,PE,F,20.0,21.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
23849,17844,9,22,1990,19,PE,F,,27.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
23850,17902,10,15,1990,19,PE,,,,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
23851,17994,11,10,1990,19,PE,F,21.0,25.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
23852,18091,12,15,1990,19,PE,F,22.0,23.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
23853,18097,12,15,1990,19,PE,F,18.0,12.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
24080,17148,2,24,1990,19,OT,M,22.0,23.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
24081,17670,7,21,1990,19,OT,F,22.0,39.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
24082,17766,8,16,1990,19,OT,F,22.0,34.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
24083,17987,11,10,1990,19,OT,M,20.0,21.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
24261,16900,1,6,1990,19,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24262,16908,1,6,1990,19,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24263,17038,1,29,1990,19,RM,F,17.0,13.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24264,17045,1,29,1990,19,RM,F,19.0,11.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24265,17120,2,24,1990,19,RM,F,16.0,9.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24266,17145,2,24,1990,19,RM,F,17.0,13.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24267,17265,3,29,1990,19,RM,F,18.0,12.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24268,17267,3,29,1990,19,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24269,17271,3,29,1990,19,RM,F,16.0,9.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24270,17370,4,24,1990,19,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24271,17371,4,24,1990,19,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24272,17381,4,24,1990,19,RM,F,18.0,12.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24273,17384,4,24,1990,19,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24274,17401,4,24,1990,19,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24275,17502,5,23,1990,19,RM,F,18.0,14.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24276,17510,5,23,1990,19,RM,F,17.0,11.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24277,17605,6,21,1990,19,RM,F,16.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24278,17900,10,15,1990,19,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24279,17982,11,10,1990,19,RM,M,16.0,11.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24280,18118,12,15,1990,19,RM,F,17.0,14.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
24474,17028,1,29,1990,19,AB,,,,Amphispiza,bilineata,Bird,Long-term Krat Exclosure
24481,18085,12,15,1990,19,BA,F,14.0,8.0,Baiomys,taylori,Rodent,Long-term Krat Exclosure
24497,17495,5,23,1990,19,SF,M,27.0,68.0,Sigmodon,fulviventer,Rodent,Long-term Krat Exclosure
25233,16991,1,29,1990,24,PE,M,22.0,24.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25234,17156,2,24,1990,24,PE,F,22.0,17.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25235,17259,3,29,1990,24,PE,F,21.0,19.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25236,17587,6,21,1990,24,PE,M,20.0,21.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25237,17824,9,22,1990,24,PE,F,,34.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25238,17991,11,10,1990,24,PE,M,20.0,19.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
25354,17747,8,16,1990,24,PP,M,22.0,20.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
25379,16886,1,6,1990,24,SH,F,30.0,73.0,Sigmodon,hispidus,Rodent,Rodent Exclosure
25478,17884,10,15,1990,24,DO,F,36.0,46.0,Dipodomys,ordii,Rodent,Rodent Exclosure
25564,16884,1,6,1990,24,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25565,16909,1,6,1990,24,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25566,17256,3,29,1990,24,RM,F,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25567,17280,3,29,1990,24,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25568,17385,4,24,1990,24,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25569,17990,11,10,1990,24,RM,F,16.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25570,18077,12,15,1990,24,RM,,,,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25571,18080,12,15,1990,24,RM,F,17.0,14.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
25767,17976,11,10,1990,24,AB,,,,Amphispiza,bilineata,Bird,Rodent Exclosure
25771,17003,1,29,1990,24,RF,F,19.0,11.0,Reithrodontomys,fulvescens,Rodent,Rodent Exclosure
25772,17252,3,29,1990,24,RF,F,17.0,12.0,Reithrodontomys,fulvescens,Rodent,Rodent Exclosure
25773,17378,4,24,1990,24,RF,F,19.0,11.0,Reithrodontomys,fulvescens,Rodent,Rodent Exclosure
25831,17137,2,24,1990,1,NL,F,31.0,152.0,Neotoma,albigula,Rodent,Spectab exclosure
25832,17146,2,24,1990,1,NL,M,25.0,48.0,Neotoma,albigula,Rodent,Spectab exclosure
26219,16879,1,6,1990,1,DM,F,37.0,35.0,Dipodomys,merriami,Rodent,Spectab exclosure
26220,16986,1,29,1990,1,DM,F,37.0,37.0,Dipodomys,merriami,Rodent,Spectab exclosure
26221,16994,1,29,1990,1,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
26222,17039,1,29,1990,1,DM,M,38.0,46.0,Dipodomys,merriami,Rodent,Spectab exclosure
26223,17115,2,24,1990,1,DM,F,37.0,38.0,Dipodomys,merriami,Rodent,Spectab exclosure
26224,17121,2,24,1990,1,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Spectab exclosure
26225,17144,2,24,1990,1,DM,M,38.0,50.0,Dipodomys,merriami,Rodent,Spectab exclosure
26226,17251,3,29,1990,1,DM,F,35.0,39.0,Dipodomys,merriami,Rodent,Spectab exclosure
26227,17264,3,29,1990,1,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Spectab exclosure
26228,17379,4,24,1990,1,DM,M,36.0,38.0,Dipodomys,merriami,Rodent,Spectab exclosure
26229,17388,4,24,1990,1,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Spectab exclosure
26230,17402,4,24,1990,1,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
26231,17489,5,23,1990,1,DM,M,36.0,40.0,Dipodomys,merriami,Rodent,Spectab exclosure
26232,17492,5,23,1990,1,DM,F,36.0,48.0,Dipodomys,merriami,Rodent,Spectab exclosure
26233,17604,6,21,1990,1,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Spectab exclosure
26234,17656,7,21,1990,1,DM,M,35.0,43.0,Dipodomys,merriami,Rodent,Spectab exclosure
26235,17664,7,21,1990,1,DM,M,38.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
26236,17666,7,21,1990,1,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Spectab exclosure
26237,17742,8,16,1990,1,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Spectab exclosure
26238,17748,8,16,1990,1,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
26239,17767,8,16,1990,1,DM,M,37.0,41.0,Dipodomys,merriami,Rodent,Spectab exclosure
26240,17823,9,22,1990,1,DM,,,,Dipodomys,merriami,Rodent,Spectab exclosure
26241,17832,9,22,1990,1,DM,M,,48.0,Dipodomys,merriami,Rodent,Spectab exclosure
26242,17891,10,15,1990,1,DM,M,36.0,38.0,Dipodomys,merriami,Rodent,Spectab exclosure
26243,17892,10,15,1990,1,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
26244,17907,10,15,1990,1,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
26245,17975,11,10,1990,1,DM,M,36.0,40.0,Dipodomys,merriami,Rodent,Spectab exclosure
26246,17989,11,10,1990,1,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Spectab exclosure
26247,18013,11,10,1990,1,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
26248,18076,12,15,1990,1,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Spectab exclosure
26249,18078,12,15,1990,1,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Spectab exclosure
26250,18116,12,15,1990,1,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
26759,17737,8,16,1990,1,PP,M,21.0,10.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26760,17829,9,22,1990,1,PP,F,,16.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26988,16894,1,6,1990,1,OT,F,21.0,20.0,Onychomys,torridus,Rodent,Spectab exclosure
26989,17582,6,21,1990,1,OT,F,20.0,25.0,Onychomys,torridus,Rodent,Spectab exclosure
27203,16920,1,6,1990,1,DO,F,36.0,56.0,Dipodomys,ordii,Rodent,Spectab exclosure
27204,16923,1,6,1990,1,DO,M,37.0,55.0,Dipodomys,ordii,Rodent,Spectab exclosure
27205,17141,2,24,1990,1,DO,M,39.0,39.0,Dipodomys,ordii,Rodent,Spectab exclosure
27206,17151,2,24,1990,1,DO,M,36.0,43.0,Dipodomys,ordii,Rodent,Spectab exclosure
27207,17268,3,29,1990,1,DO,M,36.0,47.0,Dipodomys,ordii,Rodent,Spectab exclosure
27208,17270,3,29,1990,1,DO,M,36.0,46.0,Dipodomys,ordii,Rodent,Spectab exclosure
27209,17386,4,24,1990,1,DO,M,36.0,45.0,Dipodomys,ordii,Rodent,Spectab exclosure
27210,17387,4,24,1990,1,DO,M,36.0,48.0,Dipodomys,ordii,Rodent,Spectab exclosure
27211,17499,5,23,1990,1,DO,M,35.0,51.0,Dipodomys,ordii,Rodent,Spectab exclosure
27212,17511,5,23,1990,1,DO,M,36.0,48.0,Dipodomys,ordii,Rodent,Spectab exclosure
27213,17594,6,21,1990,1,DO,M,36.0,54.0,Dipodomys,ordii,Rodent,Spectab exclosure
27214,17597,6,21,1990,1,DO,M,36.0,53.0,Dipodomys,ordii,Rodent,Spectab exclosure
27215,17663,7,21,1990,1,DO,F,36.0,58.0,Dipodomys,ordii,Rodent,Spectab exclosure
27216,17669,7,21,1990,1,DO,M,36.0,55.0,Dipodomys,ordii,Rodent,Spectab exclosure
27217,17674,7,21,1990,1,DO,M,36.0,53.0,Dipodomys,ordii,Rodent,Spectab exclosure
27218,17757,8,16,1990,1,DO,M,37.0,54.0,Dipodomys,ordii,Rodent,Spectab exclosure
27219,17759,8,16,1990,1,DO,M,36.0,57.0,Dipodomys,ordii,Rodent,Spectab exclosure
27220,17761,8,16,1990,1,DO,F,36.0,53.0,Dipodomys,ordii,Rodent,Spectab exclosure
27221,17834,9,22,1990,1,DO,F,,56.0,Dipodomys,ordii,Rodent,Spectab exclosure
27222,17839,9,22,1990,1,DO,M,,58.0,Dipodomys,ordii,Rodent,Spectab exclosure
27223,17896,10,15,1990,1,DO,M,36.0,55.0,Dipodomys,ordii,Rodent,Spectab exclosure
27224,17904,10,15,1990,1,DO,M,36.0,56.0,Dipodomys,ordii,Rodent,Spectab exclosure
27225,17996,11,10,1990,1,DO,M,36.0,53.0,Dipodomys,ordii,Rodent,Spectab exclosure
27226,18006,11,10,1990,1,DO,M,36.0,56.0,Dipodomys,ordii,Rodent,Spectab exclosure
27227,18011,11,10,1990,1,DO,F,37.0,56.0,Dipodomys,ordii,Rodent,Spectab exclosure
27228,18089,12,15,1990,1,DO,M,36.0,54.0,Dipodomys,ordii,Rodent,Spectab exclosure
27229,18104,12,15,1990,1,DO,M,36.0,55.0,Dipodomys,ordii,Rodent,Spectab exclosure
27230,18109,12,15,1990,1,DO,F,36.0,39.0,Dipodomys,ordii,Rodent,Spectab exclosure
27231,18113,12,15,1990,1,DO,F,36.0,52.0,Dipodomys,ordii,Rodent,Spectab exclosure
27552,17383,4,24,1990,1,SS,,,,Spermophilus,spilosoma,Rodent,Spectab exclosure
27590,16880,1,6,1990,1,OL,M,21.0,28.0,Onychomys,leucogaster,Rodent,Spectab exclosure
27591,16903,1,6,1990,1,OL,M,22.0,34.0,Onychomys,leucogaster,Rodent,Spectab exclosure
27592,17036,1,29,1990,1,OL,F,22.0,24.0,Onychomys,leucogaster,Rodent,Spectab exclosure
27593,17043,1,29,1990,1,OL,M,22.0,35.0,Onychomys,leucogaster,Rodent,Spectab exclosure
27594,17157,2,24,1990,1,OL,M,21.0,36.0,Onychomys,leucogaster,Rodent,Spectab exclosure
27668,17654,7,21,1990,1,UP,,,,Pipilo,sp.,Bird,Spectab exclosure
27669,17374,4,24,1990,1,BA,M,14.0,7.0,Baiomys,taylori,Rodent,Spectab exclosure
28031,16939,1,7,1990,8,DM,M,38.0,48.0,Dipodomys,merriami,Rodent,Control
28032,16942,1,7,1990,8,DM,F,36.0,38.0,Dipodomys,merriami,Rodent,Control
28033,16945,1,7,1990,8,DM,F,35.0,49.0,Dipodomys,merriami,Rodent,Control
28034,16957,1,7,1990,8,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
28035,16970,1,7,1990,8,DM,M,37.0,57.0,Dipodomys,merriami,Rodent,Control
28036,17055,1,30,1990,8,DM,F,37.0,39.0,Dipodomys,merriami,Rodent,Control
28037,17058,1,30,1990,8,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Control
28038,17079,1,30,1990,8,DM,F,35.0,35.0,Dipodomys,merriami,Rodent,Control
28039,17083,1,30,1990,8,DM,F,37.0,47.0,Dipodomys,merriami,Rodent,Control
28040,17091,1,30,1990,8,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
28041,17102,1,30,1990,8,DM,,,,Dipodomys,merriami,Rodent,Control
28042,17114,1,30,1990,8,DM,F,37.0,36.0,Dipodomys,merriami,Rodent,Control
28043,17189,2,25,1990,8,DM,F,37.0,41.0,Dipodomys,merriami,Rodent,Control
28044,17193,2,25,1990,8,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
28045,17197,2,25,1990,8,DM,F,36.0,38.0,Dipodomys,merriami,Rodent,Control
28046,17208,2,25,1990,8,DM,F,37.0,46.0,Dipodomys,merriami,Rodent,Control
28047,17229,2,25,1990,8,DM,F,35.0,40.0,Dipodomys,merriami,Rodent,Control
28048,17241,2,25,1990,8,DM,F,36.0,29.0,Dipodomys,merriami,Rodent,Control
28049,17314,3,30,1990,8,DM,F,37.0,46.0,Dipodomys,merriami,Rodent,Control
28050,17319,3,30,1990,8,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Control
28051,17358,3,30,1990,8,DM,F,37.0,56.0,Dipodomys,merriami,Rodent,Control
28052,17364,3,30,1990,8,DM,M,36.0,51.0,Dipodomys,merriami,Rodent,Control
28053,17369,3,30,1990,8,DM,F,36.0,39.0,Dipodomys,merriami,Rodent,Control
28054,17441,4,26,1990,8,DM,F,37.0,39.0,Dipodomys,merriami,Rodent,Control
28055,17442,4,26,1990,8,DM,F,37.0,40.0,Dipodomys,merriami,Rodent,Control
28056,17450,4,26,1990,8,DM,M,35.0,18.0,Dipodomys,merriami,Rodent,Control
28057,17459,4,26,1990,8,DM,M,38.0,50.0,Dipodomys,merriami,Rodent,Control
28058,17468,4,26,1990,8,DM,F,37.0,49.0,Dipodomys,merriami,Rodent,Control
28059,17516,5,24,1990,8,DM,M,36.0,32.0,Dipodomys,merriami,Rodent,Control
28060,17521,5,24,1990,8,DM,F,35.0,42.0,Dipodomys,merriami,Rodent,Control
28061,17522,5,24,1990,8,DM,M,36.0,50.0,Dipodomys,merriami,Rodent,Control
28062,17524,5,24,1990,8,DM,F,36.0,42.0,Dipodomys,merriami,Rodent,Control
28063,17529,5,24,1990,8,DM,M,35.0,30.0,Dipodomys,merriami,Rodent,Control
28064,17534,5,24,1990,8,DM,F,36.0,45.0,Dipodomys,merriami,Rodent,Control
28065,17546,5,24,1990,8,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Control
28066,17610,6,22,1990,8,DM,M,36.0,37.0,Dipodomys,merriami,Rodent,Control
28067,17639,6,22,1990,8,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Control
28068,17704,7,22,1990,8,DM,F,36.0,44.0,Dipodomys,merriami,Rodent,Control
28069,17707,7,22,1990,8,DM,M,37.0,42.0,Dipodomys,merriami,Rodent,Control
28070,17710,7,22,1990,8,DM,M,34.0,27.0,Dipodomys,merriami,Rodent,Control
28071,17716,7,22,1990,8,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
28072,17722,7,22,1990,8,DM,F,37.0,44.0,Dipodomys,merriami,Rodent,Control
28073,17725,7,22,1990,8,DM,F,36.0,50.0,Dipodomys,merriami,Rodent,Control
28074,17786,8,17,1990,8,DM,M,36.0,42.0,Dipodomys,merriami,Rodent,Control
28075,17789,8,17,1990,8,DM,F,35.0,42.0,Dipodomys,merriami,Rodent,Control
28076,17801,8,17,1990,8,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
28077,17803,8,17,1990,8,DM,F,36.0,47.0,Dipodomys,merriami,Rodent,Control
28078,17851,9,25,1990,8,DM,F,,39.0,Dipodomys,merriami,Rodent,Control
28079,17853,9,25,1990,8,DM,F,,45.0,Dipodomys,merriami,Rodent,Control
28080,17856,9,25,1990,8,DM,M,,45.0,Dipodomys,merriami,Rodent,Control
28081,17866,9,25,1990,8,DM,M,,53.0,Dipodomys,merriami,Rodent,Control
28082,17881,9,25,1990,8,DM,F,,54.0,Dipodomys,merriami,Rodent,Control
28083,17914,10,16,1990,8,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Control
28084,17923,10,16,1990,8,DM,M,35.0,27.0,Dipodomys,merriami,Rodent,Control
28085,17934,10,16,1990,8,DM,M,37.0,52.0,Dipodomys,merriami,Rodent,Control
28086,17937,10,16,1990,8,DM,F,35.0,40.0,Dipodomys,merriami,Rodent,Control
28087,17940,10,16,1990,8,DM,F,35.0,44.0,Dipodomys,merriami,Rodent,Control
28088,17946,10,16,1990,8,DM,M,35.0,26.0,Dipodomys,merriami,Rodent,Control
28089,17951,10,16,1990,8,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Control
28090,18026,11,11,1990,8,DM,F,36.0,35.0,Dipodomys,merriami,Rodent,Control
28091,18029,11,11,1990,8,DM,M,37.0,40.0,Dipodomys,merriami,Rodent,Control
28092,18038,11,11,1990,8,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Control
28093,18040,11,11,1990,8,DM,M,36.0,35.0,Dipodomys,merriami,Rodent,Control
28094,18056,11,11,1990,8,DM,F,37.0,45.0,Dipodomys,merriami,Rodent,Control
28095,18063,11,11,1990,8,DM,M,36.0,38.0,Dipodomys,merriami,Rodent,Control
28096,18065,11,11,1990,8,DM,F,36.0,40.0,Dipodomys,merriami,Rodent,Control
28097,18129,12,16,1990,8,DM,F,36.0,40.0,Dipodomys,merriami,Rodent,Control
28098,18143,12,16,1990,8,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Control
28099,18153,12,16,1990,8,DM,M,37.0,36.0,Dipodomys,merriami,Rodent,Control
28100,18159,12,16,1990,8,DM,M,36.0,52.0,Dipodomys,merriami,Rodent,Control
28101,18168,12,16,1990,8,DM,F,35.0,38.0,Dipodomys,merriami,Rodent,Control
28102,18174,12,16,1990,8,DM,M,37.0,39.0,Dipodomys,merriami,Rodent,Control
28103,18180,12,16,1990,8,DM,F,37.0,43.0,Dipodomys,merriami,Rodent,Control
28880,17698,7,22,1990,8,OT,M,18.0,14.0,Onychomys,torridus,Rodent,Control
29123,16966,1,7,1990,8,DO,F,36.0,45.0,Dipodomys,ordii,Rodent,Control
29124,17214,2,25,1990,8,DO,F,35.0,42.0,Dipodomys,ordii,Rodent,Control
29125,17218,2,25,1990,8,DO,F,36.0,52.0,Dipodomys,ordii,Rodent,Control
29126,17343,3,30,1990,8,DO,F,37.0,43.0,Dipodomys,ordii,Rodent,Control
29127,17352,3,30,1990,8,DO,M,36.0,46.0,Dipodomys,ordii,Rodent,Control
29128,17355,3,30,1990,8,DO,F,35.0,50.0,Dipodomys,ordii,Rodent,Control
29129,17475,4,26,1990,8,DO,F,34.0,28.0,Dipodomys,ordii,Rodent,Control
29130,17478,4,26,1990,8,DO,F,37.0,54.0,Dipodomys,ordii,Rodent,Control
29131,17537,5,24,1990,8,DO,F,35.0,49.0,Dipodomys,ordii,Rodent,Control
29132,17540,5,24,1990,8,DO,F,34.0,35.0,Dipodomys,ordii,Rodent,Control
29133,17642,6,22,1990,8,DO,F,35.0,46.0,Dipodomys,ordii,Rodent,Control
29134,17810,8,17,1990,8,DO,M,36.0,48.0,Dipodomys,ordii,Rodent,Control
29447,17849,9,25,1990,8,SS,,,,Spermophilus,spilosoma,Rodent,Control
29519,17321,3,30,1990,8,RM,F,17.0,11.0,Reithrodontomys,megalotis,Rodent,Control
30040,16969,1,7,1990,9,DM,F,37.0,40.0,Dipodomys,merriami,Rodent,Spectab exclosure
30041,16972,1,7,1990,9,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
30042,16973,1,7,1990,9,DM,F,36.0,35.0,Dipodomys,merriami,Rodent,Spectab exclosure
30043,16976,1,7,1990,9,DM,F,37.0,40.0,Dipodomys,merriami,Rodent,Spectab exclosure
30044,16979,1,7,1990,9,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
30045,17086,1,30,1990,9,DM,M,38.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
30046,17099,1,30,1990,9,DM,F,37.0,41.0,Dipodomys,merriami,Rodent,Spectab exclosure
30047,17101,1,30,1990,9,DM,F,36.0,38.0,Dipodomys,merriami,Rodent,Spectab exclosure
30048,17105,1,30,1990,9,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Spectab exclosure
30049,17108,1,30,1990,9,DM,F,37.0,46.0,Dipodomys,merriami,Rodent,Spectab exclosure
30050,17207,2,25,1990,9,DM,M,36.0,47.0,Dipodomys,merriami,Rodent,Spectab exclosure
30051,17222,2,25,1990,9,DM,F,37.0,44.0,Dipodomys,merriami,Rodent,Spectab exclosure
30052,17226,2,25,1990,9,DM,F,35.0,41.0,Dipodomys,merriami,Rodent,Spectab exclosure
30053,17233,2,25,1990,9,DM,M,36.0,46.0,Dipodomys,merriami,Rodent,Spectab exclosure
30054,17236,2,25,1990,9,DM,F,37.0,38.0,Dipodomys,merriami,Rodent,Spectab exclosure
30055,17309,3,30,1990,9,DM,F,37.0,43.0,Dipodomys,merriami,Rodent,Spectab exclosure
30056,17337,3,30,1990,9,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Spectab exclosure
30057,17347,3,30,1990,9,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Spectab exclosure
30058,17361,3,30,1990,9,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Spectab exclosure
30059,17445,4,26,1990,9,DM,F,37.0,43.0,Dipodomys,merriami,Rodent,Spectab exclosure
30060,17448,4,26,1990,9,DM,F,37.0,23.0,Dipodomys,merriami,Rodent,Spectab exclosure
30061,17458,4,26,1990,9,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Spectab exclosure
30062,17462,4,26,1990,9,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Spectab exclosure
30063,17473,4,26,1990,9,DM,F,37.0,40.0,Dipodomys,merriami,Rodent,Spectab exclosure
30064,17477,4,26,1990,9,DM,M,38.0,49.0,Dipodomys,merriami,Rodent,Spectab exclosure
