,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
27795,1048,7,7,1978,8,DM,F,35.0,,Dipodomys,merriami,Rodent,Control
27796,1137,8,4,1978,8,DM,F,36.0,36.0,Dipodomys,merriami,Rodent,Control
27797,1228,9,3,1978,8,DM,F,36.0,40.0,Dipodomys,merriami,Rodent,Control
27798,1242,9,3,1978,8,DM,F,35.0,40.0,Dipodomys,merriami,Rodent,Control
27799,1348,10,7,1978,8,DM,F,36.0,35.0,Dipodomys,merriami,Rodent,Control
27800,1415,11,4,1978,8,DM,F,35.0,37.0,Dipodomys,merriami,Rodent,Control
28363,920,5,19,1978,8,PF,F,15.0,7.0,Perognathus,flavus,Rodent,Control
28364,976,6,8,1978,8,PF,F,15.0,8.0,Perognathus,flavus,Rodent,Control
28365,1246,9,3,1978,8,PF,M,15.0,8.0,Perognathus,flavus,Rodent,Control
28433,548,1,9,1978,8,DS,M,53.0,150.0,Dipodomys,spectabilis,Rodent,Control
28434,553,1,9,1978,8,DS,F,50.0,136.0,Dipodomys,spectabilis,Rodent,Control
28435,620,2,19,1978,8,DS,F,49.0,132.0,Dipodomys,spectabilis,Rodent,Control
28436,633,2,19,1978,8,DS,M,55.0,154.0,Dipodomys,spectabilis,Rodent,Control
28437,710,3,13,1978,8,DS,M,49.0,152.0,Dipodomys,spectabilis,Rodent,Control
28438,720,3,13,1978,8,DS,F,47.0,134.0,Dipodomys,spectabilis,Rodent,Control
28439,789,4,9,1978,8,DS,M,52.0,148.0,Dipodomys,spectabilis,Rodent,Control
28440,798,4,9,1978,8,DS,F,48.0,142.0,Dipodomys,spectabilis,Rodent,Control
28441,916,5,19,1978,8,DS,F,50.0,108.0,Dipodomys,spectabilis,Rodent,Control
28442,921,5,19,1978,8,DS,F,48.0,125.0,Dipodomys,spectabilis,Rodent,Control
28443,939,6,8,1978,8,DS,F,51.0,110.0,Dipodomys,spectabilis,Rodent,Control
28444,959,6,8,1978,8,DS,F,47.0,125.0,Dipodomys,spectabilis,Rodent,Control
28445,1045,7,7,1978,8,DS,F,49.0,124.0,Dipodomys,spectabilis,Rodent,Control
28446,1051,7,7,1978,8,DS,F,50.0,111.0,Dipodomys,spectabilis,Rodent,Control
28447,1111,8,4,1978,8,DS,F,51.0,122.0,Dipodomys,spectabilis,Rodent,Control
28448,1205,9,3,1978,8,DS,F,52.0,122.0,Dipodomys,spectabilis,Rodent,Control
28449,1234,9,3,1978,8,DS,F,49.0,134.0,Dipodomys,spectabilis,Rodent,Control
28450,1314,10,7,1978,8,DS,F,50.0,118.0,Dipodomys,spectabilis,Rodent,Control
28451,1338,10,7,1978,8,DS,F,,129.0,Dipodomys,spectabilis,Rodent,Control
28452,1401,11,4,1978,8,DS,F,49.0,124.0,Dipodomys,spectabilis,Rodent,Control
28453,1501,12,2,1978,8,DS,F,49.0,122.0,Dipodomys,spectabilis,Rodent,Control
28856,547,1,9,1978,8,OT,,,,Onychomys,torridus,Rodent,Control
28857,713,3,13,1978,8,OT,M,15.0,29.0,Onychomys,torridus,Rodent,Control
28858,723,3,13,1978,8,OT,F,16.0,35.0,Onychomys,torridus,Rodent,Control
28859,777,4,9,1978,8,OT,M,20.0,27.0,Onychomys,torridus,Rodent,Control
28860,1436,11,4,1978,8,OT,F,20.0,24.0,Onychomys,torridus,Rodent,Control
28957,718,3,13,1978,8,DO,M,35.0,57.0,Dipodomys,ordii,Rodent,Control
28958,919,5,19,1978,8,DO,M,35.0,54.0,Dipodomys,ordii,Rodent,Control
28959,950,6,8,1978,8,DO,F,34.0,55.0,Dipodomys,ordii,Rodent,Control
28960,961,6,8,1978,8,DO,M,36.0,55.0,Dipodomys,ordii,Rodent,Control
28961,1042,7,7,1978,8,DO,M,35.0,51.0,Dipodomys,ordii,Rodent,Control
28962,1210,9,3,1978,8,DO,M,35.0,54.0,Dipodomys,ordii,Rodent,Control
28963,1321,10,7,1978,8,DO,M,36.0,50.0,Dipodomys,ordii,Rodent,Control
28964,1409,11,4,1978,8,DO,M,35.0,54.0,Dipodomys,ordii,Rodent,Control
28965,1418,11,4,1978,8,DO,F,32.0,45.0,Dipodomys,ordii,Rodent,Control
28966,1500,12,2,1978,8,DO,M,33.0,52.0,Dipodomys,ordii,Rodent,Control
29441,943,6,8,1978,8,SS,,,,Spermophilus,spilosoma,Rodent,Control
29456,1413,11,4,1978,8,OL,F,20.0,28.0,Onychomys,leucogaster,Rodent,Control
29457,1505,12,2,1978,8,OL,F,21.0,30.0,Onychomys,leucogaster,Rodent,Control
29696,516,1,8,1978,9,DM,M,38.0,46.0,Dipodomys,merriami,Rodent,Spectab exclosure
29697,529,1,8,1978,9,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Spectab exclosure
29698,594,2,18,1978,9,DM,M,38.0,50.0,Dipodomys,merriami,Rodent,Spectab exclosure
29699,737,4,8,1978,9,DM,F,36.0,,Dipodomys,merriami,Rodent,Spectab exclosure
29700,747,4,8,1978,9,DM,F,35.0,,Dipodomys,merriami,Rodent,Spectab exclosure
29701,758,4,8,1978,9,DM,M,34.0,,Dipodomys,merriami,Rodent,Spectab exclosure
29702,765,4,8,1978,9,DM,F,36.0,,Dipodomys,merriami,Rodent,Spectab exclosure
29703,854,5,6,1978,9,DM,M,36.0,36.0,Dipodomys,merriami,Rodent,Spectab exclosure
29704,856,5,6,1978,9,DM,F,37.0,50.0,Dipodomys,merriami,Rodent,Spectab exclosure
29705,925,5,19,1978,9,DM,M,36.0,35.0,Dipodomys,merriami,Rodent,Spectab exclosure
29706,948,6,8,1978,9,DM,M,37.0,40.0,Dipodomys,merriami,Rodent,Spectab exclosure
29707,964,6,8,1978,9,DM,M,36.0,36.0,Dipodomys,merriami,Rodent,Spectab exclosure
29708,1049,7,7,1978,9,DM,M,37.0,36.0,Dipodomys,merriami,Rodent,Spectab exclosure
29709,1065,7,7,1978,9,DM,M,37.0,34.0,Dipodomys,merriami,Rodent,Spectab exclosure
29710,1127,8,4,1978,9,DM,M,37.0,39.0,Dipodomys,merriami,Rodent,Spectab exclosure
29711,1138,8,4,1978,9,DM,M,38.0,40.0,Dipodomys,merriami,Rodent,Spectab exclosure
29712,1219,9,3,1978,9,DM,M,38.0,43.0,Dipodomys,merriami,Rodent,Spectab exclosure
29713,1229,9,3,1978,9,DM,M,38.0,41.0,Dipodomys,merriami,Rodent,Spectab exclosure
29714,1324,10,7,1978,9,DM,F,37.0,41.0,Dipodomys,merriami,Rodent,Spectab exclosure
29715,1341,10,7,1978,9,DM,M,37.0,37.0,Dipodomys,merriami,Rodent,Spectab exclosure
29716,1396,11,4,1978,9,DM,M,35.0,42.0,Dipodomys,merriami,Rodent,Spectab exclosure
29717,1406,11,4,1978,9,DM,F,37.0,38.0,Dipodomys,merriami,Rodent,Spectab exclosure
29718,1419,11,4,1978,9,DM,F,33.0,39.0,Dipodomys,merriami,Rodent,Spectab exclosure
29719,1430,11,4,1978,9,DM,M,37.0,39.0,Dipodomys,merriami,Rodent,Spectab exclosure
29720,1496,12,2,1978,9,DM,F,36.0,41.0,Dipodomys,merriami,Rodent,Spectab exclosure
29721,1513,12,2,1978,9,DM,M,38.0,40.0,Dipodomys,merriami,Rodent,Spectab exclosure
30667,514,1,8,1978,9,PF,M,16.0,7.0,Perognathus,flavus,Rodent,Spectab exclosure
30668,750,4,8,1978,9,PF,F,,,Perognathus,flavus,Rodent,Spectab exclosure
30669,1232,9,3,1978,9,PF,M,15.0,7.0,Perognathus,flavus,Rodent,Spectab exclosure
30732,512,1,8,1978,9,DS,F,48.0,122.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30733,526,1,8,1978,9,DS,F,51.0,117.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30734,596,2,18,1978,9,DS,F,,126.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30735,656,3,11,1978,9,DS,F,49.0,128.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30736,669,3,11,1978,9,DS,F,50.0,146.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30737,752,4,8,1978,9,DS,F,49.0,,Dipodomys,spectabilis,Rodent,Spectab exclosure
30738,760,4,8,1978,9,DS,M,48.0,,Dipodomys,spectabilis,Rodent,Spectab exclosure
30739,761,4,8,1978,9,DS,F,,,Dipodomys,spectabilis,Rodent,Spectab exclosure
30740,836,5,6,1978,9,DS,F,49.0,124.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30741,839,5,6,1978,9,DS,M,51.0,139.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30742,844,5,6,1978,9,DS,F,46.0,59.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30743,846,5,6,1978,9,DS,F,,90.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30744,851,5,6,1978,9,DS,M,46.0,50.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30745,853,5,6,1978,9,DS,F,49.0,113.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30746,855,5,6,1978,9,DS,F,,90.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30747,911,5,19,1978,9,DS,F,48.0,129.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30748,927,5,19,1978,9,DS,F,48.0,64.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30749,931,5,19,1978,9,DS,F,46.0,90.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30750,944,6,8,1978,9,DS,F,50.0,124.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30751,955,6,8,1978,9,DS,M,47.0,70.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30752,965,6,8,1978,9,DS,F,,71.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30753,972,6,8,1978,9,DS,F,,94.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30754,973,6,8,1978,9,DS,F,47.0,100.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30755,1031,7,7,1978,9,DS,F,51.0,127.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30756,1063,7,7,1978,9,DS,F,49.0,86.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30757,1069,7,7,1978,9,DS,F,50.0,98.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30758,1141,8,4,1978,9,DS,F,47.0,139.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30759,1211,9,3,1978,9,DS,F,51.0,133.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30760,1225,9,3,1978,9,DS,F,50.0,100.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30761,1243,9,3,1978,9,DS,F,47.0,114.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30762,1325,10,7,1978,9,DS,F,50.0,129.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30763,1331,10,7,1978,9,DS,M,50.0,132.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30764,1335,10,7,1978,9,DS,F,50.0,98.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30765,1342,10,7,1978,9,DS,F,50.0,99.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30766,1411,11,4,1978,9,DS,F,50.0,126.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30767,1412,11,4,1978,9,DS,M,48.0,136.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30768,1423,11,4,1978,9,DS,F,50.0,101.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30769,1431,11,4,1978,9,DS,F,46.0,108.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30770,1484,12,2,1978,9,DS,F,51.0,128.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30771,1499,12,2,1978,9,DS,F,49.0,101.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30772,1502,12,2,1978,9,DS,F,48.0,,Dipodomys,spectabilis,Rodent,Spectab exclosure
31111,1311,10,7,1978,9,OT,M,20.0,18.0,Onychomys,torridus,Rodent,Spectab exclosure
31197,515,1,8,1978,9,DO,F,,42.0,Dipodomys,ordii,Rodent,Spectab exclosure
31425,1479,12,2,1978,9,OL,M,21.0,34.0,Onychomys,leucogaster,Rodent,Spectab exclosure
31426,1481,12,2,1978,9,OL,F,21.0,29.0,Onychomys,leucogaster,Rodent,Spectab exclosure
31427,1507,12,2,1978,9,OL,M,21.0,44.0,Onychomys,leucogaster,Rodent,Spectab exclosure
31653,683,3,12,1978,21,PF,F,,,Perognathus,flavus,Rodent,Long-term Krat Exclosure
31654,969,6,8,1978,21,PF,M,15.0,8.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
31655,1064,7,7,1978,21,PF,M,16.0,8.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
31656,1124,8,4,1978,21,PF,M,15.0,8.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
31657,1214,9,3,1978,21,PF,M,16.0,7.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
31658,1427,11,4,1978,21,PF,F,15.0,6.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
31825,1135,8,4,1978,21,PP,M,19.0,14.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
31826,1236,9,3,1978,21,PP,M,22.0,15.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
31974,568,1,10,1978,21,OT,,,,Onychomys,torridus,Rodent,Long-term Krat Exclosure
31975,577,1,10,1978,21,OT,,,,Onychomys,torridus,Rodent,Long-term Krat Exclosure
31976,611,2,19,1978,21,OT,F,20.0,23.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
31977,623,2,19,1978,21,OT,,,,Onychomys,torridus,Rodent,Long-term Krat Exclosure
31978,682,3,12,1978,21,OT,,,,Onychomys,torridus,Rodent,Long-term Krat Exclosure
31979,693,3,12,1978,21,OT,M,,,Onychomys,torridus,Rodent,Long-term Krat Exclosure
31980,756,4,8,1978,21,OT,F,20.0,,Onychomys,torridus,Rodent,Long-term Krat Exclosure
31981,859,5,6,1978,21,OT,F,13.0,9.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
31982,978,6,8,1978,21,OT,M,18.0,12.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
31983,1114,8,4,1978,21,OT,,,19.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
32060,861,5,17,1978,21,OL,F,19.0,29.0,Onychomys,leucogaster,Rodent,Long-term Krat Exclosure
32061,1142,8,4,1978,21,OL,M,20.0,20.0,Onychomys,leucogaster,Rodent,Long-term Krat Exclosure
32062,1233,9,3,1978,21,OL,M,21.0,24.0,Onychomys,leucogaster,Rodent,Long-term Krat Exclosure
32063,1316,10,7,1978,21,OL,M,20.0,30.0,Onychomys,leucogaster,Rodent,Long-term Krat Exclosure
32074,1494,12,2,1978,21,RM,F,17.0,7.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
33062,648,2,20,1978,16,DM,F,37.0,46.0,Dipodomys,merriami,Rodent,Rodent Exclosure
33063,649,2,20,1978,16,DM,M,35.0,48.0,Dipodomys,merriami,Rodent,Rodent Exclosure
33064,821,4,10,1978,16,DM,F,34.0,41.0,Dipodomys,merriami,Rodent,Rodent Exclosure
33065,880,5,18,1978,16,DM,M,,48.0,Dipodomys,merriami,Rodent,Rodent Exclosure
33066,1020,6,9,1978,16,DM,M,38.0,48.0,Dipodomys,merriami,Rodent,Rodent Exclosure
33067,1089,7,8,1978,16,DM,M,38.0,48.0,Dipodomys,merriami,Rodent,Rodent Exclosure
33068,1098,7,8,1978,16,DM,M,36.0,46.0,Dipodomys,merriami,Rodent,Rodent Exclosure
33069,1149,8,5,1978,16,DM,M,38.0,48.0,Dipodomys,merriami,Rodent,Rodent Exclosure
33070,1178,8,5,1978,16,DM,M,38.0,49.0,Dipodomys,merriami,Rodent,Rodent Exclosure
33071,1551,12,3,1978,16,DM,M,38.0,45.0,Dipodomys,merriami,Rodent,Rodent Exclosure
33230,826,4,10,1978,16,OT,M,20.0,18.0,Onychomys,torridus,Rodent,Rodent Exclosure
33304,722,3,13,1978,16,OL,F,,30.0,Onychomys,leucogaster,Rodent,Rodent Exclosure
33305,1175,8,5,1978,16,OL,M,22.0,,Onychomys,leucogaster,Rodent,Rodent Exclosure
33306,1187,8,5,1978,16,OL,F,,33.0,Onychomys,leucogaster,Rodent,Rodent Exclosure
34085,1202,9,3,1978,7,PE,F,30.0,24.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34086,1218,9,3,1978,7,PE,M,21.0,19.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
