,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
29893,11714,7,4,1986,9,DM,F,35.0,40.0,Dipodomys,merriami,Rodent,Spectab exclosure
29894,11729,7,4,1986,9,DM,M,35.0,47.0,Dipodomys,merriami,Rodent,Spectab exclosure
29895,11794,8,10,1986,9,DM,F,36.0,49.0,Dipodomys,merriami,Rodent,Spectab exclosure
29896,11798,8,10,1986,9,DM,M,36.0,47.0,Dipodomys,merriami,Rodent,Spectab exclosure
29897,11869,9,7,1986,9,DM,F,35.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
29898,11873,9,7,1986,9,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Spectab exclosure
29899,11880,9,7,1986,9,DM,M,35.0,47.0,Dipodomys,merriami,Rodent,Spectab exclosure
29900,11929,10,5,1986,9,DM,M,37.0,40.0,Dipodomys,merriami,Rodent,Spectab exclosure
29901,11945,10,5,1986,9,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Spectab exclosure
29902,11947,10,5,1986,9,DM,F,37.0,37.0,Dipodomys,merriami,Rodent,Spectab exclosure
29903,11955,10,5,1986,9,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Spectab exclosure
29904,12025,11,16,1986,9,DM,M,36.0,52.0,Dipodomys,merriami,Rodent,Spectab exclosure
29905,12048,11,16,1986,9,DM,M,36.0,50.0,Dipodomys,merriami,Rodent,Spectab exclosure
29906,12068,11,16,1986,9,DM,F,36.0,42.0,Dipodomys,merriami,Rodent,Spectab exclosure
29907,12070,11,16,1986,9,DM,M,34.0,36.0,Dipodomys,merriami,Rodent,Spectab exclosure
29908,12130,12,15,1986,9,DM,M,35.0,54.0,Dipodomys,merriami,Rodent,Spectab exclosure
29909,12152,12,15,1986,9,DM,F,35.0,46.0,Dipodomys,merriami,Rodent,Spectab exclosure
29910,12154,12,15,1986,9,DM,M,37.0,38.0,Dipodomys,merriami,Rodent,Spectab exclosure
30983,11294,3,9,1986,9,DS,F,50.0,131.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30984,11381,4,13,1986,9,DS,F,47.0,130.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30985,11499,5,11,1986,9,DS,F,47.0,134.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30986,11594,6,5,1986,9,DS,F,49.0,121.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30987,12036,11,16,1986,9,DS,M,49.0,144.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30988,12127,12,15,1986,9,DS,M,49.0,165.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
30989,12136,12,15,1986,9,DS,F,51.0,159.0,Dipodomys,spectabilis,Rodent,Spectab exclosure
31270,11593,6,5,1986,9,DO,F,36.0,49.0,Dipodomys,ordii,Rodent,Spectab exclosure
31271,11686,7,4,1986,9,DO,F,36.0,46.0,Dipodomys,ordii,Rodent,Spectab exclosure
31272,11774,8,10,1986,9,DO,F,36.0,63.0,Dipodomys,ordii,Rodent,Spectab exclosure
31273,12013,11,16,1986,9,DO,F,35.0,62.0,Dipodomys,ordii,Rodent,Spectab exclosure
31274,12125,12,15,1986,9,DO,F,35.0,58.0,Dipodomys,ordii,Rodent,Spectab exclosure
31275,12141,12,15,1986,9,DO,M,35.0,39.0,Dipodomys,ordii,Rodent,Spectab exclosure
31276,12156,12,15,1986,9,DO,F,34.0,32.0,Dipodomys,ordii,Rodent,Spectab exclosure
31454,11393,4,13,1986,9,OL,M,21.0,39.0,Onychomys,leucogaster,Rodent,Spectab exclosure
31455,11731,7,4,1986,9,OL,F,19.0,30.0,Onychomys,leucogaster,Rodent,Spectab exclosure
31597,11567,6,4,1986,21,NL,F,32.0,98.0,Neotoma,albigula,Rodent,Long-term Krat Exclosure
31718,11660,7,3,1986,21,PF,F,15.0,7.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
31719,11815,9,6,1986,21,PF,F,15.0,9.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
31821,11246,3,8,1986,21,PE,F,20.0,25.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
31950,11896,10,4,1986,21,SH,M,28.0,55.0,Sigmodon,hispidus,Rodent,Long-term Krat Exclosure
32123,11230,3,8,1986,21,RM,F,15.0,11.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32124,11235,3,8,1986,21,RM,F,,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32125,11446,5,10,1986,21,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32126,11466,5,10,1986,21,RM,F,16.0,13.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32127,11976,11,15,1986,21,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32128,12077,12,14,1986,21,RM,F,,,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32129,12079,12,14,1986,21,RM,M,17.0,12.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
32285,11453,5,10,1986,21,PM,F,20.0,21.0,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
32286,11677,7,3,1986,21,PM,F,19.0,26.0,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
32287,11968,11,15,1986,21,PM,F,19.0,27.0,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
32288,12089,12,14,1986,21,PM,M,21.0,25.0,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
32351,11280,3,8,1986,21,PH,M,27.0,39.0,Perognathus,hispidus,Rodent,Long-term Krat Exclosure
32816,11310,3,9,1986,10,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32817,11325,3,9,1986,10,RM,F,16.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32818,11331,3,9,1986,10,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32819,11616,6,5,1986,10,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32820,11685,7,4,1986,10,RM,M,16.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32821,11700,7,4,1986,10,RM,F,14.0,8.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32822,11701,7,4,1986,10,RM,M,15.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
32823,12054,11,16,1986,10,RM,F,16.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33241,11811,9,6,1986,16,OT,M,20.0,21.0,Onychomys,torridus,Rodent,Rodent Exclosure
33300,11359,4,12,1986,16,SS,,,,Spermophilus,spilosoma,Rodent,Rodent Exclosure
33313,11257,3,8,1986,16,OL,,,,Onychomys,leucogaster,Rodent,Rodent Exclosure
33354,11231,3,8,1986,16,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33355,11237,3,8,1986,16,RM,F,15.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33356,11352,4,12,1986,16,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33357,11482,5,10,1986,16,RM,F,,,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33358,11640,7,3,1986,16,RM,F,15.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33359,11667,7,3,1986,16,RM,M,14.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33487,12006,11,15,1986,16,PM,M,20.0,24.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
33542,11735,8,9,1986,16,AH,,,,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
33543,11765,8,9,1986,16,AH,,,,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
33555,12081,12,14,1986,16,AB,,,,Amphispiza,bilineata,Bird,Rodent Exclosure
33562,11745,8,9,1986,16,CB,,,,Campylorhynchus,brunneicapillus,Bird,Rodent Exclosure
33650,11475,5,10,1986,23,PE,,,,Peromyscus,eremicus,Rodent,Rodent Exclosure
33651,11485,5,10,1986,23,PE,M,21.0,23.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
33652,11568,6,4,1986,23,PE,F,21.0,23.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
33710,11553,6,4,1986,23,OT,M,21.0,19.0,Onychomys,torridus,Rodent,Rodent Exclosure
33711,11569,6,4,1986,23,OT,F,20.0,19.0,Onychomys,torridus,Rodent,Rodent Exclosure
33712,11999,11,15,1986,23,OT,F,19.0,10.0,Onychomys,torridus,Rodent,Rodent Exclosure
33722,11229,3,8,1986,23,DO,F,35.0,56.0,Dipodomys,ordii,Rodent,Rodent Exclosure
33723,11276,3,8,1986,23,DO,M,37.0,59.0,Dipodomys,ordii,Rodent,Rodent Exclosure
33724,11578,6,4,1986,23,DO,F,36.0,45.0,Dipodomys,ordii,Rodent,Rodent Exclosure
33766,11272,3,8,1986,23,RM,M,15.0,9.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33767,11351,4,12,1986,23,RM,M,15.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33768,11642,7,3,1986,23,RM,F,18.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33769,12110,12,14,1986,23,RM,F,16.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
33926,11889,10,4,1986,23,PM,M,19.0,21.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
33979,11833,9,6,1986,23,AH,,,,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
34110,11336,3,9,1986,7,PE,F,20.0,24.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34111,11605,6,5,1986,7,PE,F,19.0,23.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34112,11719,7,4,1986,7,PE,M,20.0,17.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34113,12122,12,15,1986,7,PE,F,18.0,25.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34114,12164,12,15,1986,7,PE,M,19.0,24.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
34403,11339,3,9,1986,7,RM,F,17.0,12.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34404,11390,4,13,1986,7,RM,,,,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34405,11413,4,13,1986,7,RM,F,,,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34406,11495,5,11,1986,7,RM,F,,,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34407,11537,5,11,1986,7,RM,F,17.0,7.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34408,11599,6,5,1986,7,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34409,11619,6,5,1986,7,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34410,11698,7,4,1986,7,RM,F,18.0,13.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34411,11723,7,4,1986,7,RM,M,16.0,10.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34412,12153,12,15,1986,7,RM,F,17.0,13.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
34699,11849,9,7,1986,7,AH,,,,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
