,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
16616,29015,12,23,1998,14,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
16617,29016,12,23,1998,14,DM,M,35.0,41.0,Dipodomys,merriami,Rodent,Control
16618,29017,12,23,1998,14,DM,M,36.0,59.0,Dipodomys,merriami,Rodent,Control
16866,28099,6,28,1998,14,PE,F,19.0,11.0,Peromyscus,eremicus,Rodent,Control
16979,27827,5,3,1998,14,PP,,21.0,14.0,Chaetodipus,penicillatus,Rodent,Control
16980,27960,5,29,1998,14,PP,F,21.0,16.0,Chaetodipus,penicillatus,Rodent,Control
16981,28611,9,20,1998,14,PP,M,22.0,11.0,Chaetodipus,penicillatus,Rodent,Control
17086,27514,2,1,1998,14,OT,M,21.0,22.0,Onychomys,torridus,Rodent,Control
17087,27515,2,1,1998,14,OT,M,20.0,23.0,Onychomys,torridus,Rodent,Control
17088,27603,3,2,1998,14,OT,M,21.0,,Onychomys,torridus,Rodent,Control
17089,28149,6,28,1998,14,OT,F,19.0,27.0,Onychomys,torridus,Rodent,Control
17090,28310,7,19,1998,14,OT,F,19.0,31.0,Onychomys,torridus,Rodent,Control
17091,28469,8,23,1998,14,OT,F,,24.0,Onychomys,torridus,Rodent,Control
17092,28610,9,20,1998,14,OT,M,19.0,25.0,Onychomys,torridus,Rodent,Control
17093,28613,9,20,1998,14,OT,F,,22.0,Onychomys,torridus,Rodent,Control
17094,29014,12,23,1998,14,OT,F,20.0,25.0,Onychomys,torridus,Rodent,Control
17349,28470,8,23,1998,14,PM,F,20.0,19.0,Peromyscus,maniculatus,Rodent,Control
17370,28114,6,28,1998,14,AH,,,,Ammospermophilus,harrisi,Rodent,Control
17371,28612,9,20,1998,14,AH,,,,Ammospermophilus,harrisi,Rodent,Control
17404,28160,6,28,1998,14,CB,,,,Campylorhynchus,brunneicapillus,Bird,Control
17865,28129,6,28,1998,5,DM,F,35.0,47.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17866,29020,12,23,1998,5,DM,F,36.0,45.0,Dipodomys,merriami,Rodent,Rodent Exclosure
17925,27969,5,29,1998,5,PF,M,22.0,23.0,Perognathus,flavus,Rodent,Rodent Exclosure
17950,28883,11,22,1998,5,PE,F,19.0,27.0,Peromyscus,eremicus,Rodent,Rodent Exclosure
18084,27835,5,3,1998,5,PP,M,20.0,23.0,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
18191,27965,5,29,1998,5,OT,F,22.0,24.0,Onychomys,torridus,Rodent,Rodent Exclosure
18192,28287,7,19,1998,5,OT,M,21.0,22.0,Onychomys,torridus,Rodent,Rodent Exclosure
18193,28885,11,22,1998,5,OT,M,20.0,24.0,Onychomys,torridus,Rodent,Rodent Exclosure
18486,28884,11,22,1998,5,RM,M,17.0,11.0,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18521,27507,2,1,1998,5,PM,M,20.0,25.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
18522,27528,2,1,1998,5,PM,F,20.0,23.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
18523,27621,3,2,1998,5,PM,F,18.0,,Peromyscus,maniculatus,Rodent,Rodent Exclosure
18524,27666,3,2,1998,5,PM,F,20.0,,Peromyscus,maniculatus,Rodent,Rodent Exclosure
18525,27816,5,3,1998,5,PM,M,20.0,13.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
18526,27852,5,3,1998,5,PM,M,19.0,12.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
18527,28143,6,28,1998,5,PM,F,19.0,19.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
18528,28265,7,19,1998,5,PM,F,20.0,20.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
18529,28270,7,19,1998,5,PM,M,21.0,23.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
18530,28427,8,23,1998,5,PM,F,18.0,19.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
18531,28428,8,23,1998,5,PM,M,19.0,21.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
18532,28581,9,20,1998,5,PM,M,22.0,22.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
18533,28752,10,25,1998,5,PM,F,19.0,23.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
18534,28882,11,22,1998,5,PM,M,21.0,26.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
18535,29021,12,23,1998,5,PM,M,21.0,27.0,Peromyscus,maniculatus,Rodent,Rodent Exclosure
18980,28429,8,23,1998,6,PE,F,20.0,18.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18981,28430,8,23,1998,6,PE,M,19.0,18.0,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
19209,27842,5,3,1998,6,PP,M,21.0,20.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19210,27848,5,3,1998,6,PP,F,22.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19211,28001,5,29,1998,6,PP,F,22.0,18.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19212,28151,6,28,1998,6,PP,F,22.0,19.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19213,28302,7,19,1998,6,PP,F,20.0,18.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19214,28433,8,23,1998,6,PP,F,22.0,17.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19215,28582,9,20,1998,6,PP,M,20.0,,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
19377,27498,2,1,1998,6,OT,F,20.0,20.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19378,27510,2,1,1998,6,OT,M,20.0,23.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19379,27530,2,1,1998,6,OT,F,20.0,21.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19380,27535,2,1,1998,6,OT,M,20.0,23.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19381,27600,3,2,1998,6,OT,F,20.0,,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19382,27655,3,2,1998,6,OT,M,20.0,,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19383,27669,3,2,1998,6,OT,F,20.0,,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19384,27937,5,29,1998,6,OT,M,20.0,21.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19385,27946,5,29,1998,6,OT,M,22.0,27.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19386,27978,5,29,1998,6,OT,F,20.0,18.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19387,28100,6,28,1998,6,OT,M,19.0,24.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19388,28148,6,28,1998,6,OT,M,22.0,29.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19389,28152,6,28,1998,6,OT,M,20.0,30.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19390,28256,7,19,1998,6,OT,F,20.0,35.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19391,28431,8,23,1998,6,OT,F,19.0,22.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19392,28436,8,23,1998,6,OT,M,20.0,28.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19393,28753,10,25,1998,6,OT,M,21.0,27.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19394,28757,10,25,1998,6,OT,F,21.0,22.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19395,28758,10,25,1998,6,OT,M,20.0,22.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19396,28887,11,22,1998,6,OT,F,21.0,29.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19397,28888,11,22,1998,6,OT,M,20.0,27.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19398,28889,11,22,1998,6,OT,F,21.0,23.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19399,28987,12,23,1998,6,OT,F,21.0,31.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19690,27604,3,2,1998,6,SS,,,,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
19837,28754,10,25,1998,6,PM,F,20.0,20.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
19838,28755,10,25,1998,6,PM,M,22.0,22.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
19911,27483,2,1,1998,6,PB,F,26.0,33.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19912,27609,3,2,1998,6,PB,F,36.0,,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19913,27806,5,3,1998,6,PB,F,26.0,42.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19914,27840,5,3,1998,6,PB,M,26.0,22.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19915,27952,5,29,1998,6,PB,F,26.0,39.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19916,27955,5,29,1998,6,PB,M,27.0,35.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19917,27984,5,29,1998,6,PB,F,26.0,27.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19918,28105,6,28,1998,6,PB,F,26.0,29.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19919,28127,6,28,1998,6,PB,F,26.0,41.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19920,28135,6,28,1998,6,PB,,,,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19921,28154,6,28,1998,6,PB,M,26.0,17.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19922,28285,7,19,1998,6,PB,M,26.0,33.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19923,28432,8,23,1998,6,PB,F,27.0,38.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19924,28434,8,23,1998,6,PB,M,25.0,18.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19925,28435,8,23,1998,6,PB,M,27.0,37.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19926,28583,9,20,1998,6,PB,M,26.0,29.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19927,28584,9,20,1998,6,PB,M,27.0,36.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19928,28756,10,25,1998,6,PB,M,27.0,35.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19929,28886,11,22,1998,6,PB,M,27.0,39.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
19930,28989,12,23,1998,6,PB,M,25.0,40.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
20126,28988,12,23,1998,6,CT,,,,Cnemidophorus,tigris,Reptile,Short-term Krat Exclosure
21031,27482,2,1,1998,4,DM,M,39.0,44.0,Dipodomys,merriami,Rodent,Control
21032,27490,2,1,1998,4,DM,M,38.0,51.0,Dipodomys,merriami,Rodent,Control
21033,27504,2,1,1998,4,DM,F,36.0,44.0,Dipodomys,merriami,Rodent,Control
21034,27509,2,1,1998,4,DM,M,35.0,43.0,Dipodomys,merriami,Rodent,Control
21035,27513,2,1,1998,4,DM,M,35.0,49.0,Dipodomys,merriami,Rodent,Control
21036,27517,2,1,1998,4,DM,M,37.0,40.0,Dipodomys,merriami,Rodent,Control
21037,27522,2,1,1998,4,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Control
21038,27529,2,1,1998,4,DM,F,37.0,43.0,Dipodomys,merriami,Rodent,Control
21039,27608,3,2,1998,4,DM,F,36.0,,Dipodomys,merriami,Rodent,Control
21040,27612,3,2,1998,4,DM,M,37.0,,Dipodomys,merriami,Rodent,Control
21041,27616,3,2,1998,4,DM,M,37.0,,Dipodomys,merriami,Rodent,Control
21042,27630,3,2,1998,4,DM,F,,,Dipodomys,merriami,Rodent,Control
21043,27637,3,2,1998,4,DM,F,35.0,,Dipodomys,merriami,Rodent,Control
21044,27645,3,2,1998,4,DM,M,35.0,,Dipodomys,merriami,Rodent,Control
21045,27647,3,2,1998,4,DM,M,37.0,,Dipodomys,merriami,Rodent,Control
21046,27654,3,2,1998,4,DM,M,37.0,,Dipodomys,merriami,Rodent,Control
21047,27656,3,2,1998,4,DM,F,35.0,,Dipodomys,merriami,Rodent,Control
21048,27811,5,3,1998,4,DM,F,36.0,40.0,Dipodomys,merriami,Rodent,Control
21049,27838,5,3,1998,4,DM,F,36.0,50.0,Dipodomys,merriami,Rodent,Control
21050,27839,5,3,1998,4,DM,M,34.0,26.0,Dipodomys,merriami,Rodent,Control
21051,27841,5,3,1998,4,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Control
21052,27954,5,29,1998,4,DM,M,35.0,29.0,Dipodomys,merriami,Rodent,Control
21053,27963,5,29,1998,4,DM,F,37.0,43.0,Dipodomys,merriami,Rodent,Control
21054,27972,5,29,1998,4,DM,M,34.0,48.0,Dipodomys,merriami,Rodent,Control
21055,28006,5,29,1998,4,DM,F,35.0,43.0,Dipodomys,merriami,Rodent,Control
21056,28007,5,29,1998,4,DM,F,35.0,48.0,Dipodomys,merriami,Rodent,Control
21057,28111,6,28,1998,4,DM,M,35.0,45.0,Dipodomys,merriami,Rodent,Control
21058,28117,6,28,1998,4,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Control
21059,28130,6,28,1998,4,DM,F,36.0,46.0,Dipodomys,merriami,Rodent,Control
21060,28275,7,19,1998,4,DM,M,34.0,,Dipodomys,merriami,Rodent,Control
21061,28279,7,19,1998,4,DM,F,37.0,43.0,Dipodomys,merriami,Rodent,Control
21062,28282,7,19,1998,4,DM,F,32.0,43.0,Dipodomys,merriami,Rodent,Control
21063,28284,7,19,1998,4,DM,F,35.0,52.0,Dipodomys,merriami,Rodent,Control
21064,28420,8,23,1998,4,DM,M,36.0,49.0,Dipodomys,merriami,Rodent,Control
21065,28421,8,23,1998,4,DM,F,37.0,40.0,Dipodomys,merriami,Rodent,Control
21066,28423,8,23,1998,4,DM,F,35.0,47.0,Dipodomys,merriami,Rodent,Control
21067,28425,8,23,1998,4,DM,M,35.0,46.0,Dipodomys,merriami,Rodent,Control
21068,28574,9,20,1998,4,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Control
21069,28576,9,20,1998,4,DM,M,36.0,38.0,Dipodomys,merriami,Rodent,Control
21070,28578,9,20,1998,4,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Control
21071,28745,10,25,1998,4,DM,F,36.0,37.0,Dipodomys,merriami,Rodent,Control
21072,28746,10,25,1998,4,DM,M,35.0,39.0,Dipodomys,merriami,Rodent,Control
21073,28747,10,25,1998,4,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
21074,28748,10,25,1998,4,DM,M,35.0,46.0,Dipodomys,merriami,Rodent,Control
21075,28749,10,25,1998,4,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Control
21076,28750,10,25,1998,4,DM,M,35.0,36.0,Dipodomys,merriami,Rodent,Control
21077,28873,11,22,1998,4,DM,F,35.0,38.0,Dipodomys,merriami,Rodent,Control
21078,28874,11,22,1998,4,DM,M,37.0,43.0,Dipodomys,merriami,Rodent,Control
21079,28875,11,22,1998,4,DM,M,36.0,40.0,Dipodomys,merriami,Rodent,Control
21080,28876,11,22,1998,4,DM,F,35.0,46.0,Dipodomys,merriami,Rodent,Control
21081,28877,11,22,1998,4,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Control
21082,28878,11,22,1998,4,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Control
21083,28879,11,22,1998,4,DM,M,35.0,38.0,Dipodomys,merriami,Rodent,Control
21084,28880,11,22,1998,4,DM,F,35.0,46.0,Dipodomys,merriami,Rodent,Control
21085,28980,12,23,1998,4,DM,F,35.0,39.0,Dipodomys,merriami,Rodent,Control
21086,28981,12,23,1998,4,DM,M,37.0,51.0,Dipodomys,merriami,Rodent,Control
21087,28982,12,23,1998,4,DM,M,36.0,47.0,Dipodomys,merriami,Rodent,Control
21088,28983,12,23,1998,4,DM,M,37.0,44.0,Dipodomys,merriami,Rodent,Control
21089,28984,12,23,1998,4,DM,M,35.0,41.0,Dipodomys,merriami,Rodent,Control
21090,28985,12,23,1998,4,DM,M,35.0,40.0,Dipodomys,merriami,Rodent,Control
21662,28096,6,28,1998,4,PP,F,20.0,12.0,Chaetodipus,penicillatus,Rodent,Control
21663,28243,7,19,1998,4,PP,F,22.0,18.0,Chaetodipus,penicillatus,Rodent,Control
21664,28268,7,19,1998,4,PP,F,22.0,22.0,Chaetodipus,penicillatus,Rodent,Control
21665,28271,7,19,1998,4,PP,M,22.0,16.0,Chaetodipus,penicillatus,Rodent,Control
21666,28418,8,23,1998,4,PP,M,22.0,17.0,Chaetodipus,penicillatus,Rodent,Control
21667,28422,8,23,1998,4,PP,M,20.0,8.0,Chaetodipus,penicillatus,Rodent,Control
21668,28426,8,23,1998,4,PP,F,22.0,16.0,Chaetodipus,penicillatus,Rodent,Control
21669,28575,9,20,1998,4,PP,F,22.0,17.0,Chaetodipus,penicillatus,Rodent,Control
21670,28580,9,20,1998,4,PP,F,22.0,17.0,Chaetodipus,penicillatus,Rodent,Control
21782,27479,2,1,1998,4,OT,F,20.0,23.0,Onychomys,torridus,Rodent,Control
21783,27527,2,1,1998,4,OT,M,20.0,26.0,Onychomys,torridus,Rodent,Control
21784,27599,3,2,1998,4,OT,F,20.0,,Onychomys,torridus,Rodent,Control
21785,27829,5,3,1998,4,OT,M,18.0,13.0,Onychomys,torridus,Rodent,Control
21786,27836,5,3,1998,4,OT,F,19.0,13.0,Onychomys,torridus,Rodent,Control
21787,27837,5,3,1998,4,OT,M,17.0,26.0,Onychomys,torridus,Rodent,Control
21788,28419,8,23,1998,4,OT,M,19.0,18.0,Onychomys,torridus,Rodent,Control
21789,28577,9,20,1998,4,OT,M,,23.0,Onychomys,torridus,Rodent,Control
21790,28751,10,25,1998,4,OT,M,20.0,19.0,Onychomys,torridus,Rodent,Control
21791,28881,11,22,1998,4,OT,F,20.0,20.0,Onychomys,torridus,Rodent,Control
21792,28986,12,23,1998,4,OT,M,19.0,28.0,Onychomys,torridus,Rodent,Control
21843,27491,2,1,1998,4,DO,M,36.0,52.0,Dipodomys,ordii,Rodent,Control
21844,27635,3,2,1998,4,DO,M,37.0,,Dipodomys,ordii,Rodent,Control
21896,27936,5,29,1998,4,SS,,,,Spermophilus,spilosoma,Rodent,Control
21983,28579,9,20,1998,4,DX,,,,Dipodomys,sp.,Rodent,Control
21992,28424,8,23,1998,4,PB,M,28.0,32.0,Chaetodipus,baileyi,Rodent,Control
22464,27812,5,3,1998,13,DM,M,36.0,52.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22465,27813,5,3,1998,13,DM,F,34.0,44.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22466,27823,5,3,1998,13,DM,M,37.0,52.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22467,27825,5,3,1998,13,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22468,28602,9,20,1998,13,DM,M,37.0,43.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22469,28779,10,25,1998,13,DM,M,37.0,40.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22470,28908,11,22,1998,13,DM,M,34.0,55.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22471,28909,11,22,1998,13,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22472,29006,12,23,1998,13,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22473,29009,12,23,1998,13,DM,F,36.0,39.0,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
22847,28266,7,19,1998,13,PP,F,21.0,23.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22848,28455,8,23,1998,13,PP,F,21.0,16.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22849,28458,8,23,1998,13,PP,M,21.0,13.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22850,28463,8,23,1998,13,PP,F,22.0,14.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22851,28603,9,20,1998,13,PP,M,20.0,13.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22852,28609,9,20,1998,13,PP,F,22.0,14.0,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
22972,27500,2,1,1998,13,OT,F,19.0,25.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22973,27653,3,2,1998,13,OT,M,21.0,,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22974,27662,3,2,1998,13,OT,F,20.0,,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22975,27805,5,3,1998,13,OT,F,19.0,28.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22976,28004,5,29,1998,13,OT,F,20.0,28.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22977,28253,7,19,1998,13,OT,F,19.0,36.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22978,28459,8,23,1998,13,OT,M,20.0,26.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22979,28601,9,20,1998,13,OT,F,20.0,26.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22980,28784,10,25,1998,13,OT,F,20.0,26.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22981,28911,11,22,1998,13,OT,F,20.0,28.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22982,29004,12,23,1998,13,OT,F,20.0,28.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22983,29005,12,23,1998,13,OT,M,20.0,25.0,Onychomys,torridus,Rodent,Short-term Krat Exclosure
23096,28608,9,20,1998,13,SS,,,,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
23287,27495,2,1,1998,13,PM,M,21.0,23.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
23288,27537,2,1,1998,13,PM,F,21.0,21.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
23289,28094,6,28,1998,13,PM,,,,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
23290,28147,6,28,1998,13,PM,F,19.0,24.0,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
23320,28098,6,28,1998,13,AH,,,,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
23321,28102,6,28,1998,13,AH,,,,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
23322,28785,10,25,1998,13,AH,,,,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
23420,27484,2,1,1998,13,PB,M,28.0,36.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23421,27521,2,1,1998,13,PB,F,25.0,28.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23422,27611,3,2,1998,13,PB,M,27.0,,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23423,27648,3,2,1998,13,PB,M,26.0,,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23424,27670,3,2,1998,13,PB,F,26.0,,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23425,27808,5,3,1998,13,PB,F,25.0,40.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23426,27951,5,29,1998,13,PB,M,27.0,40.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23427,27987,5,29,1998,13,PB,F,25.0,34.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23428,28112,6,28,1998,13,PB,F,25.0,24.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23429,28132,6,28,1998,13,PB,F,26.0,27.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23430,28138,6,28,1998,13,PB,F,27.0,35.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23431,28159,6,28,1998,13,PB,F,26.0,37.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23432,28261,7,19,1998,13,PB,F,27.0,28.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23433,28269,7,19,1998,13,PB,F,27.0,30.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23434,28301,7,19,1998,13,PB,F,26.0,21.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23435,28303,7,19,1998,13,PB,F,25.0,36.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23436,28456,8,23,1998,13,PB,F,26.0,32.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23437,28457,8,23,1998,13,PB,F,26.0,29.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23438,28460,8,23,1998,13,PB,M,26.0,26.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23439,28461,8,23,1998,13,PB,F,25.0,34.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23440,28462,8,23,1998,13,PB,,,,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23441,28464,8,23,1998,13,PB,M,25.0,20.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23442,28465,8,23,1998,13,PB,F,26.0,31.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23443,28604,9,20,1998,13,PB,F,26.0,31.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23444,28605,9,20,1998,13,PB,M,25.0,27.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23445,28606,9,20,1998,13,PB,F,25.0,32.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23446,28607,9,20,1998,13,PB,F,27.0,31.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23447,28780,10,25,1998,13,PB,F,27.0,32.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23448,28781,10,25,1998,13,PB,M,26.0,25.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23449,28782,10,25,1998,13,PB,F,26.0,29.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23450,28783,10,25,1998,13,PB,F,25.0,32.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23451,28910,11,22,1998,13,PB,F,26.0,33.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23452,28912,11,22,1998,13,PB,M,25.0,27.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23453,28913,11,22,1998,13,PB,M,26.0,31.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23454,29007,12,23,1998,13,PB,F,26.0,33.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23455,29008,12,23,1998,13,PB,F,25.0,29.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23456,29010,12,23,1998,13,PB,F,26.0,33.0,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
23789,28168,7,18,1998,19,PF,F,15.0,9.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
23976,27754,5,2,1998,19,PP,M,21.0,20.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23977,27861,5,28,1998,19,PP,M,22.0,21.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23978,28366,8,22,1998,19,PP,F,22.0,15.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
23979,28367,8,22,1998,19,PP,M,21.0,14.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
