,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
26915,33735,4,16,2002,1,PP,M,22.0,21.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26916,33738,4,16,2002,1,PP,F,22.0,18.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26917,33741,4,16,2002,1,PP,F,23.0,17.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26918,33745,4,16,2002,1,PP,M,22.0,17.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26919,33746,4,16,2002,1,PP,F,22.0,15.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26920,33937,5,15,2002,1,PP,M,21.0,15.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26921,33939,5,15,2002,1,PP,F,22.0,20.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26922,33940,5,15,2002,1,PP,M,22.0,15.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26923,33946,5,15,2002,1,PP,F,21.0,17.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26924,34183,6,15,2002,1,PP,F,22.0,11.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26925,34184,6,15,2002,1,PP,M,24.0,23.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26926,34185,6,15,2002,1,PP,M,23.0,21.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26927,34186,6,15,2002,1,PP,M,22.0,17.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26928,34187,6,15,2002,1,PP,F,22.0,23.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26929,34410,7,13,2002,1,PP,F,23.0,15.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26930,34413,7,13,2002,1,PP,F,21.0,17.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26931,34416,7,13,2002,1,PP,F,22.0,18.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26932,34419,7,13,2002,1,PP,F,23.0,15.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26933,34420,7,13,2002,1,PP,M,23.0,21.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26934,34421,7,13,2002,1,PP,F,20.0,16.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26935,34422,7,13,2002,1,PP,F,21.0,15.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26936,34671,9,8,2002,1,PP,F,22.0,18.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26937,34761,10,5,2002,1,PP,F,22.0,10.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26938,34762,10,5,2002,1,PP,F,23.0,17.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26939,34763,10,5,2002,1,PP,F,22.0,18.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26940,34765,10,5,2002,1,PP,F,23.0,18.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26941,34766,10,5,2002,1,PP,F,20.0,15.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26942,34767,10,5,2002,1,PP,F,23.0,22.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26943,34768,10,5,2002,1,PP,F,23.0,20.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26944,34769,10,5,2002,1,PP,F,22.0,16.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26945,34771,10,5,2002,1,PP,F,21.0,17.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26946,34972,11,9,2002,1,PP,F,22.0,18.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26947,34973,11,9,2002,1,PP,M,22.0,17.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26948,34975,11,9,2002,1,PP,F,22.0,18.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26949,34976,11,9,2002,1,PP,F,23.0,16.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26950,34977,11,9,2002,1,PP,M,22.0,16.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26951,34979,11,9,2002,1,PP,F,23.0,18.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
26952,35393,12,29,2002,1,PP,F,23.0,19.0,Chaetodipus,penicillatus,Rodent,Spectab exclosure
27048,33403,2,9,2002,1,OT,M,20.0,26.0,Onychomys,torridus,Rodent,Spectab exclosure
27049,34974,11,9,2002,1,OT,F,20.0,28.0,Onychomys,torridus,Rodent,Spectab exclosure
27050,34980,11,9,2002,1,OT,M,20.0,23.0,Onychomys,torridus,Rodent,Spectab exclosure
27051,35190,12,7,2002,1,OT,M,20.0,14.0,Onychomys,torridus,Rodent,Spectab exclosure
27052,35192,12,7,2002,1,OT,F,18.0,19.0,Onychomys,torridus,Rodent,Spectab exclosure
27053,35198,12,7,2002,1,OT,M,19.0,13.0,Onychomys,torridus,Rodent,Spectab exclosure
27054,35387,12,29,2002,1,OT,M,19.0,22.0,Onychomys,torridus,Rodent,Spectab exclosure
27511,33322,1,12,2002,1,DO,M,37.0,58.0,Dipodomys,ordii,Rodent,Spectab exclosure
27512,33325,1,12,2002,1,DO,M,35.0,29.0,Dipodomys,ordii,Rodent,Spectab exclosure
27513,33398,2,9,2002,1,DO,F,35.0,35.0,Dipodomys,ordii,Rodent,Spectab exclosure
27514,33400,2,9,2002,1,DO,M,37.0,60.0,Dipodomys,ordii,Rodent,Spectab exclosure
27515,33402,2,9,2002,1,DO,M,35.0,40.0,Dipodomys,ordii,Rodent,Spectab exclosure
27516,33571,3,13,2002,1,DO,M,35.0,46.0,Dipodomys,ordii,Rodent,Spectab exclosure
27517,33572,3,13,2002,1,DO,M,37.0,52.0,Dipodomys,ordii,Rodent,Spectab exclosure
27518,33575,3,13,2002,1,DO,F,35.0,46.0,Dipodomys,ordii,Rodent,Spectab exclosure
27519,33577,3,13,2002,1,DO,M,37.0,63.0,Dipodomys,ordii,Rodent,Spectab exclosure
27520,33736,4,16,2002,1,DO,M,37.0,51.0,Dipodomys,ordii,Rodent,Spectab exclosure
27521,33737,4,16,2002,1,DO,F,35.0,44.0,Dipodomys,ordii,Rodent,Spectab exclosure
27522,33743,4,16,2002,1,DO,M,38.0,58.0,Dipodomys,ordii,Rodent,Spectab exclosure
27523,33747,4,16,2002,1,DO,M,34.0,52.0,Dipodomys,ordii,Rodent,Spectab exclosure
27524,33938,5,15,2002,1,DO,F,36.0,51.0,Dipodomys,ordii,Rodent,Spectab exclosure
27525,33947,5,15,2002,1,DO,M,36.0,37.0,Dipodomys,ordii,Rodent,Spectab exclosure
27526,33949,5,15,2002,1,DO,M,36.0,52.0,Dipodomys,ordii,Rodent,Spectab exclosure
27527,34180,6,15,2002,1,DO,F,34.0,39.0,Dipodomys,ordii,Rodent,Spectab exclosure
27528,34411,7,13,2002,1,DO,F,37.0,40.0,Dipodomys,ordii,Rodent,Spectab exclosure
27529,34670,9,8,2002,1,DO,F,36.0,51.0,Dipodomys,ordii,Rodent,Spectab exclosure
27530,34758,10,5,2002,1,DO,M,32.0,40.0,Dipodomys,ordii,Rodent,Spectab exclosure
27531,34770,10,5,2002,1,DO,M,35.0,51.0,Dipodomys,ordii,Rodent,Spectab exclosure
27532,34981,11,9,2002,1,DO,M,32.0,51.0,Dipodomys,ordii,Rodent,Spectab exclosure
27533,35191,12,7,2002,1,DO,F,33.0,24.0,Dipodomys,ordii,Rodent,Spectab exclosure
27534,35195,12,7,2002,1,DO,M,35.0,42.0,Dipodomys,ordii,Rodent,Spectab exclosure
27535,35196,12,7,2002,1,DO,F,34.0,30.0,Dipodomys,ordii,Rodent,Spectab exclosure
27536,35197,12,7,2002,1,DO,F,35.0,45.0,Dipodomys,ordii,Rodent,Spectab exclosure
27537,35200,12,7,2002,1,DO,M,33.0,49.0,Dipodomys,ordii,Rodent,Spectab exclosure
27538,35388,12,29,2002,1,DO,M,35.0,,Dipodomys,ordii,Rodent,Spectab exclosure
27539,35389,12,29,2002,1,DO,F,37.0,53.0,Dipodomys,ordii,Rodent,Spectab exclosure
27540,35390,12,29,2002,1,DO,M,34.0,52.0,Dipodomys,ordii,Rodent,Spectab exclosure
27541,35391,12,29,2002,1,DO,F,34.0,52.0,Dipodomys,ordii,Rodent,Spectab exclosure
27542,35392,12,29,2002,1,DO,F,33.0,40.0,Dipodomys,ordii,Rodent,Spectab exclosure
27660,33324,1,12,2002,1,AB,,,,Amphispiza,bilineata,Bird,Spectab exclosure
27670,33397,2,9,2002,1,RO,M,17.0,8.0,Reithrodontomys,montanus,Rodent,Spectab exclosure
27758,33323,1,12,2002,1,PB,M,28.0,45.0,Chaetodipus,baileyi,Rodent,Spectab exclosure
27759,33399,2,9,2002,1,PB,M,28.0,48.0,Chaetodipus,baileyi,Rodent,Spectab exclosure
27760,33576,3,13,2002,1,PB,M,27.0,44.0,Chaetodipus,baileyi,Rodent,Spectab exclosure
27761,33744,4,16,2002,1,PB,M,27.0,40.0,Chaetodipus,baileyi,Rodent,Spectab exclosure
27762,33941,5,15,2002,1,PB,M,26.0,23.0,Chaetodipus,baileyi,Rodent,Spectab exclosure
27763,33942,5,15,2002,1,PB,F,25.0,25.0,Chaetodipus,baileyi,Rodent,Spectab exclosure
27764,33943,5,15,2002,1,PB,F,26.0,39.0,Chaetodipus,baileyi,Rodent,Spectab exclosure
27765,33948,5,15,2002,1,PB,M,27.0,43.0,Chaetodipus,baileyi,Rodent,Spectab exclosure
27766,34181,6,15,2002,1,PB,F,26.0,29.0,Chaetodipus,baileyi,Rodent,Spectab exclosure
27767,34182,6,15,2002,1,PB,F,26.0,30.0,Chaetodipus,baileyi,Rodent,Spectab exclosure
27768,34189,6,15,2002,1,PB,M,26.0,30.0,Chaetodipus,baileyi,Rodent,Spectab exclosure
27769,34191,6,15,2002,1,PB,M,27.0,43.0,Chaetodipus,baileyi,Rodent,Spectab exclosure
27770,34412,7,13,2002,1,PB,M,27.0,28.0,Chaetodipus,baileyi,Rodent,Spectab exclosure
27771,34414,7,13,2002,1,PB,M,26.0,23.0,Chaetodipus,baileyi,Rodent,Spectab exclosure
27772,34417,7,13,2002,1,PB,M,28.0,44.0,Chaetodipus,baileyi,Rodent,Spectab exclosure
27773,34759,10,5,2002,1,PB,M,28.0,35.0,Chaetodipus,baileyi,Rodent,Spectab exclosure
27774,34760,10,5,2002,1,PB,F,26.0,12.0,Chaetodipus,baileyi,Rodent,Spectab exclosure
27775,34764,10,5,2002,1,PB,F,23.0,26.0,Chaetodipus,baileyi,Rodent,Spectab exclosure
27776,34772,10,5,2002,1,PB,F,25.0,28.0,Chaetodipus,baileyi,Rodent,Spectab exclosure
27777,34971,11,9,2002,1,PB,M,27.0,45.0,Chaetodipus,baileyi,Rodent,Spectab exclosure
27778,34978,11,9,2002,1,PB,F,27.0,31.0,Chaetodipus,baileyi,Rodent,Spectab exclosure
27779,35189,12,7,2002,1,PB,M,27.0,37.0,Chaetodipus,baileyi,Rodent,Spectab exclosure
27780,35193,12,7,2002,1,PB,M,26.0,14.0,Chaetodipus,baileyi,Rodent,Spectab exclosure
27781,35194,12,7,2002,1,PB,F,28.0,22.0,Chaetodipus,baileyi,Rodent,Spectab exclosure
27782,35386,12,29,2002,1,PB,M,27.0,48.0,Chaetodipus,baileyi,Rodent,Spectab exclosure
28351,33531,2,10,2002,8,DM,F,36.0,41.0,Dipodomys,merriami,Rodent,Control
28352,33702,3,14,2002,8,DM,F,34.0,42.0,Dipodomys,merriami,Rodent,Control
28353,33791,4,16,2002,8,DM,F,34.0,40.0,Dipodomys,merriami,Rodent,Control
28354,33794,4,16,2002,8,DM,M,35.0,,Dipodomys,merriami,Rodent,Control
28355,34132,5,16,2002,8,DM,M,36.0,42.0,Dipodomys,merriami,Rodent,Control
28356,34133,5,16,2002,8,DM,F,34.0,43.0,Dipodomys,merriami,Rodent,Control
28357,34349,6,16,2002,8,DM,M,35.0,42.0,Dipodomys,merriami,Rodent,Control
28358,34614,7,14,2002,8,DM,F,34.0,52.0,Dipodomys,merriami,Rodent,Control
28359,34730,9,10,2002,8,DM,M,38.0,45.0,Dipodomys,merriami,Rodent,Control
28819,33526,2,10,2002,8,PP,M,21.0,16.0,Chaetodipus,penicillatus,Rodent,Control
28820,33706,3,14,2002,8,PP,M,22.0,15.0,Chaetodipus,penicillatus,Rodent,Control
28821,33711,3,14,2002,8,PP,M,22.0,18.0,Chaetodipus,penicillatus,Rodent,Control
28822,33785,4,16,2002,8,PP,M,22.0,20.0,Chaetodipus,penicillatus,Rodent,Control
28823,33787,4,16,2002,8,PP,F,22.0,18.0,Chaetodipus,penicillatus,Rodent,Control
28824,33788,4,16,2002,8,PP,F,22.0,15.0,Chaetodipus,penicillatus,Rodent,Control
28825,33793,4,16,2002,8,PP,M,23.0,20.0,Chaetodipus,penicillatus,Rodent,Control
28826,33795,4,16,2002,8,PP,M,23.0,20.0,Chaetodipus,penicillatus,Rodent,Control
28827,33796,4,16,2002,8,PP,F,22.0,18.0,Chaetodipus,penicillatus,Rodent,Control
28828,33798,4,16,2002,8,PP,M,22.0,21.0,Chaetodipus,penicillatus,Rodent,Control
28829,33799,4,16,2002,8,PP,M,22.0,14.0,Chaetodipus,penicillatus,Rodent,Control
28830,33802,4,16,2002,8,PP,M,22.0,21.0,Chaetodipus,penicillatus,Rodent,Control
28831,34128,5,16,2002,8,PP,M,22.0,20.0,Chaetodipus,penicillatus,Rodent,Control
28832,34129,5,16,2002,8,PP,M,23.0,21.0,Chaetodipus,penicillatus,Rodent,Control
28833,34136,5,16,2002,8,PP,F,22.0,18.0,Chaetodipus,penicillatus,Rodent,Control
28834,34139,5,16,2002,8,PP,M,22.0,17.0,Chaetodipus,penicillatus,Rodent,Control
28835,34140,5,16,2002,8,PP,F,23.0,13.0,Chaetodipus,penicillatus,Rodent,Control
28836,34141,5,16,2002,8,PP,M,23.0,12.0,Chaetodipus,penicillatus,Rodent,Control
28837,34353,6,16,2002,8,PP,M,21.0,9.0,Chaetodipus,penicillatus,Rodent,Control
28838,34359,6,16,2002,8,PP,M,22.0,21.0,Chaetodipus,penicillatus,Rodent,Control
28839,34363,6,16,2002,8,PP,M,22.0,11.0,Chaetodipus,penicillatus,Rodent,Control
28840,34364,6,16,2002,8,PP,M,22.0,21.0,Chaetodipus,penicillatus,Rodent,Control
28841,34365,6,16,2002,8,PP,F,22.0,18.0,Chaetodipus,penicillatus,Rodent,Control
28842,34612,7,14,2002,8,PP,F,22.0,14.0,Chaetodipus,penicillatus,Rodent,Control
28843,34615,7,14,2002,8,PP,M,23.0,16.0,Chaetodipus,penicillatus,Rodent,Control
28844,34619,7,14,2002,8,PP,F,23.0,13.0,Chaetodipus,penicillatus,Rodent,Control
28845,34621,7,14,2002,8,PP,F,22.0,12.0,Chaetodipus,penicillatus,Rodent,Control
28846,34622,7,14,2002,8,PP,M,23.0,12.0,Chaetodipus,penicillatus,Rodent,Control
28847,34623,7,14,2002,8,PP,F,23.0,16.0,Chaetodipus,penicillatus,Rodent,Control
28848,34726,9,10,2002,8,PP,M,21.0,13.0,Chaetodipus,penicillatus,Rodent,Control
28849,34727,9,10,2002,8,PP,M,21.0,19.0,Chaetodipus,penicillatus,Rodent,Control
28850,34728,9,10,2002,8,PP,F,22.0,19.0,Chaetodipus,penicillatus,Rodent,Control
28851,34920,10,6,2002,8,PP,F,21.0,19.0,Chaetodipus,penicillatus,Rodent,Control
28852,34921,10,6,2002,8,PP,M,23.0,18.0,Chaetodipus,penicillatus,Rodent,Control
28853,34923,10,6,2002,8,PP,F,21.0,14.0,Chaetodipus,penicillatus,Rodent,Control
28854,34925,10,6,2002,8,PP,M,21.0,16.0,Chaetodipus,penicillatus,Rodent,Control
28855,35148,11,10,2002,8,PP,F,22.0,14.0,Chaetodipus,penicillatus,Rodent,Control
28945,34137,5,16,2002,8,OT,M,20.0,11.0,Onychomys,torridus,Rodent,Control
28946,34617,7,14,2002,8,OT,M,18.0,19.0,Onychomys,torridus,Rodent,Control
28947,34731,9,10,2002,8,OT,M,20.0,11.0,Onychomys,torridus,Rodent,Control
28948,34919,10,6,2002,8,OT,F,20.0,23.0,Onychomys,torridus,Rodent,Control
28949,35140,11,10,2002,8,OT,F,20.0,25.0,Onychomys,torridus,Rodent,Control
28950,35146,11,10,2002,8,OT,M,19.0,20.0,Onychomys,torridus,Rodent,Control
28951,35354,12,8,2002,8,OT,M,20.0,21.0,Onychomys,torridus,Rodent,Control
28952,35526,12,31,2002,8,OT,F,20.0,24.0,Onychomys,torridus,Rodent,Control
29392,33524,2,10,2002,8,DO,M,35.0,55.0,Dipodomys,ordii,Rodent,Control
29393,33529,2,10,2002,8,DO,M,38.0,52.0,Dipodomys,ordii,Rodent,Control
29394,33530,2,10,2002,8,DO,F,37.0,60.0,Dipodomys,ordii,Rodent,Control
29395,33532,2,10,2002,8,DO,F,36.0,51.0,Dipodomys,ordii,Rodent,Control
29396,33534,2,10,2002,8,DO,M,37.0,59.0,Dipodomys,ordii,Rodent,Control
29397,33704,3,14,2002,8,DO,M,38.0,61.0,Dipodomys,ordii,Rodent,Control
29398,33707,3,14,2002,8,DO,F,37.0,58.0,Dipodomys,ordii,Rodent,Control
29399,33709,3,14,2002,8,DO,M,38.0,55.0,Dipodomys,ordii,Rodent,Control
29400,33710,3,14,2002,8,DO,M,35.0,61.0,Dipodomys,ordii,Rodent,Control
29401,33712,3,14,2002,8,DO,F,37.0,53.0,Dipodomys,ordii,Rodent,Control
29402,33784,4,16,2002,8,DO,F,36.0,62.0,Dipodomys,ordii,Rodent,Control
29403,33786,4,16,2002,8,DO,M,35.0,53.0,Dipodomys,ordii,Rodent,Control
29404,33789,4,16,2002,8,DO,M,36.0,55.0,Dipodomys,ordii,Rodent,Control
29405,33790,4,16,2002,8,DO,M,35.0,54.0,Dipodomys,ordii,Rodent,Control
29406,33792,4,16,2002,8,DO,M,34.0,62.0,Dipodomys,ordii,Rodent,Control
29407,33800,4,16,2002,8,DO,F,37.0,64.0,Dipodomys,ordii,Rodent,Control
29408,33801,4,16,2002,8,DO,F,37.0,51.0,Dipodomys,ordii,Rodent,Control
29409,34130,5,16,2002,8,DO,F,36.0,60.0,Dipodomys,ordii,Rodent,Control
29410,34134,5,16,2002,8,DO,F,35.0,47.0,Dipodomys,ordii,Rodent,Control
29411,34135,5,16,2002,8,DO,M,36.0,49.0,Dipodomys,ordii,Rodent,Control
29412,34142,5,16,2002,8,DO,M,38.0,44.0,Dipodomys,ordii,Rodent,Control
29413,34146,5,16,2002,8,DO,F,36.0,44.0,Dipodomys,ordii,Rodent,Control
29414,34147,5,16,2002,8,DO,M,35.0,57.0,Dipodomys,ordii,Rodent,Control
29415,34350,6,16,2002,8,DO,M,37.0,49.0,Dipodomys,ordii,Rodent,Control
29416,34351,6,16,2002,8,DO,M,35.0,36.0,Dipodomys,ordii,Rodent,Control
29417,34352,6,16,2002,8,DO,F,38.0,48.0,Dipodomys,ordii,Rodent,Control
29418,34355,6,16,2002,8,DO,M,37.0,51.0,Dipodomys,ordii,Rodent,Control
29419,34356,6,16,2002,8,DO,M,35.0,26.0,Dipodomys,ordii,Rodent,Control
29420,34360,6,16,2002,8,DO,M,36.0,55.0,Dipodomys,ordii,Rodent,Control
29421,34361,6,16,2002,8,DO,M,37.0,45.0,Dipodomys,ordii,Rodent,Control
29422,34366,6,16,2002,8,DO,F,36.0,51.0,Dipodomys,ordii,Rodent,Control
29423,34611,7,14,2002,8,DO,M,37.0,52.0,Dipodomys,ordii,Rodent,Control
29424,34613,7,14,2002,8,DO,F,36.0,47.0,Dipodomys,ordii,Rodent,Control
29425,34616,7,14,2002,8,DO,M,37.0,47.0,Dipodomys,ordii,Rodent,Control
29426,34618,7,14,2002,8,DO,M,34.0,53.0,Dipodomys,ordii,Rodent,Control
29427,34620,7,14,2002,8,DO,M,36.0,40.0,Dipodomys,ordii,Rodent,Control
29428,34732,9,10,2002,8,DO,F,37.0,51.0,Dipodomys,ordii,Rodent,Control
29429,34917,10,6,2002,8,DO,M,33.0,61.0,Dipodomys,ordii,Rodent,Control
29430,34922,10,6,2002,8,DO,F,37.0,56.0,Dipodomys,ordii,Rodent,Control
29431,34924,10,6,2002,8,DO,M,38.0,60.0,Dipodomys,ordii,Rodent,Control
29432,35142,11,10,2002,8,DO,M,35.0,62.0,Dipodomys,ordii,Rodent,Control
29433,35144,11,10,2002,8,DO,M,38.0,57.0,Dipodomys,ordii,Rodent,Control
29434,35147,11,10,2002,8,DO,M,39.0,63.0,Dipodomys,ordii,Rodent,Control
29435,35149,11,10,2002,8,DO,M,36.0,43.0,Dipodomys,ordii,Rodent,Control
29436,35346,12,8,2002,8,DO,M,37.0,63.0,Dipodomys,ordii,Rodent,Control
29437,35347,12,8,2002,8,DO,M,34.0,60.0,Dipodomys,ordii,Rodent,Control
29438,35348,12,8,2002,8,DO,F,34.0,51.0,Dipodomys,ordii,Rodent,Control
29439,35350,12,8,2002,8,DO,M,36.0,57.0,Dipodomys,ordii,Rodent,Control
29440,35351,12,8,2002,8,DO,M,35.0,44.0,Dipodomys,ordii,Rodent,Control
29635,33525,2,10,2002,8,PB,F,29.0,29.0,Chaetodipus,baileyi,Rodent,Control
29636,33527,2,10,2002,8,PB,F,27.0,35.0,Chaetodipus,baileyi,Rodent,Control
29637,33528,2,10,2002,8,PB,F,26.0,26.0,Chaetodipus,baileyi,Rodent,Control
29638,33533,2,10,2002,8,PB,F,26.0,25.0,Chaetodipus,baileyi,Rodent,Control
29639,33701,3,14,2002,8,PB,F,26.0,37.0,Chaetodipus,baileyi,Rodent,Control
29640,33703,3,14,2002,8,PB,F,26.0,26.0,Chaetodipus,baileyi,Rodent,Control
29641,33705,3,14,2002,8,PB,F,27.0,32.0,Chaetodipus,baileyi,Rodent,Control
29642,33708,3,14,2002,8,PB,F,26.0,26.0,Chaetodipus,baileyi,Rodent,Control
29643,33797,4,16,2002,8,PB,F,27.0,35.0,Chaetodipus,baileyi,Rodent,Control
29644,34131,5,16,2002,8,PB,F,25.0,12.0,Chaetodipus,baileyi,Rodent,Control
29645,34138,5,16,2002,8,PB,F,26.0,29.0,Chaetodipus,baileyi,Rodent,Control
29646,34143,5,16,2002,8,PB,F,26.0,46.0,Chaetodipus,baileyi,Rodent,Control
29647,34144,5,16,2002,8,PB,F,26.0,18.0,Chaetodipus,baileyi,Rodent,Control
29648,34145,5,16,2002,8,PB,F,25.0,14.0,Chaetodipus,baileyi,Rodent,Control
29649,34354,6,16,2002,8,PB,M,25.0,21.0,Chaetodipus,baileyi,Rodent,Control
29650,34357,6,16,2002,8,PB,F,26.0,21.0,Chaetodipus,baileyi,Rodent,Control
29651,34358,6,16,2002,8,PB,F,27.0,36.0,Chaetodipus,baileyi,Rodent,Control
29652,34362,6,16,2002,8,PB,M,25.0,18.0,Chaetodipus,baileyi,Rodent,Control
29653,34610,7,14,2002,8,PB,M,25.0,13.0,Chaetodipus,baileyi,Rodent,Control
29654,34624,7,14,2002,8,PB,F,27.0,37.0,Chaetodipus,baileyi,Rodent,Control
29655,34729,9,10,2002,8,PB,F,27.0,37.0,Chaetodipus,baileyi,Rodent,Control
29656,34918,10,6,2002,8,PB,F,26.0,36.0,Chaetodipus,baileyi,Rodent,Control
29657,35141,11,10,2002,8,PB,F,26.0,37.0,Chaetodipus,baileyi,Rodent,Control
29658,35143,11,10,2002,8,PB,F,26.0,24.0,Chaetodipus,baileyi,Rodent,Control
29659,35145,11,10,2002,8,PB,F,27.0,27.0,Chaetodipus,baileyi,Rodent,Control
29660,35349,12,8,2002,8,PB,F,26.0,25.0,Chaetodipus,baileyi,Rodent,Control
29661,35352,12,8,2002,8,PB,F,27.0,27.0,Chaetodipus,baileyi,Rodent,Control
29662,35353,12,8,2002,8,PB,F,25.0,26.0,Chaetodipus,baileyi,Rodent,Control
29663,35355,12,8,2002,8,PB,F,23.0,30.0,Chaetodipus,baileyi,Rodent,Control
30615,33519,2,10,2002,9,DM,F,35.0,42.0,Dipodomys,merriami,Rodent,Spectab exclosure
30616,33520,2,10,2002,9,DM,F,36.0,53.0,Dipodomys,merriami,Rodent,Spectab exclosure
30617,33521,2,10,2002,9,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Spectab exclosure
30618,33522,2,10,2002,9,DM,M,37.0,46.0,Dipodomys,merriami,Rodent,Spectab exclosure
30619,33523,2,10,2002,9,DM,F,36.0,42.0,Dipodomys,merriami,Rodent,Spectab exclosure
30620,33695,3,14,2002,9,DM,F,35.0,46.0,Dipodomys,merriami,Rodent,Spectab exclosure
30621,33696,3,14,2002,9,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Spectab exclosure
30622,33697,3,14,2002,9,DM,F,36.0,49.0,Dipodomys,merriami,Rodent,Spectab exclosure
30623,33698,3,14,2002,9,DM,M,37.0,52.0,Dipodomys,merriami,Rodent,Spectab exclosure
30624,33878,4,17,2002,9,DM,F,35.0,57.0,Dipodomys,merriami,Rodent,Spectab exclosure
30625,33879,4,17,2002,9,DM,F,35.0,50.0,Dipodomys,merriami,Rodent,Spectab exclosure
30626,33886,4,17,2002,9,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Spectab exclosure
30627,33887,4,17,2002,9,DM,F,34.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
30628,33890,4,17,2002,9,DM,M,35.0,56.0,Dipodomys,merriami,Rodent,Spectab exclosure
30629,34116,5,16,2002,9,DM,M,36.0,49.0,Dipodomys,merriami,Rodent,Spectab exclosure
30630,34118,5,16,2002,9,DM,M,36.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
30631,34122,5,16,2002,9,DM,F,35.0,45.0,Dipodomys,merriami,Rodent,Spectab exclosure
30632,34125,5,16,2002,9,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Spectab exclosure
30633,34126,5,16,2002,9,DM,F,35.0,25.0,Dipodomys,merriami,Rodent,Spectab exclosure
30634,34127,5,16,2002,9,DM,F,35.0,64.0,Dipodomys,merriami,Rodent,Spectab exclosure
30635,34339,6,16,2002,9,DM,M,36.0,25.0,Dipodomys,merriami,Rodent,Spectab exclosure
30636,34341,6,16,2002,9,DM,F,36.0,48.0,Dipodomys,merriami,Rodent,Spectab exclosure
30637,34342,6,16,2002,9,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Spectab exclosure
30638,34343,6,16,2002,9,DM,F,36.0,41.0,Dipodomys,merriami,Rodent,Spectab exclosure
30639,34346,6,16,2002,9,DM,M,34.0,22.0,Dipodomys,merriami,Rodent,Spectab exclosure
30640,34603,7,14,2002,9,DM,M,36.0,46.0,Dipodomys,merriami,Rodent,Spectab exclosure
30641,34605,7,14,2002,9,DM,F,36.0,60.0,Dipodomys,merriami,Rodent,Spectab exclosure
30642,34609,7,14,2002,9,DM,M,37.0,35.0,Dipodomys,merriami,Rodent,Spectab exclosure
30643,34721,9,10,2002,9,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Spectab exclosure
30644,34722,9,10,2002,9,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Spectab exclosure
30645,34725,9,10,2002,9,DM,M,38.0,,Dipodomys,merriami,Rodent,Spectab exclosure
30646,34907,10,6,2002,9,DM,M,38.0,50.0,Dipodomys,merriami,Rodent,Spectab exclosure
30647,34910,10,6,2002,9,DM,F,35.0,41.0,Dipodomys,merriami,Rodent,Spectab exclosure
30648,34912,10,6,2002,9,DM,M,38.0,51.0,Dipodomys,merriami,Rodent,Spectab exclosure
30649,34916,10,6,2002,9,DM,M,36.0,50.0,Dipodomys,merriami,Rodent,Spectab exclosure
30650,35098,11,10,2002,9,DM,F,35.0,41.0,Dipodomys,merriami,Rodent,Spectab exclosure
